"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 26 20:54:15 GMT 2023","Sat Aug 26 20:54:26 GMT 2023","10570","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testNextButtonAndPrevButtonOfAdvertising_ImagePage","testNextButtonAndPrevButtonOfAdvertising_ImagePage",""
"passed","Sat Aug 26 20:46:20 GMT 2023","Sat Aug 26 20:46:25 GMT 2023","4934","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testTeleGardIconNavigatesToTeleGardWebPage","testTeleGardIconNavigatesToTeleGardWebPage",""
"passed","Sat Aug 26 20:54:58 GMT 2023","Sat Aug 26 20:55:19 GMT 2023","21306","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testScrollToNextPage_ImagePage","testScrollToNextPage_ImagePage",""
"passed","Sat Aug 26 20:49:25 GMT 2023","Sat Aug 26 20:49:29 GMT 2023","3721","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testAllIconsExistToSetAsStartPage","testAllIconsExistToSetAsStartPage",""
"passed","Sat Aug 26 20:59:34 GMT 2023","Sat Aug 26 20:59:42 GMT 2023","8058","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testVideoResultsEqualsSearchCriteriaWhenWatchingVideo","testVideoResultsEqualsSearchCriteriaWhenWatchingVideo",""
"passed","Sat Aug 26 20:54:42 GMT 2023","Sat Aug 26 20:54:48 GMT 2023","5837","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testRegionalSearch_ImagePage","testRegionalSearch_ImagePage",""
"passed","Sat Aug 26 20:43:07 GMT 2023","Sat Aug 26 20:43:11 GMT 2023","4062","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEmailIconNavigatesToEmailWebPage","testEmailIconNavigatesToEmailWebPage",""
"passed","Sat Aug 26 20:48:44 GMT 2023","Sat Aug 26 20:48:48 GMT 2023","4107","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testH2TextsEmailPage","testH2TextsEmailPage",""
"passed","Sat Aug 26 20:57:28 GMT 2023","Sat Aug 26 20:57:35 GMT 2023","6512","Parallel Test Suite","Search pages test","tests.header.WebTest","tests.header.WebTest","testSuggestEqualsSearchCriteria_WebSearch","testSuggestEqualsSearchCriteria_WebSearch",""
"passed","Sat Aug 26 20:50:48 GMT 2023","Sat Aug 26 20:50:52 GMT 2023","3876","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testH1TextsDonationPage","testH1TextsDonationPage",""
"passed","Sat Aug 26 20:45:10 GMT 2023","Sat Aug 26 20:45:19 GMT 2023","8865","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLoginUserAndNicknameIsDysplaed","testLoginUserAndNicknameIsDysplaed",""
"passed","Sat Aug 26 20:45:28 GMT 2023","Sat Aug 26 20:45:32 GMT 2023","4298","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testLinkIn4Question","testLinkIn4Question",""
"passed","Sat Aug 26 20:49:31 GMT 2023","Sat Aug 26 20:49:37 GMT 2023","6006","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage",""
"passed","Sat Aug 26 20:47:01 GMT 2023","Sat Aug 26 20:47:05 GMT 2023","4492","Parallel Test Suite","Static pages tests","tests.footer.MediaEducationTest","tests.footer.MediaEducationTest","testOpenFlyerButtonColorWhenHover_MediaEducationPage","testOpenFlyerButtonColorWhenHover_MediaEducationPage",""
"passed","Sat Aug 26 20:42:36 GMT 2023","Sat Aug 26 20:42:41 GMT 2023","4413","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Sat Aug 26 20:50:58 GMT 2023","Sat Aug 26 20:51:05 GMT 2023","6482","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Sat Aug 26 20:58:34 GMT 2023","Sat Aug 26 20:58:44 GMT 2023","10038","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testClickPauseOfTrack","testClickPauseOfTrack",""
"passed","Sat Aug 26 20:51:05 GMT 2023","Sat Aug 26 20:51:10 GMT 2023","4798","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testMakeDefaultSearchLinksNavigateToCorrespondingPages","testMakeDefaultSearchLinksNavigateToCorrespondingPages",""
"passed","Sat Aug 26 20:49:45 GMT 2023","Sat Aug 26 20:49:49 GMT 2023","3879","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testLinksColorsSetAsStartPage","testLinksColorsSetAsStartPage",""
"passed","Sat Aug 26 20:41:41 GMT 2023","Sat Aug 26 20:41:46 GMT 2023","5126","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCharityQueryCounterAfterReloadPage_MainPage","testCharityQueryCounterAfterReloadPage_MainPage",""
"passed","Sat Aug 26 20:52:48 GMT 2023","Sat Aug 26 20:52:54 GMT 2023","6147","Parallel Test Suite","Search pages test","tests.header.WebTest","tests.header.WebTest","testChangeLanguage_WebPage","testChangeLanguage_WebPage",""
"passed","Sat Aug 26 20:44:14 GMT 2023","Sat Aug 26 20:44:18 GMT 2023","4083","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Sat Aug 26 20:42:41 GMT 2023","Sat Aug 26 20:42:45 GMT 2023","4091","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Sat Aug 26 20:53:34 GMT 2023","Sat Aug 26 20:53:41 GMT 2023","6846","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testSuggestEqualsSearchCriteria_NewsSearch","testSuggestEqualsSearchCriteria_NewsSearch",""
"passed","Sat Aug 26 20:47:49 GMT 2023","Sat Aug 26 20:47:53 GMT 2023","3870","Parallel Test Suite","Static pages tests","tests.footer.ContactUsTest","tests.footer.ContactUsTest","testLinksColorContactUsPage","testLinksColorContactUsPage",""
"passed","Sat Aug 26 20:49:40 GMT 2023","Sat Aug 26 20:49:44 GMT 2023","4168","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testH2TextsSetAsStartPage","testH2TextsSetAsStartPage",""
"passed","Sat Aug 26 20:49:43 GMT 2023","Sat Aug 26 20:49:49 GMT 2023","5894","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage",""
"passed","Sat Aug 26 20:42:43 GMT 2023","Sat Aug 26 20:42:48 GMT 2023","4828","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalMenuLinksNavigateToCorrespondingPages","testExternalMenuLinksNavigateToCorrespondingPages",""
"passed","Sat Aug 26 20:50:26 GMT 2023","Sat Aug 26 20:50:31 GMT 2023","4854","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testDonationLinksNavigateToCorrespondingPages","testDonationLinksNavigateToCorrespondingPages",""
"passed","Sat Aug 26 20:48:23 GMT 2023","Sat Aug 26 20:48:27 GMT 2023","4541","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testLinksColorsVpnPage","testLinksColorsVpnPage",""
"passed","Sat Aug 26 20:50:52 GMT 2023","Sat Aug 26 20:50:56 GMT 2023","4000","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testLinksColorsDonationPage","testLinksColorsDonationPage",""
"passed","Sat Aug 26 20:42:32 GMT 2023","Sat Aug 26 20:42:38 GMT 2023","5881","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalMenuLinksNavigateToCorrespondingPages","testExternalMenuLinksNavigateToCorrespondingPages",""
"passed","Sat Aug 26 20:42:28 GMT 2023","Sat Aug 26 20:42:32 GMT 2023","3727","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Sat Aug 26 20:50:02 GMT 2023","Sat Aug 26 20:50:08 GMT 2023","6300","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Sat Aug 26 20:52:39 GMT 2023","Sat Aug 26 20:52:47 GMT 2023","8215","Parallel Test Suite","Search pages test","tests.header.WebTest","tests.header.WebTest","testCancelFilter_WebPage","testCancelFilter_WebPage",""
"passed","Sat Aug 26 20:44:09 GMT 2023","Sat Aug 26 20:44:14 GMT 2023","4448","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Sat Aug 26 20:53:29 GMT 2023","Sat Aug 26 20:53:39 GMT 2023","10310","Parallel Test Suite","Search pages test","tests.header.WebTest","tests.header.WebTest","testCloseWebPreview_WebPage","testCloseWebPreview_WebPage",""
"passed","Sat Aug 26 20:57:26 GMT 2023","Sat Aug 26 20:57:40 GMT 2023","14557","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testCheckboxNoRemindMe_VideoPage","testCheckboxNoRemindMe_VideoPage",""
"passed","Sat Aug 26 20:47:07 GMT 2023","Sat Aug 26 20:47:13 GMT 2023","6758","Parallel Test Suite","Static pages tests","tests.footer.CharityProjectTest","tests.footer.CharityProjectTest","testCharityProjectLinksNavigateToCorrespondingPages","testCharityProjectLinksNavigateToCorrespondingPages",""
"passed","Sat Aug 26 20:44:17 GMT 2023","Sat Aug 26 20:44:21 GMT 2023","3926","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testSwisscowsEmailLinkFooterNavigatesToSwisscowsEmailSite","testSwisscowsEmailLinkFooterNavigatesToSwisscowsEmailSite",""
"passed","Sat Aug 26 20:48:39 GMT 2023","Sat Aug 26 20:48:44 GMT 2023","4796","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testEmailLogoNavigatesToBaseURL","testEmailLogoNavigatesToBaseURL",""
"passed","Sat Aug 26 20:42:38 GMT 2023","Sat Aug 26 20:42:43 GMT 2023","4071","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalMenuLinksNavigateToCorrespondingPages","testExternalMenuLinksNavigateToCorrespondingPages",""
"passed","Sat Aug 26 20:48:33 GMT 2023","Sat Aug 26 20:48:38 GMT 2023","5263","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testAllImageExist","testAllImageExist",""
"passed","Sat Aug 26 20:49:00 GMT 2023","Sat Aug 26 20:49:06 GMT 2023","5864","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfOfEmailPageNavigateToCorrespondingPages_EmailPage","testLinksOfOfEmailPageNavigateToCorrespondingPages_EmailPage",""
"passed","Sat Aug 26 20:53:42 GMT 2023","Sat Aug 26 20:53:46 GMT 2023","4244","Parallel Test Suite","Search pages test","tests.header.WebTest","tests.header.WebTest","testError450RequestIsBlocked_WebPage","testError450RequestIsBlocked_WebPage",""
"passed","Sat Aug 26 20:44:18 GMT 2023","Sat Aug 26 20:44:23 GMT 2023","4177","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Sat Aug 26 20:54:16 GMT 2023","Sat Aug 26 20:54:26 GMT 2023","10542","Parallel Test Suite","Search pages test","tests.header.WebTest","tests.header.WebTest","testNextAndPrevButtonsInProductAdvertising_WebPage","testNextAndPrevButtonsInProductAdvertising_WebPage",""
"passed","Sat Aug 26 20:46:55 GMT 2023","Sat Aug 26 20:47:00 GMT 2023","4692","Parallel Test Suite","Static pages tests","tests.footer.CharityProjectTest","tests.footer.CharityProjectTest","testCharityProjectFirstSlider","testCharityProjectFirstSlider",""
"passed","Sat Aug 26 20:42:50 GMT 2023","Sat Aug 26 20:42:54 GMT 2023","3839","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Sat Aug 26 20:52:58 GMT 2023","Sat Aug 26 20:53:07 GMT 2023","8518","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testNextButtonInPaging_NewsPage","testNextButtonInPaging_NewsPage",""
"passed","Sat Aug 26 20:51:20 GMT 2023","Sat Aug 26 20:51:25 GMT 2023","5243","Parallel Test Suite","Static pages tests","tests.footer.PrivacyPolicyTest","tests.footer.PrivacyPolicyTest","testPrivacyMicrosoftLinkNavigateToCorrespondingPages","testPrivacyMicrosoftLinkNavigateToCorrespondingPages",""
"passed","Sat Aug 26 20:49:14 GMT 2023","Sat Aug 26 20:49:20 GMT 2023","5888","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"passed","Sat Aug 26 20:43:07 GMT 2023","Sat Aug 26 20:43:11 GMT 2023","4202","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Sat Aug 26 20:41:50 GMT 2023","Sat Aug 26 20:41:57 GMT 2023","7024","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCharityQueryCounterSearchAndGoBack_MainPage","testCharityQueryCounterSearchAndGoBack_MainPage",""
"passed","Sat Aug 26 20:47:57 GMT 2023","Sat Aug 26 20:48:02 GMT 2023","5034","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testOurDatacenterSlider","testOurDatacenterSlider",""
"passed","Sat Aug 26 20:44:35 GMT 2023","Sat Aug 26 20:44:38 GMT 2023","3141","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testAdaptiveHomePageHasLogo","testAdaptiveHomePageHasLogo",""
"passed","Sat Aug 26 21:00:58 GMT 2023","Sat Aug 26 21:01:09 GMT 2023","11126","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testDeleteTrackFromFavorite","testDeleteTrackFromFavorite",""
"passed","Sat Aug 26 20:42:32 GMT 2023","Sat Aug 26 20:42:36 GMT 2023","3872","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Sat Aug 26 20:45:55 GMT 2023","Sat Aug 26 20:45:58 GMT 2023","3781","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Sat Aug 26 20:43:12 GMT 2023","Sat Aug 26 20:43:17 GMT 2023","4843","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Sat Aug 26 20:48:28 GMT 2023","Sat Aug 26 20:48:33 GMT 2023","5444","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testRegisterLinkNavigateToCorrespondingPage","testRegisterLinkNavigateToCorrespondingPage",""
"passed","Sat Aug 26 20:49:08 GMT 2023","Sat Aug 26 20:49:14 GMT 2023","5840","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"passed","Sat Aug 26 20:50:00 GMT 2023","Sat Aug 26 20:50:05 GMT 2023","4208","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testTextsFontSizesEmailPage","testTextsFontSizesEmailPage",""
"passed","Sat Aug 26 20:53:56 GMT 2023","Sat Aug 26 20:54:02 GMT 2023","6253","Parallel Test Suite","Search pages test","tests.header.WebTest","tests.header.WebTest","testHoverTextsRelatedSearch_WebPage","testHoverTextsRelatedSearch_WebPage",""
"passed","Sat Aug 26 20:54:07 GMT 2023","Sat Aug 26 20:54:15 GMT 2023","7308","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testImageInResultEqualsImageInSideView_ImagePage","testImageInResultEqualsImageInSideView_ImagePage",""
"passed","Sat Aug 26 20:47:21 GMT 2023","Sat Aug 26 20:47:31 GMT 2023","10231","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testHTML5VideoPlayerUsingGermanyLocalization_Datacenter","testHTML5VideoPlayerUsingGermanyLocalization_Datacenter",""
"passed","Sat Aug 26 20:48:08 GMT 2023","Sat Aug 26 20:48:12 GMT 2023","4464","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testExtensionsIconsExist","testExtensionsIconsExist",""
"passed","Sat Aug 26 20:51:10 GMT 2023","Sat Aug 26 20:51:15 GMT 2023","4556","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testMakeDefaultSearchLinksNavigateToCorrespondingPages","testMakeDefaultSearchLinksNavigateToCorrespondingPages",""
"passed","Sat Aug 26 20:45:24 GMT 2023","Sat Aug 26 20:45:29 GMT 2023","5437","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionDropdownMenuIsAvailableAndHasOptions_TopMenu","testRegionDropdownMenuIsAvailableAndHasOptions_TopMenu",""
"passed","Sat Aug 26 20:45:36 GMT 2023","Sat Aug 26 20:45:39 GMT 2023","3281","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testPopupGoogleInstallIsDysplaed","testPopupGoogleInstallIsDysplaed",""
"passed","Sat Aug 26 20:50:31 GMT 2023","Sat Aug 26 20:50:38 GMT 2023","6484","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testDonationLinksNavigateToCorrespondingPages","testDonationLinksNavigateToCorrespondingPages",""
"passed","Sat Aug 26 20:48:57 GMT 2023","Sat Aug 26 20:49:02 GMT 2023","5560","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"failed","Sat Aug 26 20:44:26 GMT 2023","Sat Aug 26 20:44:33 GMT 2023","6387","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testTwitterIconNavigatesToTwitterWeb","testTwitterIconNavigatesToTwitterWeb",""
"passed","Sat Aug 26 20:50:56 GMT 2023","Sat Aug 26 20:51:01 GMT 2023","5017","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testPdfLinkCHFDonation","testPdfLinkCHFDonation",""
"passed","Sat Aug 26 20:57:17 GMT 2023","Sat Aug 26 20:57:21 GMT 2023","4673","Parallel Test Suite","Search pages test","tests.header.WebTest","tests.header.WebTest","testSearchFieldDidYouMeanMessage_webPage","testSearchFieldDidYouMeanMessage_webPage",""
"passed","Sat Aug 26 20:50:45 GMT 2023","Sat Aug 26 20:50:51 GMT 2023","6359","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Sat Aug 26 20:41:52 GMT 2023","Sat Aug 26 20:41:55 GMT 2023","2773","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testCopyrightOnFooterMenu","testCopyrightOnFooterMenu",""
"passed","Sat Aug 26 20:48:48 GMT 2023","Sat Aug 26 20:48:55 GMT 2023","6308","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testInstallWebLinkNavigateToCorrespondingPage","testInstallWebLinkNavigateToCorrespondingPage",""
"passed","Sat Aug 26 20:43:23 GMT 2023","Sat Aug 26 20:43:35 GMT 2023","11767","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEmailIconNavigatesToLoginPageIfLoggedIn_SearchPage","testEmailIconNavigatesToLoginPageIfLoggedIn_SearchPage",""
"passed","Sat Aug 26 20:42:00 GMT 2023","Sat Aug 26 20:42:07 GMT 2023","6714","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalFooterSearchLinksNavigateToCorrespondingPages","testExternalFooterSearchLinksNavigateToCorrespondingPages",""
"passed","Sat Aug 26 20:57:48 GMT 2023","Sat Aug 26 20:57:55 GMT 2023","6372","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testImageProxy_VideoPage","testImageProxy_VideoPage",""
"passed","Sat Aug 26 20:47:41 GMT 2023","Sat Aug 26 20:47:48 GMT 2023","7090","Parallel Test Suite","Static pages tests","tests.footer.ContactUsTest","tests.footer.ContactUsTest","testFormContactUs","testFormContactUs",""
"passed","Sat Aug 26 20:42:14 GMT 2023","Sat Aug 26 20:42:21 GMT 2023","6560","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalFooterSearchLinksNavigateToCorrespondingPages","testExternalFooterSearchLinksNavigateToCorrespondingPages",""
"passed","Sat Aug 26 20:46:05 GMT 2023","Sat Aug 26 20:46:11 GMT 2023","5411","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testServicesBlockLinksNavigateToCorrespondingPages","testServicesBlockLinksNavigateToCorrespondingPages",""
"passed","Sat Aug 26 20:46:15 GMT 2023","Sat Aug 26 20:46:20 GMT 2023","4047","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Sat Aug 26 20:49:36 GMT 2023","Sat Aug 26 20:49:40 GMT 2023","4017","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testH2FontSizesSetAsStartPage","testH2FontSizesSetAsStartPage",""
"passed","Sat Aug 26 20:44:05 GMT 2023","Sat Aug 26 20:44:09 GMT 2023","4000","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Sat Aug 26 20:57:22 GMT 2023","Sat Aug 26 20:57:28 GMT 2023","6229","Parallel Test Suite","Search pages test","tests.header.WebTest","tests.header.WebTest","testSelectAnyNumberInPaging_WebPage","testSelectAnyNumberInPaging_WebPage",""
"passed","Sat Aug 26 20:45:46 GMT 2023","Sat Aug 26 20:45:50 GMT 2023","3945","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Sat Aug 26 20:56:04 GMT 2023","Sat Aug 26 20:56:16 GMT 2023","12564","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testAddedImageEqualImageInFavorite_ImagePage","testAddedImageEqualImageInFavorite_ImagePage",""
"passed","Sat Aug 26 20:46:37 GMT 2023","Sat Aug 26 20:46:40 GMT 2023","3354","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testThemeMenuTexts","testThemeMenuTexts",""
"passed","Sat Aug 26 20:49:13 GMT 2023","Sat Aug 26 20:49:18 GMT 2023","5498","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfOfEmailPageNavigateToCorrespondingPages_EmailPage","testLinksOfOfEmailPageNavigateToCorrespondingPages_EmailPage",""
"passed","Sat Aug 26 20:41:36 GMT 2023","Sat Aug 26 20:41:39 GMT 2023","3153","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testAboutSwisscowsTexts","testAboutSwisscowsTexts",""
"passed","Sat Aug 26 20:53:17 GMT 2023","Sat Aug 26 20:53:25 GMT 2023","8407","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testPreviousButtonInPaging_NewsPage","testPreviousButtonInPaging_NewsPage",""
"passed","Sat Aug 26 20:47:51 GMT 2023","Sat Aug 26 20:47:57 GMT 2023","5959","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testOurDatacenterLinksNavigateToCorrespondingPages","testOurDatacenterLinksNavigateToCorrespondingPages",""
"passed","Sat Aug 26 20:44:07 GMT 2023","Sat Aug 26 20:44:10 GMT 2023","3000","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testOurProductsText","testOurProductsText",""
"passed","Sat Aug 26 20:45:40 GMT 2023","Sat Aug 26 20:45:44 GMT 2023","4247","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testPopupGoogleRedirectToInstall","testPopupGoogleRedirectToInstall",""
"broken","Sat Aug 26 21:01:20 GMT 2023","Sat Aug 26 21:02:18 GMT 2023","57945","Parallel Test Suite","Autobahn test","tests.AutobahnTest","tests.AutobahnTest","testRegularBotAndError429Page","testRegularBotAndError429Page",""
"passed","Sat Aug 26 20:50:38 GMT 2023","Sat Aug 26 20:50:43 GMT 2023","4836","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testDonationLinksNavigateToCorrespondingPages","testDonationLinksNavigateToCorrespondingPages",""
"passed","Sat Aug 26 20:45:42 GMT 2023","Sat Aug 26 20:45:46 GMT 2023","3701","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Sat Aug 26 20:49:19 GMT 2023","Sat Aug 26 20:49:24 GMT 2023","5695","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage",""
"passed","Sat Aug 26 21:00:29 GMT 2023","Sat Aug 26 21:00:42 GMT 2023","12840","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testAddTrackInTheFavorite","testAddTrackInTheFavorite",""
