"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 13 12:33:21 GMT 2023","Thu Jul 13 12:33:26 GMT 2023","4757","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfOfEmailPageNavigateToCorrespondingPages_EmailPage","testLinksOfOfEmailPageNavigateToCorrespondingPages_EmailPage",""
"passed","Thu Jul 13 12:28:34 GMT 2023","Thu Jul 13 12:28:38 GMT 2023","3700","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Thu Jul 13 12:28:03 GMT 2023","Thu Jul 13 12:28:06 GMT 2023","3240","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Thu Jul 13 12:40:27 GMT 2023","Thu Jul 13 12:40:32 GMT 2023","5660","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testRelatedSearchCriteria_WebPage","testRelatedSearchCriteria_WebPage",""
"passed","Thu Jul 13 12:35:07 GMT 2023","Thu Jul 13 12:35:11 GMT 2023","3379","Parallel Test Suite","Static pages tests","tests.footer.PrivacyPolicyTest","tests.footer.PrivacyPolicyTest","testH2FontSizesPrivacyPolicyPage","testH2FontSizesPrivacyPolicyPage",""
"passed","Thu Jul 13 12:34:51 GMT 2023","Thu Jul 13 12:34:54 GMT 2023","3502","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testH1TextsDonationPage","testH1TextsDonationPage",""
"passed","Thu Jul 13 12:39:40 GMT 2023","Thu Jul 13 12:39:50 GMT 2023","10475","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenTrackersInPreview_WebPage","testOpenTrackersInPreview_WebPage",""
"passed","Thu Jul 13 12:31:22 GMT 2023","Thu Jul 13 12:31:27 GMT 2023","4895","Parallel Test Suite","Static pages tests","tests.footer.CharityProjectTest","tests.footer.CharityProjectTest","testCharityProjectLinksNavigateToCorrespondingPages","testCharityProjectLinksNavigateToCorrespondingPages",""
"passed","Thu Jul 13 12:32:01 GMT 2023","Thu Jul 13 12:32:06 GMT 2023","4650","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testOurDatacenterLinksNavigateToCorrespondingPages","testOurDatacenterLinksNavigateToCorrespondingPages",""
"passed","Thu Jul 13 12:28:43 GMT 2023","Thu Jul 13 12:28:46 GMT 2023","2568","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testStorePanelExistsAndHasIcons","testStorePanelExistsAndHasIcons",""
"passed","Thu Jul 13 12:26:48 GMT 2023","Thu Jul 13 12:26:53 GMT 2023","5784","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalFooterSearchLinksNavigateToCorrespondingPages","testExternalFooterSearchLinksNavigateToCorrespondingPages",""
"passed","Thu Jul 13 12:34:10 GMT 2023","Thu Jul 13 12:34:14 GMT 2023","4423","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testAllButtonColorsWhenHover_makeDefaultSearchPage","testAllButtonColorsWhenHover_makeDefaultSearchPage",""
"passed","Thu Jul 13 12:32:07 GMT 2023","Thu Jul 13 12:32:12 GMT 2023","5302","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testOurDatacenterLinksNavigateToCorrespondingPages","testOurDatacenterLinksNavigateToCorrespondingPages",""
"passed","Thu Jul 13 12:34:53 GMT 2023","Thu Jul 13 12:34:59 GMT 2023","5914","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Thu Jul 13 12:29:55 GMT 2023","Thu Jul 13 12:29:58 GMT 2023","2664","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testPlaceholderIsAvailable_Main","testPlaceholderIsAvailable_Main",""
"passed","Thu Jul 13 12:26:41 GMT 2023","Thu Jul 13 12:26:47 GMT 2023","6076","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalFooterSearchLinksNavigateToCorrespondingPages","testExternalFooterSearchLinksNavigateToCorrespondingPages",""
"passed","Thu Jul 13 12:37:35 GMT 2023","Thu Jul 13 12:37:42 GMT 2023","6935","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testCloseButtonInSideView_ImagePage","testCloseButtonInSideView_ImagePage",""
"passed","Thu Jul 13 12:27:34 GMT 2023","Thu Jul 13 12:27:38 GMT 2023","3277","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Thu Jul 13 12:30:05 GMT 2023","Thu Jul 13 12:30:09 GMT 2023","3924","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Thu Jul 13 12:29:08 GMT 2023","Thu Jul 13 12:29:12 GMT 2023","3722","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Thu Jul 13 12:42:20 GMT 2023","Thu Jul 13 12:42:25 GMT 2023","4949","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testSuggestEqualsSearchCriteria","testSuggestEqualsSearchCriteria",""
"passed","Thu Jul 13 12:33:11 GMT 2023","Thu Jul 13 12:33:16 GMT 2023","5018","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"passed","Thu Jul 13 12:27:18 GMT 2023","Thu Jul 13 12:27:21 GMT 2023","3613","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalMenuLinksNavigateToCorrespondingPages","testExternalMenuLinksNavigateToCorrespondingPages",""
"passed","Thu Jul 13 12:28:33 GMT 2023","Thu Jul 13 12:28:36 GMT 2023","3408","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testLinkedinIconNavigatesToLinkedinWeb","testLinkedinIconNavigatesToLinkedinWeb",""
"passed","Thu Jul 13 12:30:56 GMT 2023","Thu Jul 13 12:31:00 GMT 2023","4184","Parallel Test Suite","Static pages tests","tests.footer.WhoWeAreTest","tests.footer.WhoWeAreTest","testWhoWeAreLinksNavigateToCorrespondingPages","testWhoWeAreLinksNavigateToCorrespondingPages",""
"passed","Thu Jul 13 12:33:28 GMT 2023","Thu Jul 13 12:33:32 GMT 2023","4256","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLogoNavigatesToBaseURL","testVpnLogoNavigatesToBaseURL",""
"passed","Thu Jul 13 12:35:57 GMT 2023","Thu Jul 13 12:36:14 GMT 2023","16443","Parallel Test Suite","Static pages tests","tests.SubscriptionsTest","tests.SubscriptionsTest","testBuySubscriptionPlatinum","testBuySubscriptionPlatinum",""
"passed","Thu Jul 13 12:37:43 GMT 2023","Thu Jul 13 12:37:51 GMT 2023","8532","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testFilterSearch_ImagePage","testFilterSearch_ImagePage",""
"passed","Thu Jul 13 12:28:28 GMT 2023","Thu Jul 13 12:28:32 GMT 2023","4158","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testInstagramIconNavigatesToInstagramWeb","testInstagramIconNavigatesToInstagramWeb",""
"passed","Thu Jul 13 12:29:00 GMT 2023","Thu Jul 13 12:29:03 GMT 2023","2747","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testAdaptiveHomePageHasLogo","testAdaptiveHomePageHasLogo",""
"passed","Thu Jul 13 12:32:17 GMT 2023","Thu Jul 13 12:32:21 GMT 2023","4083","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testAllButtonColorsWhenHover_VpnPage","testAllButtonColorsWhenHover_VpnPage",""
"passed","Thu Jul 13 12:42:39 GMT 2023","Thu Jul 13 12:42:50 GMT 2023","11141","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testSwitchToPreviousTrack","testSwitchToPreviousTrack",""
"passed","Thu Jul 13 12:30:14 GMT 2023","Thu Jul 13 12:30:18 GMT 2023","3498","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Thu Jul 13 12:32:45 GMT 2023","Thu Jul 13 12:32:49 GMT 2023","3617","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testStarNowButtonColorWhenHover_VpnPage","testStarNowButtonColorWhenHover_VpnPage",""
"passed","Thu Jul 13 12:26:22 GMT 2023","Thu Jul 13 12:26:27 GMT 2023","5099","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCharityQueryCounterAfterReloadPage_MainPage","testCharityQueryCounterAfterReloadPage_MainPage",""
"passed","Thu Jul 13 12:26:09 GMT 2023","Thu Jul 13 12:26:16 GMT 2023","6969","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksAmount","testFooterMenuLinksAmount",""
"passed","Thu Jul 13 12:35:11 GMT 2023","Thu Jul 13 12:35:15 GMT 2023","3803","Parallel Test Suite","Static pages tests","tests.footer.PrivacyPolicyTest","tests.footer.PrivacyPolicyTest","testH2TextsPrivacyPolicyPage","testH2TextsPrivacyPolicyPage",""
"passed","Thu Jul 13 12:28:47 GMT 2023","Thu Jul 13 12:28:51 GMT 2023","3610","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Thu Jul 13 12:35:15 GMT 2023","Thu Jul 13 12:35:19 GMT 2023","3549","Parallel Test Suite","Static pages tests","tests.footer.PrivacyPolicyTest","tests.footer.PrivacyPolicyTest","testLinksColorsPrivacyPolicyPage","testLinksColorsPrivacyPolicyPage",""
"passed","Thu Jul 13 12:30:01 GMT 2023","Thu Jul 13 12:30:05 GMT 2023","3533","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Thu Jul 13 12:28:25 GMT 2023","Thu Jul 13 12:28:30 GMT 2023","4751","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testHeartIconMessageIsDysplaed_SearchPages","testHeartIconMessageIsDysplaed_SearchPages",""
"passed","Thu Jul 13 12:36:31 GMT 2023","Thu Jul 13 12:36:38 GMT 2023","6953","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testAdvertising_WebPage","testAdvertising_WebPage",""
"passed","Thu Jul 13 12:38:17 GMT 2023","Thu Jul 13 12:38:23 GMT 2023","5870","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testImagesAndTitleIsDysplaedInNewsWidget_WebPage","testImagesAndTitleIsDysplaedInNewsWidget_WebPage",""
"passed","Thu Jul 13 12:37:56 GMT 2023","Thu Jul 13 12:37:58 GMT 2023","1930","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testError500UnknownError","testError500UnknownError",""
"passed","Thu Jul 13 12:37:52 GMT 2023","Thu Jul 13 12:37:55 GMT 2023","3626","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testError450RequestIsBlocked_WebPage","testError450RequestIsBlocked_WebPage",""
"passed","Thu Jul 13 12:30:51 GMT 2023","Thu Jul 13 12:30:56 GMT 2023","4253","Parallel Test Suite","Static pages tests","tests.footer.WhoWeAreTest","tests.footer.WhoWeAreTest","testWhoWeAreLinksNavigateToCorrespondingPages","testWhoWeAreLinksNavigateToCorrespondingPages",""
"passed","Thu Jul 13 12:33:06 GMT 2023","Thu Jul 13 12:33:10 GMT 2023","3989","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksColorsEmailPage","testLinksColorsEmailPage",""
"broken","Thu Jul 13 12:46:30 GMT 2023","Thu Jul 13 12:47:17 GMT 2023","47103","Parallel Test Suite","Autobahn test","tests.AutobahnTest","tests.AutobahnTest","testRegularBotAndError429Page","testRegularBotAndError429Page",""
"passed","Thu Jul 13 12:33:42 GMT 2023","Thu Jul 13 12:33:46 GMT 2023","3755","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testH2FontSizesSetAsStartPage","testH2FontSizesSetAsStartPage",""
"passed","Thu Jul 13 12:38:55 GMT 2023","Thu Jul 13 12:39:03 GMT 2023","8332","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testSelectAnyQueryFromRelatedSearch_ImagePage","testSelectAnyQueryFromRelatedSearch_ImagePage",""
"passed","Thu Jul 13 12:28:06 GMT 2023","Thu Jul 13 12:28:10 GMT 2023","3305","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Thu Jul 13 12:30:57 GMT 2023","Thu Jul 13 12:31:00 GMT 2023","3443","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testThemeIsDefaultFirstOpenSite","testThemeIsDefaultFirstOpenSite",""
"passed","Thu Jul 13 12:35:00 GMT 2023","Thu Jul 13 12:35:05 GMT 2023","5503","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Thu Jul 13 12:33:05 GMT 2023","Thu Jul 13 12:33:11 GMT 2023","5384","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"passed","Thu Jul 13 12:37:03 GMT 2023","Thu Jul 13 12:37:10 GMT 2023","6619","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testClickMoreVideoButtonInVideoWidget_WebPage","testClickMoreVideoButtonInVideoWidget_WebPage",""
"passed","Thu Jul 13 12:34:02 GMT 2023","Thu Jul 13 12:34:08 GMT 2023","5971","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Thu Jul 13 12:38:10 GMT 2023","Thu Jul 13 12:38:17 GMT 2023","7041","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testNextButtonInSideView_ImagePage","testNextButtonInSideView_ImagePage",""
"passed","Thu Jul 13 12:39:20 GMT 2023","Thu Jul 13 12:39:33 GMT 2023","13055","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testAddImageInFavorite_ImagePage","testAddImageInFavorite_ImagePage",""
"passed","Thu Jul 13 12:39:34 GMT 2023","Thu Jul 13 12:39:47 GMT 2023","12829","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testAddedImageEqualImageInFavorite_ImagePage","testAddedImageEqualImageInFavorite_ImagePage",""
"passed","Thu Jul 13 12:36:43 GMT 2023","Thu Jul 13 12:36:49 GMT 2023","6582","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testImageProxy_NewsPage","testImageProxy_NewsPage",""
"passed","Thu Jul 13 12:39:17 GMT 2023","Thu Jul 13 12:39:28 GMT 2023","10453","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenNewsInTheNewsWidget_WebPage","testOpenNewsInTheNewsWidget_WebPage",""
"passed","Thu Jul 13 12:35:19 GMT 2023","Thu Jul 13 12:35:24 GMT 2023","4754","Parallel Test Suite","Static pages tests","tests.footer.PrivacyPolicyTest","tests.footer.PrivacyPolicyTest","testPrivacyMicrosoftLinkNavigateToCorrespondingPages","testPrivacyMicrosoftLinkNavigateToCorrespondingPages",""
"passed","Thu Jul 13 12:30:18 GMT 2023","Thu Jul 13 12:30:21 GMT 2023","3537","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Thu Jul 13 12:39:11 GMT 2023","Thu Jul 13 12:39:20 GMT 2023","9173","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testImageResultsEqualsSearchCriteria","testImageResultsEqualsSearchCriteria",""
"passed","Thu Jul 13 12:31:33 GMT 2023","Thu Jul 13 12:31:38 GMT 2023","4794","Parallel Test Suite","Static pages tests","tests.footer.CharityProjectTest","tests.footer.CharityProjectTest","testCharityProjectSecondSlider","testCharityProjectSecondSlider",""
"passed","Thu Jul 13 12:31:07 GMT 2023","Thu Jul 13 12:31:11 GMT 2023","3782","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testVPNIconNavigatesToVPNWebPage","testVPNIconNavigatesToVPNWebPage",""
"passed","Thu Jul 13 12:27:43 GMT 2023","Thu Jul 13 12:27:47 GMT 2023","3938","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Thu Jul 13 12:36:34 GMT 2023","Thu Jul 13 12:36:42 GMT 2023","7945","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testError501UnsupportedRegion_NewsPage","testError501UnsupportedRegion_NewsPage",""
"passed","Thu Jul 13 12:42:02 GMT 2023","Thu Jul 13 12:42:09 GMT 2023","7355","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testSetTimeInPlayer","testSetTimeInPlayer",""
"passed","Thu Jul 13 12:29:07 GMT 2023","Thu Jul 13 12:29:11 GMT 2023","3577","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testAmountLinksInTheFooter","testAmountLinksInTheFooter",""
"passed","Thu Jul 13 12:28:20 GMT 2023","Thu Jul 13 12:28:28 GMT 2023","7976","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testHoverFooterMenuLinks","testHoverFooterMenuLinks",""
"passed","Thu Jul 13 12:33:16 GMT 2023","Thu Jul 13 12:33:21 GMT 2023","5055","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfOfEmailPageNavigateToCorrespondingPages_EmailPage","testLinksOfOfEmailPageNavigateToCorrespondingPages_EmailPage",""
"passed","Thu Jul 13 12:30:30 GMT 2023","Thu Jul 13 12:30:34 GMT 2023","3635","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Thu Jul 13 12:36:58 GMT 2023","Thu Jul 13 12:37:03 GMT 2023","4734","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testClickMoreImageButtonInImageWidget_WebPage","testClickMoreImageButtonInImageWidget_WebPage",""
"passed","Thu Jul 13 12:30:14 GMT 2023","Thu Jul 13 12:30:17 GMT 2023","2947","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testQuestionsTextsMainPage","testQuestionsTextsMainPage",""
"passed","Thu Jul 13 12:29:03 GMT 2023","Thu Jul 13 12:29:08 GMT 2023","4284","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Thu Jul 13 12:27:03 GMT 2023","Thu Jul 13 12:27:06 GMT 2023","3970","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Thu Jul 13 12:30:22 GMT 2023","Thu Jul 13 12:30:26 GMT 2023","3923","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Thu Jul 13 12:42:26 GMT 2023","Thu Jul 13 12:42:39 GMT 2023","13168","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testSwitchToNextTrack","testSwitchToNextTrack",""
"passed","Thu Jul 13 12:27:05 GMT 2023","Thu Jul 13 12:27:12 GMT 2023","6598","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalMenuLinksNavigateToCorrespondingPages","testExternalMenuLinksNavigateToCorrespondingPages",""
"passed","Thu Jul 13 12:28:22 GMT 2023","Thu Jul 13 12:28:24 GMT 2023","2791","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testHeartIconMessageIsDysplaed_MainPage","testHeartIconMessageIsDysplaed_MainPage",""
"broken","Thu Jul 13 12:39:50 GMT 2023","Thu Jul 13 12:40:08 GMT 2023","17498","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenVideoInVideoWidget_WebPage","testOpenVideoInVideoWidget_WebPage",""
"passed","Thu Jul 13 12:38:17 GMT 2023","Thu Jul 13 12:38:25 GMT 2023","7266","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testPrevButtonInSideView_ImagePage","testPrevButtonInSideView_ImagePage",""
"passed","Thu Jul 13 12:29:04 GMT 2023","Thu Jul 13 12:29:06 GMT 2023","2908","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testAllImagesAndTextsIsDisplayedWhySwisscowsBlock_MainPage","testAllImagesAndTextsIsDisplayedWhySwisscowsBlock_MainPage",""
"passed","Thu Jul 13 12:29:11 GMT 2023","Thu Jul 13 12:29:15 GMT 2023","3587","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testAnswersTextsMainPage","testAnswersTextsMainPage",""
"passed","Thu Jul 13 12:28:55 GMT 2023","Thu Jul 13 12:29:00 GMT 2023","4668","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testTwitterIconNavigatesToTwitterWeb","testTwitterIconNavigatesToTwitterWeb",""
"passed","Thu Jul 13 12:28:59 GMT 2023","Thu Jul 13 12:29:03 GMT 2023","3721","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Thu Jul 13 12:27:11 GMT 2023","Thu Jul 13 12:27:14 GMT 2023","3297","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Thu Jul 13 12:32:36 GMT 2023","Thu Jul 13 12:32:40 GMT 2023","4171","Parallel Test Suite","Static pages tests","tests.header.VpnInstructionsTest","tests.header.VpnInstructionsTest","testVpnExtensionsLinksNavigateToCorrespondingWebSites","testVpnExtensionsLinksNavigateToCorrespondingWebSites",""
"passed","Thu Jul 13 12:27:40 GMT 2023","Thu Jul 13 12:27:44 GMT 2023","3898","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Thu Jul 13 12:35:36 GMT 2023","Thu Jul 13 12:35:40 GMT 2023","3672","Parallel Test Suite","Static pages tests","tests.footer.ImprintTest","tests.footer.ImprintTest","testTextsFontSizesImprintPage","testTextsFontSizesImprintPage",""
"passed","Thu Jul 13 12:30:42 GMT 2023","Thu Jul 13 12:30:46 GMT 2023","3516","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Thu Jul 13 12:35:32 GMT 2023","Thu Jul 13 12:35:36 GMT 2023","3755","Parallel Test Suite","Static pages tests","tests.footer.ImprintTest","tests.footer.ImprintTest","testSpanTextsImprintPage","testSpanTextsImprintPage",""
"passed","Thu Jul 13 12:38:05 GMT 2023","Thu Jul 13 12:38:11 GMT 2023","6085","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testHoverTextsRelatedSearch_WebPage","testHoverTextsRelatedSearch_WebPage",""
"passed","Thu Jul 13 12:33:47 GMT 2023","Thu Jul 13 12:33:50 GMT 2023","3718","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testH2TextsSetAsStartPage","testH2TextsSetAsStartPage",""
"passed","Thu Jul 13 12:34:01 GMT 2023","Thu Jul 13 12:34:05 GMT 2023","4504","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testStartLoginAndInstallAndSupportButtonsColorsWhenHover_EmailPage","testStartLoginAndInstallAndSupportButtonsColorsWhenHover_EmailPage",""
"passed","Thu Jul 13 12:31:19 GMT 2023","Thu Jul 13 12:31:23 GMT 2023","4355","Parallel Test Suite","Static pages tests","tests.footer.MediaEducationTest","tests.footer.MediaEducationTest","testOpenFlyerButtonColorWhenHover_MediaEducationPage","testOpenFlyerButtonColorWhenHover_MediaEducationPage",""
"passed","Thu Jul 13 12:34:26 GMT 2023","Thu Jul 13 12:34:30 GMT 2023","3682","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testH2TextsMakeDefaultSearchPage","testH2TextsMakeDefaultSearchPage",""
"passed","Thu Jul 13 12:33:43 GMT 2023","Thu Jul 13 12:33:48 GMT 2023","4951","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage",""
"passed","Thu Jul 13 12:31:57 GMT 2023","Thu Jul 13 12:32:01 GMT 2023","3883","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testLinksColorsDataCenterPage","testLinksColorsDataCenterPage",""
"passed","Thu Jul 13 12:26:44 GMT 2023","Thu Jul 13 12:26:51 GMT 2023","7171","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCharityQueryCounterSearchNews","testCharityQueryCounterSearchNews",""
