"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 14 09:10:22 GMT 2023","Fri Jul 14 09:10:26 GMT 2023","3669","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Fri Jul 14 09:13:57 GMT 2023","Fri Jul 14 09:14:01 GMT 2023","3587","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testThemeMenuTexts","testThemeMenuTexts",""
"passed","Fri Jul 14 09:14:15 GMT 2023","Fri Jul 14 09:14:20 GMT 2023","4889","Parallel Test Suite","Static pages tests","tests.footer.CharityProjectTest","tests.footer.CharityProjectTest","testCharityProjectFirstSlider","testCharityProjectFirstSlider",""
"passed","Fri Jul 14 09:10:05 GMT 2023","Fri Jul 14 09:10:09 GMT 2023","4035","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Fri Jul 14 09:17:41 GMT 2023","Fri Jul 14 09:17:45 GMT 2023","3713","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testLinksColorsDonationPage","testLinksColorsDonationPage",""
"passed","Fri Jul 14 09:19:38 GMT 2023","Fri Jul 14 09:19:44 GMT 2023","6111","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testImageProxy_NewsPage","testImageProxy_NewsPage",""
"passed","Fri Jul 14 09:21:24 GMT 2023","Fri Jul 14 09:21:33 GMT 2023","8410","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenAdvertising_WebPage","testOpenAdvertising_WebPage",""
"passed","Fri Jul 14 09:14:26 GMT 2023","Fri Jul 14 09:14:35 GMT 2023","9256","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testHTML5VideoPlayerUsingGermanyLocalization_Datacenter","testHTML5VideoPlayerUsingGermanyLocalization_Datacenter",""
"passed","Fri Jul 14 09:22:49 GMT 2023","Fri Jul 14 09:23:03 GMT 2023","13802","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testDeleteImageFromFavorite_ImagePage_ImagePage","testDeleteImageFromFavorite_ImagePage_ImagePage",""
"passed","Fri Jul 14 09:15:22 GMT 2023","Fri Jul 14 09:15:26 GMT 2023","3991","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testLinksColorsVpnPage","testLinksColorsVpnPage",""
"passed","Fri Jul 14 09:16:35 GMT 2023","Fri Jul 14 09:16:39 GMT 2023","3613","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testLinksColorsSetAsStartPage","testLinksColorsSetAsStartPage",""
"passed","Fri Jul 14 09:20:55 GMT 2023","Fri Jul 14 09:21:00 GMT 2023","5679","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testImagesAndTitleIsDysplaedInImageWidget_WebPage","testImagesAndTitleIsDysplaedInImageWidget_WebPage",""
"passed","Fri Jul 14 09:16:01 GMT 2023","Fri Jul 14 09:16:06 GMT 2023","5341","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"passed","Fri Jul 14 09:20:33 GMT 2023","Fri Jul 14 09:20:35 GMT 2023","1525","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testError404PageNotFound","testError404PageNotFound",""
"passed","Fri Jul 14 09:25:27 GMT 2023","Fri Jul 14 09:25:40 GMT 2023","13113","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testSwitchToNextTrack","testSwitchToNextTrack",""
"passed","Fri Jul 14 09:10:35 GMT 2023","Fri Jul 14 09:10:38 GMT 2023","3739","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Fri Jul 14 09:11:10 GMT 2023","Fri Jul 14 09:11:13 GMT 2023","3180","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testHamburgerMenuIsClickable","testHamburgerMenuIsClickable",""
"passed","Fri Jul 14 09:10:55 GMT 2023","Fri Jul 14 09:10:59 GMT 2023","3553","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Fri Jul 14 09:11:41 GMT 2023","Fri Jul 14 09:11:46 GMT 2023","4707","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testTeleGardIconNavigatesToTeleGardWeb","testTeleGardIconNavigatesToTeleGardWeb",""
"passed","Fri Jul 14 09:17:59 GMT 2023","Fri Jul 14 09:18:05 GMT 2023","5991","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Fri Jul 14 09:17:37 GMT 2023","Fri Jul 14 09:17:41 GMT 2023","3520","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testH1TextsDonationPage","testH1TextsDonationPage",""
"passed","Fri Jul 14 09:17:34 GMT 2023","Fri Jul 14 09:17:40 GMT 2023","6634","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Fri Jul 14 09:13:01 GMT 2023","Fri Jul 14 09:13:05 GMT 2023","3828","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Fri Jul 14 09:18:23 GMT 2023","Fri Jul 14 09:18:27 GMT 2023","3739","Parallel Test Suite","Static pages tests","tests.footer.ImprintTest","tests.footer.ImprintTest","testTextsFontSizesImprintPage","testTextsFontSizesImprintPage",""
"passed","Fri Jul 14 09:11:50 GMT 2023","Fri Jul 14 09:11:54 GMT 2023","3955","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Fri Jul 14 09:16:04 GMT 2023","Fri Jul 14 09:16:08 GMT 2023","3977","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksColorsEmailPage","testLinksColorsEmailPage",""
"passed","Fri Jul 14 09:11:46 GMT 2023","Fri Jul 14 09:11:50 GMT 2023","3810","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Fri Jul 14 09:09:12 GMT 2023","Fri Jul 14 09:09:15 GMT 2023","3112","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testAboutSwisscowsTexts","testAboutSwisscowsTexts",""
"passed","Fri Jul 14 09:10:18 GMT 2023","Fri Jul 14 09:10:22 GMT 2023","3866","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Fri Jul 14 09:23:03 GMT 2023","Fri Jul 14 09:23:09 GMT 2023","6286","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testUsingFilter_WebPage","testUsingFilter_WebPage",""
"passed","Fri Jul 14 09:17:13 GMT 2023","Fri Jul 14 09:17:17 GMT 2023","4096","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testAllIconsExistToMakeDefaultSearchPage","testAllIconsExistToMakeDefaultSearchPage",""
"passed","Fri Jul 14 09:10:31 GMT 2023","Fri Jul 14 09:10:34 GMT 2023","3780","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Fri Jul 14 09:11:34 GMT 2023","Fri Jul 14 09:11:37 GMT 2023","2697","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testStorePanelExistsAndHasIcons","testStorePanelExistsAndHasIcons",""
"passed","Fri Jul 14 09:19:22 GMT 2023","Fri Jul 14 09:19:30 GMT 2023","8615","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testAnyNumberInPaging_NewsPage","testAnyNumberInPaging_NewsPage",""
"passed","Fri Jul 14 09:17:21 GMT 2023","Fri Jul 14 09:17:25 GMT 2023","3978","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testH2FontSizesMakeDefaultSearchPage","testH2FontSizesMakeDefaultSearchPage",""
"passed","Fri Jul 14 09:10:26 GMT 2023","Fri Jul 14 09:10:30 GMT 2023","3866","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Fri Jul 14 09:15:17 GMT 2023","Fri Jul 14 09:15:21 GMT 2023","4552","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testInstructionLinkNavigateToCorrespondingPage","testInstructionLinkNavigateToCorrespondingPage",""
"passed","Fri Jul 14 09:16:17 GMT 2023","Fri Jul 14 09:16:21 GMT 2023","3576","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testAllIconsExistToSetAsStartPage","testAllIconsExistToSetAsStartPage",""
"passed","Fri Jul 14 09:13:29 GMT 2023","Fri Jul 14 09:13:32 GMT 2023","3460","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Fri Jul 14 09:11:31 GMT 2023","Fri Jul 14 09:11:34 GMT 2023","2623","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testSocialPanelExistsAndHasIcons","testSocialPanelExistsAndHasIcons",""
"passed","Fri Jul 14 09:20:31 GMT 2023","Fri Jul 14 09:20:39 GMT 2023","8829","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testFilterSearch_ImagePage","testFilterSearch_ImagePage",""
"passed","Fri Jul 14 09:16:39 GMT 2023","Fri Jul 14 09:16:45 GMT 2023","6215","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Fri Jul 14 09:11:53 GMT 2023","Fri Jul 14 09:11:57 GMT 2023","3137","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testAllImagesAndTextsIsDisplayedWhySwisscowsBlock_MainPage","testAllImagesAndTextsIsDisplayedWhySwisscowsBlock_MainPage",""
"passed","Fri Jul 14 09:13:00 GMT 2023","Fri Jul 14 09:13:03 GMT 2023","3569","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testQuestionAndAnswersWasOpened","testQuestionAndAnswersWasOpened",""
"passed","Fri Jul 14 09:22:36 GMT 2023","Fri Jul 14 09:22:49 GMT 2023","12615","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testAddedImageEqualImageInFavorite_ImagePage","testAddedImageEqualImageInFavorite_ImagePage",""
"passed","Fri Jul 14 09:18:44 GMT 2023","Fri Jul 14 09:18:54 GMT 2023","9795","Parallel Test Suite","Static pages tests","tests.SubscriptionsTest","tests.SubscriptionsTest","testCheckSubscriptionEmailStandard","testCheckSubscriptionEmailStandard",""
"passed","Fri Jul 14 09:15:13 GMT 2023","Fri Jul 14 09:15:17 GMT 2023","3951","Parallel Test Suite","Static pages tests","tests.footer.ContactUsTest","tests.footer.ContactUsTest","testSendButtonColorWhenHover_ContactUsPage","testSendButtonColorWhenHover_ContactUsPage",""
"passed","Fri Jul 14 09:16:59 GMT 2023","Fri Jul 14 09:17:05 GMT 2023","6181","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Fri Jul 14 09:16:48 GMT 2023","Fri Jul 14 09:16:54 GMT 2023","5270","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage",""
"passed","Fri Jul 14 09:16:31 GMT 2023","Fri Jul 14 09:16:35 GMT 2023","3732","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testH2TextsSetAsStartPage","testH2TextsSetAsStartPage",""
"passed","Fri Jul 14 09:11:37 GMT 2023","Fri Jul 14 09:11:40 GMT 2023","3589","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testSwisscowsEmailLinkFooterNavigatesToSwisscowsEmailSite","testSwisscowsEmailLinkFooterNavigatesToSwisscowsEmailSite",""
"passed","Fri Jul 14 09:21:16 GMT 2023","Fri Jul 14 09:21:24 GMT 2023","7555","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testNextButtonInPaging_WebPage","testNextButtonInPaging_WebPage",""
"passed","Fri Jul 14 09:11:14 GMT 2023","Fri Jul 14 09:11:17 GMT 2023","3016","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testHamburgerMenuLinksTexts","testHamburgerMenuLinksTexts",""
"passed","Fri Jul 14 09:12:58 GMT 2023","Fri Jul 14 09:13:01 GMT 2023","3564","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Fri Jul 14 09:13:40 GMT 2023","Fri Jul 14 09:13:46 GMT 2023","5752","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testTeleGardIconNavigatesToTeleGardWebPage","testTeleGardIconNavigatesToTeleGardWebPage",""
"passed","Fri Jul 14 09:11:46 GMT 2023","Fri Jul 14 09:11:50 GMT 2023","4033","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testTwitterIconNavigatesToTwitterWeb","testTwitterIconNavigatesToTwitterWeb",""
"passed","Fri Jul 14 09:11:12 GMT 2023","Fri Jul 14 09:11:19 GMT 2023","7030","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testHoverFooterMenuLinks","testHoverFooterMenuLinks",""
"passed","Fri Jul 14 09:21:11 GMT 2023","Fri Jul 14 09:21:16 GMT 2023","5545","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testRegionalSearch_ImagePage","testRegionalSearch_ImagePage",""
"passed","Fri Jul 14 09:20:35 GMT 2023","Fri Jul 14 09:20:39 GMT 2023","3933","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testError450RequestIsBlocked_WebPage","testError450RequestIsBlocked_WebPage",""
"passed","Fri Jul 14 09:12:13 GMT 2023","Fri Jul 14 09:12:16 GMT 2023","2769","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testH1textIsCorrect_MainPage","testH1textIsCorrect_MainPage",""
"passed","Fri Jul 14 09:15:54 GMT 2023","Fri Jul 14 09:15:58 GMT 2023","3889","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testH2TextsEmailPage","testH2TextsEmailPage",""
"passed","Fri Jul 14 09:17:41 GMT 2023","Fri Jul 14 09:17:47 GMT 2023","5969","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Fri Jul 14 09:20:40 GMT 2023","Fri Jul 14 09:20:47 GMT 2023","6979","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testImageInResultEqualsImageInSideView_ImagePage","testImageInResultEqualsImageInSideView_ImagePage",""
"passed","Fri Jul 14 09:12:41 GMT 2023","Fri Jul 14 09:12:49 GMT 2023","7400","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testNavigationAccountPageWhenClickingSingInFromHamburgerMenu","testNavigationAccountPageWhenClickingSingInFromHamburgerMenu",""
"passed","Fri Jul 14 09:21:40 GMT 2023","Fri Jul 14 09:21:45 GMT 2023","4925","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenImageInTheImageWidget_WebPage","testOpenImageInTheImageWidget_WebPage",""
"passed","Fri Jul 14 09:10:59 GMT 2023","Fri Jul 14 09:11:03 GMT 2023","3605","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Fri Jul 14 09:26:00 GMT 2023","Fri Jul 14 09:26:15 GMT 2023","14486","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testAddTrackInTheFavorite","testAddTrackInTheFavorite",""
"passed","Fri Jul 14 09:09:26 GMT 2023","Fri Jul 14 09:09:33 GMT 2023","6890","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCharityQueryCounterSearchAndGoBack_MainPage","testCharityQueryCounterSearchAndGoBack_MainPage",""
"failed","Fri Jul 14 09:23:48 GMT 2023","Fri Jul 14 09:23:55 GMT 2023","6846","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testHoverTextsRelatedSearch_VideoPage","testHoverTextsRelatedSearch_VideoPage",""
"passed","Fri Jul 14 09:13:25 GMT 2023","Fri Jul 14 09:13:29 GMT 2023","3620","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testSuggestIsDysplaed","testSuggestIsDysplaed",""
"passed","Fri Jul 14 09:14:35 GMT 2023","Fri Jul 14 09:14:42 GMT 2023","6669","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testHTML5VideoPlayer_Datacenter","testHTML5VideoPlayer_Datacenter",""
"passed","Fri Jul 14 09:13:32 GMT 2023","Fri Jul 14 09:13:36 GMT 2023","3427","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Fri Jul 14 09:15:33 GMT 2023","Fri Jul 14 09:15:38 GMT 2023","4493","Parallel Test Suite","Static pages tests","tests.header.VpnInstructionsTest","tests.header.VpnInstructionsTest","testVpnExtensionsLinksNavigateToCorrespondingWebSites","testVpnExtensionsLinksNavigateToCorrespondingWebSites",""
"passed","Fri Jul 14 09:12:01 GMT 2023","Fri Jul 14 09:12:04 GMT 2023","3413","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testAnswersTextsMainPage","testAnswersTextsMainPage",""
"passed","Fri Jul 14 09:12:04 GMT 2023","Fri Jul 14 09:12:08 GMT 2023","3354","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testClickableAndVisibleInstallGoogleBlock","testClickableAndVisibleInstallGoogleBlock",""
"passed","Fri Jul 14 09:13:15 GMT 2023","Fri Jul 14 09:13:21 GMT 2023","5428","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testServicesBlockLinksNavigateToCorrespondingPages","testServicesBlockLinksNavigateToCorrespondingPages",""
"passed","Fri Jul 14 09:24:14 GMT 2023","Fri Jul 14 09:24:23 GMT 2023","9039","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testClickPauseOfTrack","testClickPauseOfTrack",""
"passed","Fri Jul 14 09:20:01 GMT 2023","Fri Jul 14 09:20:09 GMT 2023","7657","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testPreviousButtonInPaging_NewsPage","testPreviousButtonInPaging_NewsPage",""
"passed","Fri Jul 14 09:10:13 GMT 2023","Fri Jul 14 09:10:18 GMT 2023","4594","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalMenuLinksNavigateToCorrespondingPages","testExternalMenuLinksNavigateToCorrespondingPages",""
"passed","Fri Jul 14 09:11:54 GMT 2023","Fri Jul 14 09:11:58 GMT 2023","3865","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Fri Jul 14 09:20:09 GMT 2023","Fri Jul 14 09:20:16 GMT 2023","7008","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testSearchField_NewsPage","testSearchField_NewsPage",""
"passed","Fri Jul 14 09:10:51 GMT 2023","Fri Jul 14 09:10:55 GMT 2023","3713","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Fri Jul 14 09:13:04 GMT 2023","Fri Jul 14 09:13:06 GMT 2023","2767","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testQuestionsTextsMainPage","testQuestionsTextsMainPage",""
"passed","Fri Jul 14 09:10:22 GMT 2023","Fri Jul 14 09:10:26 GMT 2023","3770","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFacebookIconNavigatesToFacebookWeb","testFacebookIconNavigatesToFacebookWeb",""
"passed","Fri Jul 14 09:13:21 GMT 2023","Fri Jul 14 09:13:25 GMT 2023","3898","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testSuggestEqualsSearchCriteria","testSuggestEqualsSearchCriteria",""
"passed","Fri Jul 14 09:12:16 GMT 2023","Fri Jul 14 09:12:23 GMT 2023","6681","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testHomePageBannerClickableAndRedirectToCorrespondingPage","testHomePageBannerClickableAndRedirectToCorrespondingPage",""
"passed","Fri Jul 14 09:09:39 GMT 2023","Fri Jul 14 09:09:45 GMT 2023","6150","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCharityQueryCounterSearchNews","testCharityQueryCounterSearchNews",""
"passed","Fri Jul 14 09:15:36 GMT 2023","Fri Jul 14 09:15:39 GMT 2023","3506","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testTextsFontSizesVpnPage","testTextsFontSizesVpnPage",""
"passed","Fri Jul 14 09:15:08 GMT 2023","Fri Jul 14 09:15:12 GMT 2023","3943","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testExtensionsIconsExist","testExtensionsIconsExist",""
"passed","Fri Jul 14 09:17:59 GMT 2023","Fri Jul 14 09:18:02 GMT 2023","3495","Parallel Test Suite","Static pages tests","tests.footer.PrivacyPolicyTest","tests.footer.PrivacyPolicyTest","testH2TextsPrivacyPolicyPage","testH2TextsPrivacyPolicyPage",""
"passed","Fri Jul 14 09:18:11 GMT 2023","Fri Jul 14 09:18:15 GMT 2023","3424","Parallel Test Suite","Static pages tests","tests.footer.ImprintTest","tests.footer.ImprintTest","tesEmailLinkColorImprintPage","tesEmailLinkColorImprintPage",""
"passed","Fri Jul 14 09:22:46 GMT 2023","Fri Jul 14 09:22:52 GMT 2023","5212","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testRelatedSearchCriteria_WebPage","testRelatedSearchCriteria_WebPage",""
"passed","Fri Jul 14 09:21:53 GMT 2023","Fri Jul 14 09:22:02 GMT 2023","9384","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenSiteInPreview_WebPage","testOpenSiteInPreview_WebPage",""
"passed","Fri Jul 14 09:14:01 GMT 2023","Fri Jul 14 09:14:05 GMT 2023","3678","Parallel Test Suite","Static pages tests","tests.footer.MediaEducationTest","tests.footer.MediaEducationTest","testLinksColorsMediaEducationPage","testLinksColorsMediaEducationPage",""
"passed","Fri Jul 14 09:15:26 GMT 2023","Fri Jul 14 09:15:31 GMT 2023","5298","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testRegisterLinkNavigateToCorrespondingPage","testRegisterLinkNavigateToCorrespondingPage",""
"passed","Fri Jul 14 09:17:21 GMT 2023","Fri Jul 14 09:17:27 GMT 2023","6174","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testDonationLinksNavigateToCorrespondingPages","testDonationLinksNavigateToCorrespondingPages",""
"passed","Fri Jul 14 09:19:58 GMT 2023","Fri Jul 14 09:20:05 GMT 2023","6972","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testClickMoreVideoButtonInVideoWidget_WebPage","testClickMoreVideoButtonInVideoWidget_WebPage",""
"passed","Fri Jul 14 09:13:49 GMT 2023","Fri Jul 14 09:13:53 GMT 2023","4357","Parallel Test Suite","Static pages tests","tests.footer.MediaEducationTest","tests.footer.MediaEducationTest","testH2TextsMediaEducationPage","testH2TextsMediaEducationPage",""
"passed","Fri Jul 14 09:17:33 GMT 2023","Fri Jul 14 09:17:37 GMT 2023","4037","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testH1ColorsDonationPage","testH1ColorsDonationPage",""
"passed","Fri Jul 14 09:10:01 GMT 2023","Fri Jul 14 09:10:05 GMT 2023","3706","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Fri Jul 14 09:12:54 GMT 2023","Fri Jul 14 09:12:57 GMT 2023","3426","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Fri Jul 14 09:12:23 GMT 2023","Fri Jul 14 09:12:27 GMT 2023","3644","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testHomePageBannerSwitching","testHomePageBannerSwitching",""
"passed","Fri Jul 14 09:21:28 GMT 2023","Fri Jul 14 09:21:41 GMT 2023","13586","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testScrollToNextPage_ImagePage","testScrollToNextPage_ImagePage",""
"passed","Fri Jul 14 09:13:06 GMT 2023","Fri Jul 14 09:13:09 GMT 2023","3357","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
