"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 25 13:05:55 GMT 2023","Fri Aug 25 13:05:59 GMT 2023","4091","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testServicesBlockLinksNavigateToCorrespondingPages","testServicesBlockLinksNavigateToCorrespondingPages",""
"passed","Fri Aug 25 13:11:32 GMT 2023","Fri Aug 25 13:11:44 GMT 2023","11993","Parallel Test Suite","Static pages tests","tests.SubscriptionsTest","tests.SubscriptionsTest","testUpgradeSubscription","testUpgradeSubscription",""
"passed","Fri Aug 25 13:06:57 GMT 2023","Fri Aug 25 13:07:03 GMT 2023","6511","Parallel Test Suite","Static pages tests","tests.footer.CharityProjectTest","tests.footer.CharityProjectTest","testHTML5VideoPlayerCharity","testHTML5VideoPlayerCharity",""
"passed","Fri Aug 25 13:06:19 GMT 2023","Fri Aug 25 13:06:24 GMT 2023","4379","Parallel Test Suite","Static pages tests","tests.footer.WhoWeAreTest","tests.footer.WhoWeAreTest","testWhoWeAreLinksNavigateToCorrespondingPages","testWhoWeAreLinksNavigateToCorrespondingPages",""
"passed","Fri Aug 25 13:17:50 GMT 2023","Fri Aug 25 13:18:00 GMT 2023","10202","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testLocalization_MusicPage","testLocalization_MusicPage",""
"passed","Fri Aug 25 13:16:23 GMT 2023","Fri Aug 25 13:16:35 GMT 2023","12232","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testPlayVideoFromSideList","testPlayVideoFromSideList",""
"passed","Fri Aug 25 13:03:27 GMT 2023","Fri Aug 25 13:03:31 GMT 2023","3964","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Fri Aug 25 13:11:03 GMT 2023","Fri Aug 25 13:11:12 GMT 2023","8992","Parallel Test Suite","Static pages tests","tests.SubscriptionsTest","tests.SubscriptionsTest","testCheckSubscriptionEmailStandard","testCheckSubscriptionEmailStandard",""
"passed","Fri Aug 25 13:03:06 GMT 2023","Fri Aug 25 13:03:10 GMT 2023","3802","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEmailIconNavigatesToEmailWebPage","testEmailIconNavigatesToEmailWebPage",""
"passed","Fri Aug 25 13:13:05 GMT 2023","Fri Aug 25 13:13:12 GMT 2023","6865","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testImageInResultEqualsImageInSideView_ImagePage","testImageInResultEqualsImageInSideView_ImagePage",""
"passed","Fri Aug 25 13:04:23 GMT 2023","Fri Aug 25 13:04:28 GMT 2023","5483","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testTwitterIconNavigatesToTwitterWeb","testTwitterIconNavigatesToTwitterWeb",""
"passed","Fri Aug 25 13:04:20 GMT 2023","Fri Aug 25 13:04:23 GMT 2023","3527","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Fri Aug 25 13:12:04 GMT 2023","Fri Aug 25 13:12:11 GMT 2023","6480","Parallel Test Suite","Search pages test","tests.header.WebTest","tests.header.WebTest","testClickMoreImageButtonInImageWidget_WebPage","testClickMoreImageButtonInImageWidget_WebPage",""
"passed","Fri Aug 25 13:05:02 GMT 2023","Fri Aug 25 13:05:05 GMT 2023","3457","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testHomePageBannerSwitching","testHomePageBannerSwitching",""
"passed","Fri Aug 25 13:03:11 GMT 2023","Fri Aug 25 13:03:20 GMT 2023","9360","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEmailIconNavigatesToLoginPageIfLoggedIn","testEmailIconNavigatesToLoginPageIfLoggedIn",""
"passed","Fri Aug 25 13:09:36 GMT 2023","Fri Aug 25 13:09:40 GMT 2023","3577","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testAnimationImageAreDysplaed","testAnimationImageAreDysplaed",""
"passed","Fri Aug 25 13:03:22 GMT 2023","Fri Aug 25 13:03:26 GMT 2023","3850","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Fri Aug 25 13:07:57 GMT 2023","Fri Aug 25 13:08:01 GMT 2023","4002","Parallel Test Suite","Static pages tests","tests.header.VpnInstructionsTest","tests.header.VpnInstructionsTest","testVpnExtensionsLinksNavigateToCorrespondingWebSites","testVpnExtensionsLinksNavigateToCorrespondingWebSites",""
"passed","Fri Aug 25 13:05:44 GMT 2023","Fri Aug 25 13:05:48 GMT 2023","4022","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Fri Aug 25 13:13:43 GMT 2023","Fri Aug 25 13:13:51 GMT 2023","7930","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testRelatedSearch_ImagePage","testRelatedSearch_ImagePage",""
"passed","Fri Aug 25 13:04:24 GMT 2023","Fri Aug 25 13:04:28 GMT 2023","4042","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Fri Aug 25 13:06:15 GMT 2023","Fri Aug 25 13:06:19 GMT 2023","3868","Parallel Test Suite","Static pages tests","tests.footer.WhoWeAreTest","tests.footer.WhoWeAreTest","testLinksColorsWhoWeArePage","testLinksColorsWhoWeArePage",""
"passed","Fri Aug 25 13:16:35 GMT 2023","Fri Aug 25 13:16:45 GMT 2023","9795","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testPlayVideo_VideoPage","testPlayVideo_VideoPage",""
"passed","Fri Aug 25 13:07:52 GMT 2023","Fri Aug 25 13:07:56 GMT 2023","4749","Parallel Test Suite","Static pages tests","tests.header.VpnInstructionsTest","tests.header.VpnInstructionsTest","testTextsFontSizesVpnInstructionsPage","testTextsFontSizesVpnInstructionsPage",""
"passed","Fri Aug 25 13:05:46 GMT 2023","Fri Aug 25 13:05:51 GMT 2023","4768","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testServicesBlockLinksNavigateToCorrespondingPages","testServicesBlockLinksNavigateToCorrespondingPages",""
"passed","Fri Aug 25 13:05:31 GMT 2023","Fri Aug 25 13:05:34 GMT 2023","3536","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testPopupGoogleRedirectToInstall","testPopupGoogleRedirectToInstall",""
"passed","Fri Aug 25 13:14:54 GMT 2023","Fri Aug 25 13:15:06 GMT 2023","12346","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testDeleteImageFromFavorite_ImagePage_ImagePage","testDeleteImageFromFavorite_ImagePage_ImagePage",""
"passed","Fri Aug 25 13:07:44 GMT 2023","Fri Aug 25 13:07:48 GMT 2023","3408","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testH2TextsVpnPage","testH2TextsVpnPage",""
"passed","Fri Aug 25 13:05:56 GMT 2023","Fri Aug 25 13:06:00 GMT 2023","3834","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Fri Aug 25 13:07:27 GMT 2023","Fri Aug 25 13:07:31 GMT 2023","4230","Parallel Test Suite","Static pages tests","tests.footer.ContactUsTest","tests.footer.ContactUsTest","testPrivacyPolicyLinkNavigateToCorrespondingPages","testPrivacyPolicyLinkNavigateToCorrespondingPages",""
"passed","Fri Aug 25 13:05:10 GMT 2023","Fri Aug 25 13:05:15 GMT 2023","4805","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionDropdownMenuIsAvailableAndHasOptions_TopMenu","testRegionDropdownMenuIsAvailableAndHasOptions_TopMenu",""
"passed","Fri Aug 25 13:10:46 GMT 2023","Fri Aug 25 13:11:02 GMT 2023","15844","Parallel Test Suite","Static pages tests","tests.SubscriptionsTest","tests.SubscriptionsTest","testBuySubscriptionEmailStandard","testBuySubscriptionEmailStandard",""
"passed","Fri Aug 25 13:09:01 GMT 2023","Fri Aug 25 13:09:05 GMT 2023","3735","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testH2TextsSetAsStartPage","testH2TextsSetAsStartPage",""
"passed","Fri Aug 25 13:09:21 GMT 2023","Fri Aug 25 13:09:27 GMT 2023","5634","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Fri Aug 25 13:05:19 GMT 2023","Fri Aug 25 13:05:23 GMT 2023","3824","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Fri Aug 25 13:02:30 GMT 2023","Fri Aug 25 13:02:33 GMT 2023","3030","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Fri Aug 25 13:11:12 GMT 2023","Fri Aug 25 13:11:31 GMT 2023","19603","Parallel Test Suite","Static pages tests","tests.SubscriptionsTest","tests.SubscriptionsTest","testBuySubscriptionPlatinum","testBuySubscriptionPlatinum",""
"passed","Fri Aug 25 13:03:03 GMT 2023","Fri Aug 25 13:03:06 GMT 2023","3291","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Fri Aug 25 13:06:04 GMT 2023","Fri Aug 25 13:06:07 GMT 2023","3776","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testSuggestIsDysplaed","testSuggestIsDysplaed",""
"passed","Fri Aug 25 13:16:51 GMT 2023","Fri Aug 25 13:17:08 GMT 2023","16919","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testScrollToMaxPage_VideoPage","testScrollToMaxPage_VideoPage",""
"passed","Fri Aug 25 13:07:14 GMT 2023","Fri Aug 25 13:07:21 GMT 2023","6256","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testHTML5VideoPlayer_Datacenter","testHTML5VideoPlayer_Datacenter",""
"passed","Fri Aug 25 13:18:59 GMT 2023","Fri Aug 25 13:19:05 GMT 2023","5500","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testSuggestEqualsSearchCriteria","testSuggestEqualsSearchCriteria",""
"passed","Fri Aug 25 13:08:21 GMT 2023","Fri Aug 25 13:08:25 GMT 2023","4818","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testInstallWebLinkNavigateToCorrespondingPage","testInstallWebLinkNavigateToCorrespondingPage",""
"passed","Fri Aug 25 13:04:49 GMT 2023","Fri Aug 25 13:04:57 GMT 2023","7869","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLoginUserAndAvatarIconIsDysplaed","testLoginUserAndAvatarIconIsDysplaed",""
"passed","Fri Aug 25 13:12:40 GMT 2023","Fri Aug 25 13:12:47 GMT 2023","6471","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testSuggestEqualsSearchCriteria_NewsSearch","testSuggestEqualsSearchCriteria_NewsSearch",""
"passed","Fri Aug 25 13:18:10 GMT 2023","Fri Aug 25 13:18:19 GMT 2023","9907","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testPlayTrack","testPlayTrack",""
"broken","Fri Aug 25 13:12:51 GMT 2023","Fri Aug 25 13:13:06 GMT 2023","14855","Parallel Test Suite","Search pages test","tests.header.WebTest","tests.header.WebTest","testClickScreenshotButtonInPreview_WebPage","testClickScreenshotButtonInPreview_WebPage",""
"passed","Fri Aug 25 13:04:37 GMT 2023","Fri Aug 25 13:04:49 GMT 2023","12213","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLogOutUserAndLoginButtonIsDysplaed","testLogOutUserAndLoginButtonIsDysplaed",""
"passed","Fri Aug 25 13:08:12 GMT 2023","Fri Aug 25 13:08:16 GMT 2023","4127","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testEmailLogoNavigatesToBaseURL","testEmailLogoNavigatesToBaseURL",""
"passed","Fri Aug 25 13:13:25 GMT 2023","Fri Aug 25 13:13:29 GMT 2023","3960","Parallel Test Suite","Search pages test","tests.header.WebTest","tests.header.WebTest","testError450RequestIsBlocked_WebPage","testError450RequestIsBlocked_WebPage",""
"passed","Fri Aug 25 13:09:44 GMT 2023","Fri Aug 25 13:09:48 GMT 2023","4559","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testDonationLinksNavigateToCorrespondingPages","testDonationLinksNavigateToCorrespondingPages",""
"passed","Fri Aug 25 13:03:39 GMT 2023","Fri Aug 25 13:03:42 GMT 2023","3639","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testHamburgerMenuLinksTexts","testHamburgerMenuLinksTexts",""
"passed","Fri Aug 25 13:13:56 GMT 2023","Fri Aug 25 13:14:06 GMT 2023","10350","Parallel Test Suite","Search pages test","tests.header.WebTest","tests.header.WebTest","testNextAndPrevButtonsInProductAdvertising_WebPage","testNextAndPrevButtonsInProductAdvertising_WebPage",""
"passed","Fri Aug 25 13:04:08 GMT 2023","Fri Aug 25 13:04:11 GMT 2023","3566","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Fri Aug 25 13:06:30 GMT 2023","Fri Aug 25 13:06:35 GMT 2023","5589","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testVpnIconNavigatesToVpnPage_SearchPage","testVpnIconNavigatesToVpnPage_SearchPage",""
"passed","Fri Aug 25 13:10:09 GMT 2023","Fri Aug 25 13:10:13 GMT 2023","3858","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testLinksColorsDonationPage","testLinksColorsDonationPage",""
"passed","Fri Aug 25 13:13:29 GMT 2023","Fri Aug 25 13:13:37 GMT 2023","7269","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testPrevButtonInSideView_ImagePage","testPrevButtonInSideView_ImagePage",""
"passed","Fri Aug 25 13:08:57 GMT 2023","Fri Aug 25 13:09:01 GMT 2023","3638","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testH2FontSizesSetAsStartPage","testH2FontSizesSetAsStartPage",""
"passed","Fri Aug 25 13:14:42 GMT 2023","Fri Aug 25 13:14:53 GMT 2023","10929","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testAddedImageEqualImageInFavorite_ImagePage","testAddedImageEqualImageInFavorite_ImagePage",""
"passed","Fri Aug 25 13:11:45 GMT 2023","Fri Aug 25 13:11:53 GMT 2023","8331","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testAnyNumberInPaging_NewsPage","testAnyNumberInPaging_NewsPage",""
"passed","Fri Aug 25 13:04:18 GMT 2023","Fri Aug 25 13:04:22 GMT 2023","4265","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testTeleGardIconNavigatesToTeleGardWeb","testTeleGardIconNavigatesToTeleGardWeb",""
"passed","Fri Aug 25 13:12:01 GMT 2023","Fri Aug 25 13:12:08 GMT 2023","6269","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testImageProxy_NewsPage","testImageProxy_NewsPage",""
"passed","Fri Aug 25 13:20:09 GMT 2023","Fri Aug 25 13:20:18 GMT 2023","8667","Parallel Test Suite","Autobahn test","tests.AutobahnTest","tests.AutobahnTest","testBrazilianBotsAndError429Page","testBrazilianBotsAndError429Page",""
"passed","Fri Aug 25 13:19:05 GMT 2023","Fri Aug 25 13:19:18 GMT 2023","13060","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testSwitchToNextTrack","testSwitchToNextTrack",""
"passed","Fri Aug 25 13:04:04 GMT 2023","Fri Aug 25 13:04:07 GMT 2023","3718","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Fri Aug 25 13:09:58 GMT 2023","Fri Aug 25 13:10:04 GMT 2023","5887","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Fri Aug 25 13:06:33 GMT 2023","Fri Aug 25 13:06:41 GMT 2023","7481","Parallel Test Suite","Static pages tests","tests.footer.MediaEducationTest","tests.footer.MediaEducationTest","testHTML5VideoYouTubePlayerMediaEducation","testHTML5VideoYouTubePlayerMediaEducation",""
"passed","Fri Aug 25 13:02:20 GMT 2023","Fri Aug 25 13:02:26 GMT 2023","5594","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCharityQueryCounterSearchVideo","testCharityQueryCounterSearchVideo",""
"passed","Fri Aug 25 13:08:03 GMT 2023","Fri Aug 25 13:08:07 GMT 2023","4067","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testStarNowButtonColorWhenHover_VpnPage","testStarNowButtonColorWhenHover_VpnPage",""
"passed","Fri Aug 25 13:09:54 GMT 2023","Fri Aug 25 13:10:01 GMT 2023","6405","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testDonationLinksNavigateToCorrespondingPages","testDonationLinksNavigateToCorrespondingPages",""
"passed","Fri Aug 25 13:08:43 GMT 2023","Fri Aug 25 13:08:47 GMT 2023","3863","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLogoNavigatesToBaseURL","testVpnLogoNavigatesToBaseURL",""
"passed","Fri Aug 25 13:08:42 GMT 2023","Fri Aug 25 13:08:46 GMT 2023","4671","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfOfEmailPageNavigateToCorrespondingPages_EmailPage","testLinksOfOfEmailPageNavigateToCorrespondingPages_EmailPage",""
"passed","Fri Aug 25 13:09:52 GMT 2023","Fri Aug 25 13:09:58 GMT 2023","5564","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Fri Aug 25 13:13:32 GMT 2023","Fri Aug 25 13:13:38 GMT 2023","5970","Parallel Test Suite","Search pages test","tests.header.WebTest","tests.header.WebTest","testHoverPreviewButtons_WebPage","testHoverPreviewButtons_WebPage",""
"passed","Fri Aug 25 13:03:44 GMT 2023","Fri Aug 25 13:03:48 GMT 2023","3842","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testGooglePlayIconNavigatesToGooglePlayWeb","testGooglePlayIconNavigatesToGooglePlayWeb",""
"passed","Fri Aug 25 13:03:06 GMT 2023","Fri Aug 25 13:03:10 GMT 2023","4153","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Fri Aug 25 13:08:57 GMT 2023","Fri Aug 25 13:09:03 GMT 2023","5348","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage",""
"passed","Fri Aug 25 13:15:56 GMT 2023","Fri Aug 25 13:16:09 GMT 2023","12978","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testCheckboxNoRemindMe_VideoPage","testCheckboxNoRemindMe_VideoPage",""
"passed","Fri Aug 25 13:04:57 GMT 2023","Fri Aug 25 13:05:05 GMT 2023","8028","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLoginUserAndNicknameIsDysplaed","testLoginUserAndNicknameIsDysplaed",""
"passed","Fri Aug 25 13:17:17 GMT 2023","Fri Aug 25 13:17:24 GMT 2023","7409","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testScrollToNextPage_VideoPage","testScrollToNextPage_VideoPage",""
"passed","Fri Aug 25 13:01:40 GMT 2023","Fri Aug 25 13:01:45 GMT 2023","5374","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksAmount","testFooterMenuLinksAmount",""
"passed","Fri Aug 25 13:16:55 GMT 2023","Fri Aug 25 13:17:01 GMT 2023","6040","Parallel Test Suite","Search pages test","tests.header.WebTest","tests.header.WebTest","testUsingFilter_WebPage","testUsingFilter_WebPage",""
"passed","Fri Aug 25 13:02:41 GMT 2023","Fri Aug 25 13:02:46 GMT 2023","5562","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalMenuLinksNavigateToCorrespondingPages","testExternalMenuLinksNavigateToCorrespondingPages",""
"passed","Fri Aug 25 13:08:47 GMT 2023","Fri Aug 25 13:08:51 GMT 2023","3675","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testAllIconsExistToSetAsStartPage","testAllIconsExistToSetAsStartPage",""
"passed","Fri Aug 25 13:01:54 GMT 2023","Fri Aug 25 13:01:57 GMT 2023","3104","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testBlockImprintDonationDataPrivacyTexts","testBlockImprintDonationDataPrivacyTexts",""
"passed","Fri Aug 25 13:07:05 GMT 2023","Fri Aug 25 13:07:14 GMT 2023","9496","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testHTML5VideoPlayerUsingGermanyLocalization_Datacenter","testHTML5VideoPlayerUsingGermanyLocalization_Datacenter",""
"passed","Fri Aug 25 13:02:26 GMT 2023","Fri Aug 25 13:02:30 GMT 2023","3722","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCompanyLogoNavigatesToBaseURL","testCompanyLogoNavigatesToBaseURL",""
"passed","Fri Aug 25 13:06:19 GMT 2023","Fri Aug 25 13:06:22 GMT 2023","3333","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testThemeMenuTexts","testThemeMenuTexts",""
"passed","Fri Aug 25 13:06:36 GMT 2023","Fri Aug 25 13:06:40 GMT 2023","4550","Parallel Test Suite","Static pages tests","tests.footer.CharityProjectTest","tests.footer.CharityProjectTest","testCharityProjectFirstSlider","testCharityProjectFirstSlider",""
"passed","Fri Aug 25 13:07:16 GMT 2023","Fri Aug 25 13:07:22 GMT 2023","6460","Parallel Test Suite","Static pages tests","tests.footer.ContactUsTest","tests.footer.ContactUsTest","testFormContactUs","testFormContactUs",""
"passed","Fri Aug 25 13:09:23 GMT 2023","Fri Aug 25 13:09:27 GMT 2023","3957","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testTextsFontSizesEmailPage","testTextsFontSizesEmailPage",""
"passed","Fri Aug 25 13:13:29 GMT 2023","Fri Aug 25 13:13:32 GMT 2023","2168","Parallel Test Suite","Search pages test","tests.header.WebTest","tests.header.WebTest","testError500UnknownError","testError500UnknownError",""
"passed","Fri Aug 25 13:13:22 GMT 2023","Fri Aug 25 13:13:29 GMT 2023","7193","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testNextButtonInSideView_ImagePage","testNextButtonInSideView_ImagePage",""
"passed","Fri Aug 25 13:02:18 GMT 2023","Fri Aug 25 13:02:24 GMT 2023","5879","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalFooterSearchLinksNavigateToCorrespondingPages","testExternalFooterSearchLinksNavigateToCorrespondingPages",""
"passed","Fri Aug 25 13:13:37 GMT 2023","Fri Aug 25 13:13:42 GMT 2023","5446","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testRegionalSearch_ImagePage","testRegionalSearch_ImagePage",""
"passed","Fri Aug 25 13:16:36 GMT 2023","Fri Aug 25 13:16:43 GMT 2023","6090","Parallel Test Suite","Search pages test","tests.header.WebTest","tests.header.WebTest","testSelectAnyNumberInPaging_WebPage","testSelectAnyNumberInPaging_WebPage",""
"passed","Fri Aug 25 13:06:40 GMT 2023","Fri Aug 25 13:06:45 GMT 2023","4842","Parallel Test Suite","Static pages tests","tests.footer.CharityProjectTest","tests.footer.CharityProjectTest","testCharityProjectLinksNavigateToCorrespondingPages","testCharityProjectLinksNavigateToCorrespondingPages",""
"passed","Fri Aug 25 13:03:35 GMT 2023","Fri Aug 25 13:03:39 GMT 2023","3711","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Fri Aug 25 13:09:32 GMT 2023","Fri Aug 25 13:09:36 GMT 2023","3629","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testAllIconsExistToMakeDefaultSearchPage","testAllIconsExistToMakeDefaultSearchPage",""
"passed","Fri Aug 25 13:05:06 GMT 2023","Fri Aug 25 13:05:15 GMT 2023","9731","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testHomePageBannerSwitchingAuto","testHomePageBannerSwitchingAuto",""
"passed","Fri Aug 25 13:17:30 GMT 2023","Fri Aug 25 13:17:37 GMT 2023","6999","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testVideoResultsEqualsSearchCriteria","testVideoResultsEqualsSearchCriteria",""
"passed","Fri Aug 25 13:03:20 GMT 2023","Fri Aug 25 13:03:31 GMT 2023","10700","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEmailIconNavigatesToLoginPageIfLoggedIn_SearchPage","testEmailIconNavigatesToLoginPageIfLoggedIn_SearchPage",""
"passed","Fri Aug 25 13:05:27 GMT 2023","Fri Aug 25 13:05:31 GMT 2023","3864","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
