"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 12 14:56:41 GMT 2023","Wed Jul 12 14:56:44 GMT 2023","3561","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testHamburgerMenuIsAvailableAndHasOptions_TopMenu","testHamburgerMenuIsAvailableAndHasOptions_TopMenu",""
"passed","Wed Jul 12 15:00:35 GMT 2023","Wed Jul 12 15:00:40 GMT 2023","4900","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalMenuLinksNavigateToCorrespondingPages","testExternalMenuLinksNavigateToCorrespondingPages",""
"passed","Wed Jul 12 14:53:19 GMT 2023","Wed Jul 12 14:53:24 GMT 2023","4557","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testCursorInSearchFieldAndSearchIconClickeble","testCursorInSearchFieldAndSearchIconClickeble",""
"passed","Wed Jul 12 14:59:00 GMT 2023","Wed Jul 12 14:59:03 GMT 2023","3656","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Wed Jul 12 14:55:20 GMT 2023","Wed Jul 12 14:55:25 GMT 2023","5152","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCharityQueryCounterSearchVideo","testCharityQueryCounterSearchVideo",""
"passed","Wed Jul 12 14:53:03 GMT 2023","Wed Jul 12 14:53:06 GMT 2023","3302","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testAllImagesAndTextsIsDisplayedWhySwisscowsBlock_MainPage","testAllImagesAndTextsIsDisplayedWhySwisscowsBlock_MainPage",""
"passed","Wed Jul 12 14:56:52 GMT 2023","Wed Jul 12 14:56:55 GMT 2023","3224","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testHeartIconMessageIsDysplaed_MainPage","testHeartIconMessageIsDysplaed_MainPage",""
"passed","Wed Jul 12 14:58:09 GMT 2023","Wed Jul 12 14:58:17 GMT 2023","7662","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLoginUserAndNicknameIsDysplaed","testLoginUserAndNicknameIsDysplaed",""
"passed","Wed Jul 12 14:56:48 GMT 2023","Wed Jul 12 14:56:51 GMT 2023","3277","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testHamburgerMenuLinksTexts","testHamburgerMenuLinksTexts",""
"passed","Wed Jul 12 14:59:28 GMT 2023","Wed Jul 12 14:59:31 GMT 2023","3154","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testThemeIsDefaultFirstOpenSite","testThemeIsDefaultFirstOpenSite",""
"passed","Wed Jul 12 14:57:30 GMT 2023","Wed Jul 12 14:57:34 GMT 2023","3903","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Wed Jul 12 15:01:27 GMT 2023","Wed Jul 12 15:01:30 GMT 2023","3680","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Wed Jul 12 15:01:31 GMT 2023","Wed Jul 12 15:01:34 GMT 2023","3706","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Wed Jul 12 14:54:07 GMT 2023","Wed Jul 12 14:54:11 GMT 2023","3728","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testQuestionAndAnswersOpenAndClose","testQuestionAndAnswersOpenAndClose",""
"passed","Wed Jul 12 15:00:40 GMT 2023","Wed Jul 12 15:00:46 GMT 2023","5212","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalMenuLinksNavigateToCorrespondingPages","testExternalMenuLinksNavigateToCorrespondingPages",""
"passed","Wed Jul 12 14:53:52 GMT 2023","Wed Jul 12 14:53:56 GMT 2023","4227","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testLinkIn4Question","testLinkIn4Question",""
"passed","Wed Jul 12 14:56:45 GMT 2023","Wed Jul 12 14:56:48 GMT 2023","3094","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testHamburgerMenuIsClickable","testHamburgerMenuIsClickable",""
"passed","Wed Jul 12 14:59:07 GMT 2023","Wed Jul 12 14:59:11 GMT 2023","3647","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Wed Jul 12 15:02:16 GMT 2023","Wed Jul 12 15:02:20 GMT 2023","3085","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testSocialPanelExistsAndHasIcons","testSocialPanelExistsAndHasIcons",""
"passed","Wed Jul 12 15:01:35 GMT 2023","Wed Jul 12 15:01:39 GMT 2023","4211","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Wed Jul 12 15:02:50 GMT 2023","Wed Jul 12 15:03:36 GMT 2023","46311","Parallel Test Suite","Static pages tests","tests.AutobahnTest","tests.AutobahnTest","testRegularBotAndError429Page","testRegularBotAndError429Page",""
"passed","Wed Jul 12 14:57:34 GMT 2023","Wed Jul 12 14:57:38 GMT 2023","3935","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Wed Jul 12 14:56:12 GMT 2023","Wed Jul 12 14:56:16 GMT 2023","3723","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEmailIconNavigatesToEmailWebPage","testEmailIconNavigatesToEmailWebPage",""
"passed","Wed Jul 12 15:01:47 GMT 2023","Wed Jul 12 15:01:52 GMT 2023","4885","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterSearchMenuLinksAmount","testFooterSearchMenuLinksAmount",""
"passed","Wed Jul 12 14:57:05 GMT 2023","Wed Jul 12 14:57:08 GMT 2023","3646","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Wed Jul 12 14:58:40 GMT 2023","Wed Jul 12 14:58:43 GMT 2023","3526","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Wed Jul 12 14:52:22 GMT 2023","Wed Jul 12 14:52:32 GMT 2023","9991","Parallel Test Suite","Static pages tests","tests.SubscriptionsTest","tests.SubscriptionsTest","testCheckSubscriptionEmailStandard","testCheckSubscriptionEmailStandard",""
"passed","Wed Jul 12 14:59:39 GMT 2023","Wed Jul 12 14:59:42 GMT 2023","3653","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testVPNIconNavigatesToVPNWebPage","testVPNIconNavigatesToVPNWebPage",""
"passed","Wed Jul 12 14:54:44 GMT 2023","Wed Jul 12 14:54:47 GMT 2023","3536","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","tesThemeChanged","tesThemeChanged",""
"passed","Wed Jul 12 15:01:00 GMT 2023","Wed Jul 12 15:01:04 GMT 2023","4022","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalMenuLinksNavigateToCorrespondingPages","testExternalMenuLinksNavigateToCorrespondingPages",""
