"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 01 12:59:56 GMT 2023","Fri Sep 01 13:00:00 GMT 2023","4110","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testLinksColorsSetAsStartPage","testLinksColorsSetAsStartPage",""
"passed","Fri Sep 01 13:00:28 GMT 2023","Fri Sep 01 13:00:35 GMT 2023","6389","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Fri Sep 01 12:58:13 GMT 2023","Fri Sep 01 12:58:17 GMT 2023","4538","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testAllButtonColorsWhenHover_VpnPage","testAllButtonColorsWhenHover_VpnPage",""
"passed","Fri Sep 01 13:06:08 GMT 2023","Fri Sep 01 13:06:20 GMT 2023","11491","Parallel Test Suite","Search pages test","tests.header.ShoppingTest","tests.header.ShoppingTest","testNextButtonInPaging_ShoppingPage","testNextButtonInPaging_ShoppingPage",""
"passed","Fri Sep 01 12:59:08 GMT 2023","Fri Sep 01 12:59:14 GMT 2023","5633","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"passed","Fri Sep 01 12:59:17 GMT 2023","Fri Sep 01 12:59:23 GMT 2023","5960","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testInstallWebLinkNavigateToCorrespondingPage","testInstallWebLinkNavigateToCorrespondingPage",""
"passed","Fri Sep 01 12:56:45 GMT 2023","Fri Sep 01 12:56:50 GMT 2023","4886","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testHeartIconMessageIsDysplaed_SearchPages","testHeartIconMessageIsDysplaed_SearchPages",""
"passed","Fri Sep 01 12:59:42 GMT 2023","Fri Sep 01 12:59:46 GMT 2023","4284","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testVPNIconNavigatesToVPNWebPage","testVPNIconNavigatesToVPNWebPage",""
"passed","Fri Sep 01 13:03:12 GMT 2023","Fri Sep 01 13:03:19 GMT 2023","6834","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testCancelButtonOfVideo_VideoPage","testCancelButtonOfVideo_VideoPage",""
"passed","Fri Sep 01 12:58:53 GMT 2023","Fri Sep 01 12:58:59 GMT 2023","5430","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"passed","Fri Sep 01 13:06:12 GMT 2023","Fri Sep 01 13:06:18 GMT 2023","6344","Parallel Test Suite","Search pages test","tests.header.WebTest","tests.header.WebTest","testOpenAnyLinkInWebResult_WebPage","testOpenAnyLinkInWebResult_WebPage",""
"passed","Fri Sep 01 12:54:33 GMT 2023","Fri Sep 01 12:54:36 GMT 2023","2718","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testAllImagesAndTextsIsDisplayedWhySwisscowsBlock_MainPage","testAllImagesAndTextsIsDisplayedWhySwisscowsBlock_MainPage",""
"passed","Fri Sep 01 13:01:04 GMT 2023","Fri Sep 01 13:01:07 GMT 2023","3734","Parallel Test Suite","Static pages tests","tests.footer.ImprintTest","tests.footer.ImprintTest","testTextsFontSizesImprintPage","testTextsFontSizesImprintPage",""
"passed","Fri Sep 01 12:58:55 GMT 2023","Fri Sep 01 12:59:01 GMT 2023","5968","Parallel Test Suite","Static pages tests","tests.header.VpnInstructionsTest","tests.header.VpnInstructionsTest","testVpnLogoNavigatesToBaseURL","testVpnLogoNavigatesToBaseURL",""
"passed","Fri Sep 01 12:56:55 GMT 2023","Fri Sep 01 12:56:59 GMT 2023","4064","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Fri Sep 01 13:02:21 GMT 2023","Fri Sep 01 13:02:28 GMT 2023","7116","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testImageProxy_NewsPage","testImageProxy_NewsPage",""
"passed","Fri Sep 01 13:02:03 GMT 2023","Fri Sep 01 13:02:08 GMT 2023","5474","Parallel Test Suite","Search pages test","tests.header.WebTest","tests.header.WebTest","test202NoResultsFoundPageError_WebPage","test202NoResultsFoundPageError_WebPage",""
"passed","Fri Sep 01 13:05:24 GMT 2023","Fri Sep 01 13:05:37 GMT 2023","12905","Parallel Test Suite","Search pages test","tests.header.ShoppingTest","tests.header.ShoppingTest","testAnyNumberInPaging_ShoppingPage","testAnyNumberInPaging_ShoppingPage",""
"passed","Fri Sep 01 13:00:03 GMT 2023","Fri Sep 01 13:00:08 GMT 2023","4841","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testAnimationImageAreDysplaed","testAnimationImageAreDysplaed",""
"passed","Fri Sep 01 12:56:29 GMT 2023","Fri Sep 01 12:56:33 GMT 2023","3556","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Fri Sep 01 13:00:13 GMT 2023","Fri Sep 01 13:00:19 GMT 2023","5784","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Fri Sep 01 12:55:17 GMT 2023","Fri Sep 01 12:55:21 GMT 2023","3867","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalMenuLinksNavigateToCorrespondingPages","testExternalMenuLinksNavigateToCorrespondingPages",""
"passed","Fri Sep 01 12:59:41 GMT 2023","Fri Sep 01 12:59:47 GMT 2023","6041","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfOfEmailPageNavigateToCorrespondingPages_EmailPage","testLinksOfOfEmailPageNavigateToCorrespondingPages_EmailPage",""
"passed","Fri Sep 01 13:08:05 GMT 2023","Fri Sep 01 13:08:19 GMT 2023","13903","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testSwitchToNextTrack","testSwitchToNextTrack",""
"passed","Fri Sep 01 13:06:19 GMT 2023","Fri Sep 01 13:06:25 GMT 2023","6327","Parallel Test Suite","Search pages test","tests.header.WebTest","tests.header.WebTest","testOpenImageInTheImageWidget_WebPage","testOpenImageInTheImageWidget_WebPage",""
"passed","Fri Sep 01 13:07:31 GMT 2023","Fri Sep 01 13:07:40 GMT 2023","9025","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testScrollToNextPage","testScrollToNextPage",""
"passed","Fri Sep 01 13:04:05 GMT 2023","Fri Sep 01 13:04:13 GMT 2023","7058","Parallel Test Suite","Search pages test","tests.header.WebTest","tests.header.WebTest","testHoverPreviewButtons_WebPage","testHoverPreviewButtons_WebPage",""
"passed","Fri Sep 01 12:54:31 GMT 2023","Fri Sep 01 12:54:35 GMT 2023","3892","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","tesThemeOfBodyChanged","tesThemeOfBodyChanged",""
"passed","Fri Sep 01 12:54:24 GMT 2023","Fri Sep 01 12:54:27 GMT 2023","3177","Parallel Test Suite","Static pages tests","tests.SummaryTest","tests.SummaryTest","testOpenVersionTxtAccountPage","testOpenVersionTxtAccountPage",""
"passed","Fri Sep 01 13:00:37 GMT 2023","Fri Sep 01 13:00:41 GMT 2023","4175","Parallel Test Suite","Static pages tests","tests.footer.PrivacyPolicyTest","tests.footer.PrivacyPolicyTest","testH2TextsPrivacyPolicyPage","testH2TextsPrivacyPolicyPage",""
"passed","Fri Sep 01 12:57:18 GMT 2023","Fri Sep 01 12:57:22 GMT 2023","4056","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Fri Sep 01 13:02:49 GMT 2023","Fri Sep 01 13:02:57 GMT 2023","8570","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testPreviousButtonInPaging_NewsPage","testPreviousButtonInPaging_NewsPage",""
"passed","Fri Sep 01 13:07:47 GMT 2023","Fri Sep 01 13:07:54 GMT 2023","7060","Parallel Test Suite","Search pages test","tests.header.WebTest","tests.header.WebTest","testProductAdvertising_WebPage","testProductAdvertising_WebPage",""
"passed","Fri Sep 01 13:02:03 GMT 2023","Fri Sep 01 13:02:12 GMT 2023","9143","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testAnyNumberInPaging_NewsPage","testAnyNumberInPaging_NewsPage",""
"passed","Fri Sep 01 13:02:03 GMT 2023","Fri Sep 01 13:02:10 GMT 2023","7307","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testCloseButtonInSideView_ImagePage","testCloseButtonInSideView_ImagePage",""
"passed","Fri Sep 01 12:56:34 GMT 2023","Fri Sep 01 12:56:38 GMT 2023","3281","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testHamburgerMenuIsClickable","testHamburgerMenuIsClickable",""
"passed","Fri Sep 01 13:00:26 GMT 2023","Fri Sep 01 13:00:32 GMT 2023","6286","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Fri Sep 01 12:59:51 GMT 2023","Fri Sep 01 12:59:55 GMT 2023","4067","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testH2TextsSetAsStartPage","testH2TextsSetAsStartPage",""
"passed","Fri Sep 01 13:08:31 GMT 2023","Fri Sep 01 13:08:44 GMT 2023","12461","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testAddTrackInTheFavorite","testAddTrackInTheFavorite",""
"passed","Fri Sep 01 12:54:24 GMT 2023","Fri Sep 01 12:54:30 GMT 2023","6666","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","tesThemeChanged","tesThemeChanged",""
"passed","Fri Sep 01 12:55:09 GMT 2023","Fri Sep 01 12:55:19 GMT 2023","9977","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testHomePageBannerSwitchingAuto","testHomePageBannerSwitchingAuto",""
"passed","Fri Sep 01 13:03:33 GMT 2023","Fri Sep 01 13:03:42 GMT 2023","9111","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testSelectAnyQueryFromRelatedSearch_ImagePage","testSelectAnyQueryFromRelatedSearch_ImagePage",""
"passed","Fri Sep 01 13:09:07 GMT 2023","Fri Sep 01 13:09:16 GMT 2023","8461","Parallel Test Suite","Autobahn test","tests.AutobahnTest","tests.AutobahnTest","testBrazilianBotsAndError429Page","testBrazilianBotsAndError429Page",""
"passed","Fri Sep 01 12:57:30 GMT 2023","Fri Sep 01 12:57:41 GMT 2023","10726","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testHTML5VideoPlayerUsingGermanyLocalization_Datacenter","testHTML5VideoPlayerUsingGermanyLocalization_Datacenter",""
"passed","Fri Sep 01 12:58:35 GMT 2023","Fri Sep 01 12:58:39 GMT 2023","3724","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Fri Sep 01 12:55:03 GMT 2023","Fri Sep 01 12:55:10 GMT 2023","6620","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalFooterSearchLinksNavigateToCorrespondingPages","testExternalFooterSearchLinksNavigateToCorrespondingPages",""
"passed","Fri Sep 01 12:57:48 GMT 2023","Fri Sep 01 12:57:55 GMT 2023","7286","Parallel Test Suite","Static pages tests","tests.footer.CharityProjectTest","tests.footer.CharityProjectTest","testHTML5VideoPlayerCharity","testHTML5VideoPlayerCharity",""
"passed","Fri Sep 01 13:00:20 GMT 2023","Fri Sep 01 13:00:26 GMT 2023","5945","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Fri Sep 01 12:57:35 GMT 2023","Fri Sep 01 12:57:41 GMT 2023","6290","Parallel Test Suite","Static pages tests","tests.footer.CharityProjectTest","tests.footer.CharityProjectTest","testCharityProjectLinksNavigateToCorrespondingPages","testCharityProjectLinksNavigateToCorrespondingPages",""
"passed","Fri Sep 01 13:07:01 GMT 2023","Fri Sep 01 13:07:12 GMT 2023","10467","Parallel Test Suite","Search pages test","tests.header.WebTest","tests.header.WebTest","testOpenVideoInVideoWidget_WebPage","testOpenVideoInVideoWidget_WebPage",""
"passed","Fri Sep 01 13:03:42 GMT 2023","Fri Sep 01 13:03:48 GMT 2023","5944","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testSuggestEqualsSearchCriteria_ImageSearch","testSuggestEqualsSearchCriteria_ImageSearch",""
"passed","Fri Sep 01 13:06:47 GMT 2023","Fri Sep 01 13:06:57 GMT 2023","9740","Parallel Test Suite","Search pages test","tests.header.ShoppingTest","tests.header.ShoppingTest","testSearchResults_ShoppingPage","testSearchResults_ShoppingPage",""
"passed","Fri Sep 01 12:57:56 GMT 2023","Fri Sep 01 12:58:00 GMT 2023","4672","Parallel Test Suite","Static pages tests","tests.footer.CharityProjectTest","tests.footer.CharityProjectTest","testLinksColorsCharityProjectPage","testLinksColorsCharityProjectPage",""
"passed","Fri Sep 01 12:58:22 GMT 2023","Fri Sep 01 12:58:27 GMT 2023","4459","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testH2TextsVpnPage","testH2TextsVpnPage",""
"passed","Fri Sep 01 13:00:28 GMT 2023","Fri Sep 01 13:00:32 GMT 2023","4126","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testTextsFontSizesEmailPage","testTextsFontSizesEmailPage",""
"passed","Fri Sep 01 13:04:59 GMT 2023","Fri Sep 01 13:05:11 GMT 2023","12528","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testChangeLanguageInFavorite_ImagePage","testChangeLanguageInFavorite_ImagePage",""
"passed","Fri Sep 01 13:03:42 GMT 2023","Fri Sep 01 13:03:50 GMT 2023","7868","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testFilterSearch_VideoPage","testFilterSearch_VideoPage",""
"passed","Fri Sep 01 13:01:06 GMT 2023","Fri Sep 01 13:01:11 GMT 2023","4797","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testMakeDefaultSearchLinksNavigateToCorrespondingPages","testMakeDefaultSearchLinksNavigateToCorrespondingPages",""
"passed","Fri Sep 01 12:54:57 GMT 2023","Fri Sep 01 12:55:03 GMT 2023","5740","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalFooterSearchLinksNavigateToCorrespondingPages","testExternalFooterSearchLinksNavigateToCorrespondingPages",""
"passed","Fri Sep 01 12:58:59 GMT 2023","Fri Sep 01 12:59:07 GMT 2023","8133","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"passed","Fri Sep 01 12:59:41 GMT 2023","Fri Sep 01 12:59:46 GMT 2023","5570","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testDragLinkNavigateToCorrespondingPage","testDragLinkNavigateToCorrespondingPage",""
"passed","Fri Sep 01 13:05:39 GMT 2023","Fri Sep 01 13:05:45 GMT 2023","5893","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testWarningMessageVideo_VideoPage","testWarningMessageVideo_VideoPage",""
"passed","Fri Sep 01 12:59:20 GMT 2023","Fri Sep 01 12:59:25 GMT 2023","4969","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"passed","Fri Sep 01 12:56:17 GMT 2023","Fri Sep 01 12:56:21 GMT 2023","3922","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testSuggestIsDysplaed","testSuggestIsDysplaed",""
"passed","Fri Sep 01 13:02:09 GMT 2023","Fri Sep 01 13:02:17 GMT 2023","7569","Parallel Test Suite","Search pages test","tests.header.WebTest","tests.header.WebTest","testCancelFilter_WebPage","testCancelFilter_WebPage",""
"passed","Fri Sep 01 12:55:48 GMT 2023","Fri Sep 01 12:55:51 GMT 2023","3644","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testQuestionAndAnswersWasOpened","testQuestionAndAnswersWasOpened",""
"passed","Fri Sep 01 12:55:44 GMT 2023","Fri Sep 01 12:55:48 GMT 2023","4025","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalMenuLinksNavigateToCorrespondingPages","testExternalMenuLinksNavigateToCorrespondingPages",""
"unknown","Fri Sep 01 13:02:03 GMT 2023","Fri Sep 01 13:02:03 GMT 2023","0","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testCheckLayout_VideoPage","testCheckLayout_VideoPage",""
"passed","Fri Sep 01 12:59:02 GMT 2023","Fri Sep 01 12:59:07 GMT 2023","5295","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testAllImageExist","testAllImageExist",""
"passed","Fri Sep 01 12:55:29 GMT 2023","Fri Sep 01 12:55:34 GMT 2023","5284","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Fri Sep 01 12:55:58 GMT 2023","Fri Sep 01 12:56:02 GMT 2023","4414","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Fri Sep 01 12:58:01 GMT 2023","Fri Sep 01 12:58:09 GMT 2023","8131","Parallel Test Suite","Static pages tests","tests.footer.ContactUsTest","tests.footer.ContactUsTest","testContactUsButtonNavigateToCorrespondingPages","testContactUsButtonNavigateToCorrespondingPages",""
"passed","Fri Sep 01 12:56:25 GMT 2023","Fri Sep 01 12:56:29 GMT 2023","3711","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Fri Sep 01 12:59:35 GMT 2023","Fri Sep 01 12:59:38 GMT 2023","3356","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testThemeMenuTexts","testThemeMenuTexts",""
"passed","Fri Sep 01 13:08:57 GMT 2023","Fri Sep 01 13:09:06 GMT 2023","9891","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testDeleteTrackFromFavorite","testDeleteTrackFromFavorite",""
"passed","Fri Sep 01 12:58:49 GMT 2023","Fri Sep 01 12:58:53 GMT 2023","3913","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testTextsFontSizesVpnPage","testTextsFontSizesVpnPage",""
"passed","Fri Sep 01 13:03:59 GMT 2023","Fri Sep 01 13:04:16 GMT 2023","17536","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testAddImageInFavorite_ImagePage","testAddImageInFavorite_ImagePage",""
"passed","Fri Sep 01 12:55:21 GMT 2023","Fri Sep 01 12:55:28 GMT 2023","6535","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalMenuLinksNavigateToCorrespondingPages","testExternalMenuLinksNavigateToCorrespondingPages",""
"passed","Fri Sep 01 13:00:48 GMT 2023","Fri Sep 01 13:00:53 GMT 2023","5122","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testDonationLinksNavigateToCorrespondingPages","testDonationLinksNavigateToCorrespondingPages",""
"passed","Fri Sep 01 13:03:51 GMT 2023","Fri Sep 01 13:03:58 GMT 2023","6820","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testImageProxy_VideoPage","testImageProxy_VideoPage",""
"passed","Fri Sep 01 12:59:14 GMT 2023","Fri Sep 01 12:59:19 GMT 2023","5231","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"broken","Fri Sep 01 13:09:16 GMT 2023","Fri Sep 01 13:09:49 GMT 2023","33329","Parallel Test Suite","Autobahn test","tests.AutobahnTest","tests.AutobahnTest","testRegularBotAndError429Page","testRegularBotAndError429Page",""
"passed","Fri Sep 01 13:03:08 GMT 2023","Fri Sep 01 13:03:16 GMT 2023","7642","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testRelatedSearch_ImagePage","testRelatedSearch_ImagePage",""
"passed","Fri Sep 01 12:59:25 GMT 2023","Fri Sep 01 12:59:31 GMT 2023","5550","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"passed","Fri Sep 01 12:58:49 GMT 2023","Fri Sep 01 12:58:53 GMT 2023","3950","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Fri Sep 01 12:57:42 GMT 2023","Fri Sep 01 12:57:48 GMT 2023","5894","Parallel Test Suite","Static pages tests","tests.footer.CharityProjectTest","tests.footer.CharityProjectTest","testCharityProjectSecondSlider","testCharityProjectSecondSlider",""
"passed","Fri Sep 01 13:03:58 GMT 2023","Fri Sep 01 13:04:12 GMT 2023","13752","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testPlayVideoFromSideList","testPlayVideoFromSideList",""
"passed","Fri Sep 01 12:56:48 GMT 2023","Fri Sep 01 12:56:57 GMT 2023","9078","Parallel Test Suite","Static pages tests","tests.footer.MediaEducationTest","tests.footer.MediaEducationTest","testHTML5VideoYouTubePlayerMediaEducation","testHTML5VideoYouTubePlayerMediaEducation",""
"passed","Fri Sep 01 13:00:17 GMT 2023","Fri Sep 01 13:00:21 GMT 2023","3969","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testLinksColorsMakeDefaultSearchPage","testLinksColorsMakeDefaultSearchPage",""
"passed","Fri Sep 01 13:03:57 GMT 2023","Fri Sep 01 13:03:58 GMT 2023","1416","Parallel Test Suite","Search pages test","tests.header.WebTest","tests.header.WebTest","testError404PageNotFound","testError404PageNotFound",""
"passed","Fri Sep 01 13:08:32 GMT 2023","Fri Sep 01 13:08:38 GMT 2023","5793","Parallel Test Suite","Search pages test","tests.header.WebTest","tests.header.WebTest","testWebResultsEqualsSearchCriteria","testWebResultsEqualsSearchCriteria",""
"passed","Fri Sep 01 13:04:46 GMT 2023","Fri Sep 01 13:04:56 GMT 2023","9884","Parallel Test Suite","Search pages test","tests.header.WebTest","tests.header.WebTest","testNextButtonAndPrevButtonVideoWidget_WebPage","testNextButtonAndPrevButtonVideoWidget_WebPage",""
"passed","Fri Sep 01 12:57:00 GMT 2023","Fri Sep 01 12:57:04 GMT 2023","4423","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Fri Sep 01 12:54:45 GMT 2023","Fri Sep 01 12:54:48 GMT 2023","3064","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testBlockOurServicesTexts","testBlockOurServicesTexts",""
"passed","Fri Sep 01 12:59:59 GMT 2023","Fri Sep 01 13:00:02 GMT 2023","3491","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testAllIconsExistToMakeDefaultSearchPage","testAllIconsExistToMakeDefaultSearchPage",""
"passed","Fri Sep 01 13:04:17 GMT 2023","Fri Sep 01 13:04:29 GMT 2023","12397","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testAddedImageEqualImageInFavorite_ImagePage","testAddedImageEqualImageInFavorite_ImagePage",""
"passed","Fri Sep 01 12:58:18 GMT 2023","Fri Sep 01 12:58:22 GMT 2023","3588","Parallel Test Suite","Static pages tests","tests.footer.ContactUsTest","tests.footer.ContactUsTest","testLinksColorContactUsPage","testLinksColorContactUsPage",""
"passed","Fri Sep 01 13:01:08 GMT 2023","Fri Sep 01 13:01:26 GMT 2023","17755","Parallel Test Suite","Static pages tests","tests.SubscriptionsTest","tests.SubscriptionsTest","testBuySubscriptionEmailStandard","testBuySubscriptionEmailStandard",""
"passed","Fri Sep 01 13:06:53 GMT 2023","Fri Sep 01 13:07:04 GMT 2023","11454","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testPlayTrack","testPlayTrack",""
"passed","Fri Sep 01 13:01:07 GMT 2023","Fri Sep 01 13:01:11 GMT 2023","4606","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testPdfLinkCHFDonation","testPdfLinkCHFDonation",""
"passed","Fri Sep 01 13:07:22 GMT 2023","Fri Sep 01 13:07:29 GMT 2023","7419","Parallel Test Suite","Search pages test","tests.header.WebTest","tests.header.WebTest","testPreviousButtonInPaging_WebPage","testPreviousButtonInPaging_WebPage",""
"passed","Fri Sep 01 12:55:40 GMT 2023","Fri Sep 01 12:55:44 GMT 2023","3736","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalMenuLinksNavigateToCorrespondingPages","testExternalMenuLinksNavigateToCorrespondingPages",""
"passed","Fri Sep 01 13:05:11 GMT 2023","Fri Sep 01 13:05:24 GMT 2023","12612","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testDeletedSeveralImagesFromFavorite_ImagePage","testDeletedSeveralImagesFromFavorite_ImagePage",""
"passed","Fri Sep 01 12:54:46 GMT 2023","Fri Sep 01 12:54:50 GMT 2023","3978","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testClickableAndVisibleInstallGoogleBlock","testClickableAndVisibleInstallGoogleBlock",""
"passed","Fri Sep 01 13:00:51 GMT 2023","Fri Sep 01 13:00:55 GMT 2023","3945","Parallel Test Suite","Static pages tests","tests.footer.ImprintTest","tests.footer.ImprintTest","tesEmailLinkColorImprintPage","tesEmailLinkColorImprintPage",""
