"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 20 12:07:07 GMT 2023","Thu Jul 20 12:07:14 GMT 2023","7148","Parallel Test Suite","Static pages tests","tests.footer.WhoWeAreTest","tests.footer.WhoWeAreTest","testLinksColorsWhoWeArePage","testLinksColorsWhoWeArePage",""
"passed","Thu Jul 20 12:12:33 GMT 2023","Thu Jul 20 12:12:40 GMT 2023","6934","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testImageInResultEqualsImageInSideView_ImagePage","testImageInResultEqualsImageInSideView_ImagePage",""
"passed","Thu Jul 20 12:07:36 GMT 2023","Thu Jul 20 12:07:40 GMT 2023","4164","Parallel Test Suite","Static pages tests","tests.footer.MediaEducationTest","tests.footer.MediaEducationTest","testLinksColorsMediaEducationPage","testLinksColorsMediaEducationPage",""
"passed","Thu Jul 20 12:12:28 GMT 2023","Thu Jul 20 12:12:35 GMT 2023","7369","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testCancelFilter_WebPage","testCancelFilter_WebPage",""
"passed","Thu Jul 20 12:14:08 GMT 2023","Thu Jul 20 12:14:15 GMT 2023","6463","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testNextButtonInPaging_WebPage","testNextButtonInPaging_WebPage",""
"passed","Thu Jul 20 12:09:36 GMT 2023","Thu Jul 20 12:09:41 GMT 2023","4850","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"passed","Thu Jul 20 12:06:08 GMT 2023","Thu Jul 20 12:06:13 GMT 2023","4521","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testLinkIn4Question","testLinkIn4Question",""
"passed","Thu Jul 20 12:06:33 GMT 2023","Thu Jul 20 12:06:37 GMT 2023","3466","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Thu Jul 20 12:05:18 GMT 2023","Thu Jul 20 12:05:22 GMT 2023","3383","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","tesThemeOfBodyChanged","tesThemeOfBodyChanged",""
"passed","Thu Jul 20 12:09:29 GMT 2023","Thu Jul 20 12:09:33 GMT 2023","4395","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testAllImageExist","testAllImageExist",""
"passed","Thu Jul 20 12:16:09 GMT 2023","Thu Jul 20 12:16:19 GMT 2023","10097","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testPlayTrack","testPlayTrack",""
"failed","Thu Jul 20 12:13:58 GMT 2023","Thu Jul 20 12:14:06 GMT 2023","7705","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testHoverTextsRelatedSearch_VideoPage","testHoverTextsRelatedSearch_VideoPage",""
"passed","Thu Jul 20 12:14:42 GMT 2023","Thu Jul 20 12:14:53 GMT 2023","10428","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenSiteInPreview_WebPage","testOpenSiteInPreview_WebPage",""
"passed","Thu Jul 20 12:06:32 GMT 2023","Thu Jul 20 12:06:35 GMT 2023","2846","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testQuestionsTextsMainPage","testQuestionsTextsMainPage",""
"passed","Thu Jul 20 12:09:53 GMT 2023","Thu Jul 20 12:09:58 GMT 2023","4824","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfOfEmailPageNavigateToCorrespondingPages_EmailPage","testLinksOfOfEmailPageNavigateToCorrespondingPages_EmailPage",""
"passed","Thu Jul 20 12:09:07 GMT 2023","Thu Jul 20 12:09:10 GMT 2023","3303","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Thu Jul 20 12:11:12 GMT 2023","Thu Jul 20 12:11:16 GMT 2023","3889","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testH1TextsDonationPage","testH1TextsDonationPage",""
"passed","Thu Jul 20 12:10:37 GMT 2023","Thu Jul 20 12:10:40 GMT 2023","3730","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testLinksColorsMakeDefaultSearchPage","testLinksColorsMakeDefaultSearchPage",""
"passed","Thu Jul 20 12:11:22 GMT 2023","Thu Jul 20 12:11:26 GMT 2023","4317","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testMakeDefaultSearchLinksNavigateToCorrespondingPages","testMakeDefaultSearchLinksNavigateToCorrespondingPages",""
"passed","Thu Jul 20 12:05:50 GMT 2023","Thu Jul 20 12:05:56 GMT 2023","5314","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalFooterSearchLinksNavigateToCorrespondingPages","testExternalFooterSearchLinksNavigateToCorrespondingPages",""
"passed","Thu Jul 20 12:06:04 GMT 2023","Thu Jul 20 12:06:08 GMT 2023","3651","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Thu Jul 20 12:12:23 GMT 2023","Thu Jul 20 12:12:32 GMT 2023","9488","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testFilterSearch_ImagePage","testFilterSearch_ImagePage",""
"passed","Thu Jul 20 12:08:48 GMT 2023","Thu Jul 20 12:08:51 GMT 2023","3792","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testNavigationAccountPageWhenClickingSingInFromHamburgerMenu","testNavigationAccountPageWhenClickingSingInFromHamburgerMenu",""
"passed","Thu Jul 20 12:05:36 GMT 2023","Thu Jul 20 12:05:40 GMT 2023","3855","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testCursorInSearchFieldAndSearchIconClickeble","testCursorInSearchFieldAndSearchIconClickeble",""
"passed","Thu Jul 20 12:10:15 GMT 2023","Thu Jul 20 12:10:18 GMT 2023","3556","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testH2TextsSetAsStartPage","testH2TextsSetAsStartPage",""
"passed","Thu Jul 20 12:10:07 GMT 2023","Thu Jul 20 12:10:10 GMT 2023","3265","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testVPNIconNavigatesToVPNWebPage","testVPNIconNavigatesToVPNWebPage",""
"passed","Thu Jul 20 12:13:11 GMT 2023","Thu Jul 20 12:13:19 GMT 2023","7494","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testRelatedSearch_ImagePage","testRelatedSearch_ImagePage",""
"passed","Thu Jul 20 12:09:51 GMT 2023","Thu Jul 20 12:09:57 GMT 2023","5968","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testTeleGuardIconNavigatesToTeleGuardPage_SearchPage","testTeleGuardIconNavigatesToTeleGuardPage_SearchPage",""
"passed","Thu Jul 20 12:05:22 GMT 2023","Thu Jul 20 12:05:27 GMT 2023","4688","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCharityQueryCounterAfterReloadPage_MainPage","testCharityQueryCounterAfterReloadPage_MainPage",""
"passed","Thu Jul 20 12:13:32 GMT 2023","Thu Jul 20 12:13:34 GMT 2023","1803","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testError500UnknownError","testError500UnknownError",""
"passed","Thu Jul 20 12:06:24 GMT 2023","Thu Jul 20 12:06:28 GMT 2023","3741","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testQuestionAndAnswersOpenAndClose","testQuestionAndAnswersOpenAndClose",""
"passed","Thu Jul 20 12:15:52 GMT 2023","Thu Jul 20 12:16:01 GMT 2023","9073","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testClickPauseOfTrack","testClickPauseOfTrack",""
"passed","Thu Jul 20 12:09:21 GMT 2023","Thu Jul 20 12:09:24 GMT 2023","3587","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testTextsFontSizesVpnPage","testTextsFontSizesVpnPage",""
"passed","Thu Jul 20 12:15:00 GMT 2023","Thu Jul 20 12:15:12 GMT 2023","11976","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testAddSeveralImagesToFavorite_ImagePage","testAddSeveralImagesToFavorite_ImagePage",""
"passed","Thu Jul 20 12:09:30 GMT 2023","Thu Jul 20 12:09:36 GMT 2023","5892","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"passed","Thu Jul 20 12:06:04 GMT 2023","Thu Jul 20 12:06:08 GMT 2023","3362","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testHoverServicesBlockButtons","testHoverServicesBlockButtons",""
"passed","Thu Jul 20 12:13:05 GMT 2023","Thu Jul 20 12:13:11 GMT 2023","5480","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testRegionalSearch_ImagePage","testRegionalSearch_ImagePage",""
"passed","Thu Jul 20 12:06:30 GMT 2023","Thu Jul 20 12:06:34 GMT 2023","3930","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalMenuLinksNavigateToCorrespondingPages","testExternalMenuLinksNavigateToCorrespondingPages",""
"passed","Thu Jul 20 12:08:48 GMT 2023","Thu Jul 20 12:08:52 GMT 2023","3631","Parallel Test Suite","Static pages tests","tests.footer.ContactUsTest","tests.footer.ContactUsTest","testLinksColorContactUsPage","testLinksColorContactUsPage",""
"passed","Thu Jul 20 12:12:24 GMT 2023","Thu Jul 20 12:12:31 GMT 2023","7737","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testError501UnsupportedRegion_NewsPage","testError501UnsupportedRegion_NewsPage",""
"passed","Thu Jul 20 12:10:59 GMT 2023","Thu Jul 20 12:11:05 GMT 2023","5899","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Thu Jul 20 12:14:23 GMT 2023","Thu Jul 20 12:14:28 GMT 2023","4651","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenAnyLinkInWebResult_WebPage","testOpenAnyLinkInWebResult_WebPage",""
"passed","Thu Jul 20 12:06:34 GMT 2023","Thu Jul 20 12:06:38 GMT 2023","3727","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFacebookIconNavigatesToFacebookWeb","testFacebookIconNavigatesToFacebookWeb",""
"passed","Thu Jul 20 12:14:28 GMT 2023","Thu Jul 20 12:14:32 GMT 2023","4480","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenImageInTheImageWidget_WebPage","testOpenImageInTheImageWidget_WebPage",""
"passed","Thu Jul 20 12:16:23 GMT 2023","Thu Jul 20 12:16:28 GMT 2023","5294","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testWebResultsEqualsSearchCriteria","testWebResultsEqualsSearchCriteria",""
"passed","Thu Jul 20 12:09:18 GMT 2023","Thu Jul 20 12:09:23 GMT 2023","4755","Parallel Test Suite","Static pages tests","tests.header.VpnInstructionsTest","tests.header.VpnInstructionsTest","testVpnExtensionsLinksNavigateToCorrespondingWebSites","testVpnExtensionsLinksNavigateToCorrespondingWebSites",""
"passed","Thu Jul 20 12:11:03 GMT 2023","Thu Jul 20 12:11:08 GMT 2023","4723","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testDonationLinksNavigateToCorrespondingPages","testDonationLinksNavigateToCorrespondingPages",""
"passed","Thu Jul 20 12:12:15 GMT 2023","Thu Jul 20 12:12:20 GMT 2023","5223","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","test202NoResultsFoundPageError_WebPage","test202NoResultsFoundPageError_WebPage",""
"passed","Thu Jul 20 12:11:08 GMT 2023","Thu Jul 20 12:11:12 GMT 2023","3396","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testH1ColorsDonationPage","testH1ColorsDonationPage",""
"passed","Thu Jul 20 12:08:10 GMT 2023","Thu Jul 20 12:08:16 GMT 2023","5950","Parallel Test Suite","Static pages tests","tests.footer.CharityProjectTest","tests.footer.CharityProjectTest","testCharityProjectLinksNavigateToCorrespondingPages","testCharityProjectLinksNavigateToCorrespondingPages",""
"passed","Thu Jul 20 12:07:47 GMT 2023","Thu Jul 20 12:07:50 GMT 2023","2840","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testOurProductsText","testOurProductsText",""
"passed","Thu Jul 20 12:08:05 GMT 2023","Thu Jul 20 12:08:09 GMT 2023","3719","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Thu Jul 20 12:06:25 GMT 2023","Thu Jul 20 12:06:29 GMT 2023","3535","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Thu Jul 20 12:10:54 GMT 2023","Thu Jul 20 12:10:58 GMT 2023","3717","Parallel Test Suite","Static pages tests","tests.footer.PrivacyPolicyTest","tests.footer.PrivacyPolicyTest","testH2FontSizesPrivacyPolicyPage","testH2FontSizesPrivacyPolicyPage",""
"passed","Thu Jul 20 12:09:48 GMT 2023","Thu Jul 20 12:09:52 GMT 2023","4171","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksColorsEmailPage","testLinksColorsEmailPage",""
"passed","Thu Jul 20 12:17:49 GMT 2023","Thu Jul 20 12:18:02 GMT 2023","13356","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","tesPlayTrackInTheFavorite","tesPlayTrackInTheFavorite",""
"passed","Thu Jul 20 12:10:53 GMT 2023","Thu Jul 20 12:10:58 GMT 2023","5518","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Thu Jul 20 12:10:09 GMT 2023","Thu Jul 20 12:10:14 GMT 2023","4723","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage",""
"passed","Thu Jul 20 12:10:47 GMT 2023","Thu Jul 20 12:10:52 GMT 2023","5363","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Thu Jul 20 12:13:41 GMT 2023","Thu Jul 20 12:13:47 GMT 2023","5952","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testHoverTextsRelatedSearch_WebPage","testHoverTextsRelatedSearch_WebPage",""
"passed","Thu Jul 20 12:16:46 GMT 2023","Thu Jul 20 12:16:57 GMT 2023","10343","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testShuffleFunctionInPlayer","testShuffleFunctionInPlayer",""
"passed","Thu Jul 20 12:05:27 GMT 2023","Thu Jul 20 12:05:30 GMT 2023","2930","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCharityQueryCounterAtTheBeginning_MainPage","testCharityQueryCounterAtTheBeginning_MainPage",""
"passed","Thu Jul 20 12:07:31 GMT 2023","Thu Jul 20 12:07:39 GMT 2023","7669","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testHoverFooterMenuLinks","testHoverFooterMenuLinks",""
"passed","Thu Jul 20 12:09:17 GMT 2023","Thu Jul 20 12:09:20 GMT 2023","3501","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testStarNowButtonColorWhenHover_VpnPage","testStarNowButtonColorWhenHover_VpnPage",""
"passed","Thu Jul 20 12:05:19 GMT 2023","Thu Jul 20 12:05:22 GMT 2023","3252","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testAboutSwisscowsTexts","testAboutSwisscowsTexts",""
"passed","Thu Jul 20 12:08:01 GMT 2023","Thu Jul 20 12:08:05 GMT 2023","3841","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Thu Jul 20 12:11:16 GMT 2023","Thu Jul 20 12:11:20 GMT 2023","3464","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testLinksColorsDonationPage","testLinksColorsDonationPage",""
"passed","Thu Jul 20 12:13:34 GMT 2023","Thu Jul 20 12:13:42 GMT 2023","8313","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testSelectAnyQueryFromRelatedSearch_ImagePage","testSelectAnyQueryFromRelatedSearch_ImagePage",""
"passed","Thu Jul 20 12:11:16 GMT 2023","Thu Jul 20 12:11:22 GMT 2023","5378","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testMakeDefaultSearchLinksNavigateToCorrespondingPages","testMakeDefaultSearchLinksNavigateToCorrespondingPages",""
"passed","Thu Jul 20 12:05:31 GMT 2023","Thu Jul 20 12:05:37 GMT 2023","6340","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCharityQueryCounterSearchAndGoBack_MainPage","testCharityQueryCounterSearchAndGoBack_MainPage",""
"passed","Thu Jul 20 12:09:07 GMT 2023","Thu Jul 20 12:09:13 GMT 2023","5394","Parallel Test Suite","Static pages tests","tests.header.VpnInstructionsTest","tests.header.VpnInstructionsTest","testH2TextsVpnInstructionsPage","testH2TextsVpnInstructionsPage",""
"passed","Thu Jul 20 12:10:25 GMT 2023","Thu Jul 20 12:10:28 GMT 2023","3778","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testAnimationImageAreDysplaed","testAnimationImageAreDysplaed",""
"passed","Thu Jul 20 12:07:19 GMT 2023","Thu Jul 20 12:07:24 GMT 2023","4815","Parallel Test Suite","Static pages tests","tests.footer.WhoWeAreTest","tests.footer.WhoWeAreTest","testWhoWeAreLinksNavigateToCorrespondingPages","testWhoWeAreLinksNavigateToCorrespondingPages",""
"passed","Thu Jul 20 12:10:01 GMT 2023","Thu Jul 20 12:10:04 GMT 2023","2802","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testThemeMenuTexts","testThemeMenuTexts",""
"passed","Thu Jul 20 12:17:37 GMT 2023","Thu Jul 20 12:17:48 GMT 2023","11308","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testAddTrackInTheFavorite","testAddTrackInTheFavorite",""
"passed","Thu Jul 20 12:08:58 GMT 2023","Thu Jul 20 12:09:02 GMT 2023","3350","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testH2TextsVpnPage","testH2TextsVpnPage",""
"passed","Thu Jul 20 12:09:42 GMT 2023","Thu Jul 20 12:09:46 GMT 2023","4112","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Thu Jul 20 12:12:39 GMT 2023","Thu Jul 20 12:12:48 GMT 2023","8437","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testNextButtonInPaging_NewsPage","testNextButtonInPaging_NewsPage",""
"passed","Thu Jul 20 12:10:58 GMT 2023","Thu Jul 20 12:11:03 GMT 2023","4768","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testDonationLinksNavigateToCorrespondingPages","testDonationLinksNavigateToCorrespondingPages",""
"passed","Thu Jul 20 12:08:34 GMT 2023","Thu Jul 20 12:08:41 GMT 2023","7183","Parallel Test Suite","Static pages tests","tests.footer.ContactUsTest","tests.footer.ContactUsTest","testContactUsButtonNavigateToCorrespondingPages","testContactUsButtonNavigateToCorrespondingPages",""
"passed","Thu Jul 20 12:07:29 GMT 2023","Thu Jul 20 12:07:36 GMT 2023","7001","Parallel Test Suite","Static pages tests","tests.footer.MediaEducationTest","tests.footer.MediaEducationTest","testHTML5VideoYouTubePlayerMediaEducation","testHTML5VideoYouTubePlayerMediaEducation",""
"passed","Thu Jul 20 12:15:37 GMT 2023","Thu Jul 20 12:15:46 GMT 2023","8928","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenWebPreview_WebPage","testOpenWebPreview_WebPage",""
"passed","Thu Jul 20 12:12:36 GMT 2023","Thu Jul 20 12:12:41 GMT 2023","5731","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testChangeLanguage_WebPage","testChangeLanguage_WebPage",""
"passed","Thu Jul 20 12:05:22 GMT 2023","Thu Jul 20 12:05:28 GMT 2023","6047","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testAppStoreIconNavigatesToAppStoreWeb","testAppStoreIconNavigatesToAppStoreWeb",""
"passed","Thu Jul 20 12:07:10 GMT 2023","Thu Jul 20 12:07:13 GMT 2023","3143","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testHamburgerMenuIsClickable","testHamburgerMenuIsClickable",""
"passed","Thu Jul 20 12:09:13 GMT 2023","Thu Jul 20 12:09:17 GMT 2023","4529","Parallel Test Suite","Static pages tests","tests.header.VpnInstructionsTest","tests.header.VpnInstructionsTest","testTextsFontSizesVpnInstructionsPage","testTextsFontSizesVpnInstructionsPage",""
"passed","Thu Jul 20 12:08:58 GMT 2023","Thu Jul 20 12:09:01 GMT 2023","3799","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Thu Jul 20 12:05:54 GMT 2023","Thu Jul 20 12:06:04 GMT 2023","9967","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testHomePageBannerSwitchingAuto","testHomePageBannerSwitchingAuto",""
"passed","Thu Jul 20 12:13:47 GMT 2023","Thu Jul 20 12:13:52 GMT 2023","5058","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testImagesAndTitleIsDysplaedInImageWidget_WebPage","testImagesAndTitleIsDysplaedInImageWidget_WebPage",""
"passed","Thu Jul 20 12:08:21 GMT 2023","Thu Jul 20 12:08:28 GMT 2023","6866","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testHTML5VideoPlayer_Datacenter","testHTML5VideoPlayer_Datacenter",""
"passed","Thu Jul 20 12:09:34 GMT 2023","Thu Jul 20 12:09:37 GMT 2023","3596","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Thu Jul 20 12:08:09 GMT 2023","Thu Jul 20 12:08:13 GMT 2023","3820","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Thu Jul 20 12:13:16 GMT 2023","Thu Jul 20 12:13:26 GMT 2023","10301","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testCloseWebPreview_WebPage","testCloseWebPreview_WebPage",""
"passed","Thu Jul 20 12:05:38 GMT 2023","Thu Jul 20 12:05:43 GMT 2023","5500","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCharityQueryCounterSearchImage","testCharityQueryCounterSearchImage",""
"passed","Thu Jul 20 12:10:11 GMT 2023","Thu Jul 20 12:10:15 GMT 2023","3252","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testH2FontSizesSetAsStartPage","testH2FontSizesSetAsStartPage",""
"passed","Thu Jul 20 12:11:17 GMT 2023","Thu Jul 20 12:11:21 GMT 2023","3533","Parallel Test Suite","Static pages tests","tests.footer.ImprintTest","tests.footer.ImprintTest","testSpanTextsImprintPage","testSpanTextsImprintPage",""
"passed","Thu Jul 20 12:06:46 GMT 2023","Thu Jul 20 12:06:50 GMT 2023","3873","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testServicesBlockLinksNavigateToCorrespondingPages","testServicesBlockLinksNavigateToCorrespondingPages",""
"passed","Thu Jul 20 12:06:41 GMT 2023","Thu Jul 20 12:06:45 GMT 2023","3840","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testServicesBlockLinksNavigateToCorrespondingPages","testServicesBlockLinksNavigateToCorrespondingPages",""
"passed","Thu Jul 20 12:12:50 GMT 2023","Thu Jul 20 12:12:58 GMT 2023","7928","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testClickMoreVideoButtonInVideoWidget_WebPage","testClickMoreVideoButtonInVideoWidget_WebPage",""
"passed","Thu Jul 20 12:10:40 GMT 2023","Thu Jul 20 12:10:45 GMT 2023","4729","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testStartLoginAndInstallAndSupportButtonsColorsWhenHover_EmailPage","testStartLoginAndInstallAndSupportButtonsColorsWhenHover_EmailPage",""
"passed","Thu Jul 20 12:08:39 GMT 2023","Thu Jul 20 12:08:45 GMT 2023","5996","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testOurDatacenterLinksNavigateToCorrespondingPages","testOurDatacenterLinksNavigateToCorrespondingPages",""
"passed","Thu Jul 20 12:08:46 GMT 2023","Thu Jul 20 12:08:50 GMT 2023","4055","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testOurDatacenterSlider","testOurDatacenterSlider",""
"passed","Thu Jul 20 12:08:52 GMT 2023","Thu Jul 20 12:08:56 GMT 2023","4170","Parallel Test Suite","Static pages tests","tests.footer.ContactUsTest","tests.footer.ContactUsTest","testPrivacyPolicyLinkNavigateToCorrespondingPages","testPrivacyPolicyLinkNavigateToCorrespondingPages",""
