"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 01 12:40:01 GMT 2023","Fri Sep 01 12:40:08 GMT 2023","6988","Parallel Test Suite","Static pages tests","tests.footer.MediaEducationTest","tests.footer.MediaEducationTest","testPdfButtonOpenFlyerMediaEducation","testPdfButtonOpenFlyerMediaEducation",""
"passed","Fri Sep 01 12:40:08 GMT 2023","Fri Sep 01 12:40:15 GMT 2023","6682","Parallel Test Suite","Static pages tests","tests.footer.MediaEducationTest","tests.footer.MediaEducationTest","testPdfLinkMediaEducation","testPdfLinkMediaEducation",""
"failed","Fri Sep 01 12:45:59 GMT 2023","Fri Sep 01 12:46:04 GMT 2023","5010","Parallel Test Suite","Search pages test","tests.header.WebTest","tests.header.WebTest","test202NoResultsFoundPageError_WebPage","test202NoResultsFoundPageError_WebPage",""
"broken","Fri Sep 01 12:47:37 GMT 2023","Fri Sep 01 12:48:01 GMT 2023","24012","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testImageProxy_NewsPage","testImageProxy_NewsPage",""
"passed","Fri Sep 01 12:34:01 GMT 2023","Fri Sep 01 12:34:07 GMT 2023","6137","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalMenuLinksNavigateToCorrespondingPages","testExternalMenuLinksNavigateToCorrespondingPages",""
"broken","Fri Sep 01 12:39:26 GMT 2023","Fri Sep 01 12:39:50 GMT 2023","23453","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testSuggestEqualsSearchCriteria","testSuggestEqualsSearchCriteria",""
"passed","Fri Sep 01 12:44:31 GMT 2023","Fri Sep 01 12:44:36 GMT 2023","4789","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testMakeDefaultSearchLinksNavigateToCorrespondingPages","testMakeDefaultSearchLinksNavigateToCorrespondingPages",""
"passed","Fri Sep 01 12:44:31 GMT 2023","Fri Sep 01 12:44:35 GMT 2023","4013","Parallel Test Suite","Static pages tests","tests.footer.PrivacyPolicyTest","tests.footer.PrivacyPolicyTest","testLinksColorsPrivacyPolicyPage","testLinksColorsPrivacyPolicyPage",""
"broken","Fri Sep 01 12:39:50 GMT 2023","Fri Sep 01 12:40:14 GMT 2023","23664","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testSuggestIsDysplaed","testSuggestIsDysplaed",""
"passed","Fri Sep 01 12:45:17 GMT 2023","Fri Sep 01 12:45:28 GMT 2023","10676","Parallel Test Suite","Static pages tests","tests.SubscriptionsTest","tests.SubscriptionsTest","testCheckSubscriptionEmailStandard","testCheckSubscriptionEmailStandard",""
"passed","Fri Sep 01 12:31:52 GMT 2023","Fri Sep 01 12:31:55 GMT 2023","3114","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testBlockImprintDonationDataPrivacyTexts","testBlockImprintDonationDataPrivacyTexts",""
"broken","Fri Sep 01 12:32:51 GMT 2023","Fri Sep 01 12:33:15 GMT 2023","23663","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalFooterSearchLinksNavigateToCorrespondingPages","testExternalFooterSearchLinksNavigateToCorrespondingPages",""
"passed","Fri Sep 01 12:44:11 GMT 2023","Fri Sep 01 12:44:18 GMT 2023","6609","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Fri Sep 01 12:36:38 GMT 2023","Fri Sep 01 12:36:53 GMT 2023","14922","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLogOutUserAndLoginButtonIsDysplaed","testLogOutUserAndLoginButtonIsDysplaed",""
"passed","Fri Sep 01 12:41:55 GMT 2023","Fri Sep 01 12:42:00 GMT 2023","5145","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testAllImageExist","testAllImageExist",""
"passed","Fri Sep 01 12:38:06 GMT 2023","Fri Sep 01 12:38:10 GMT 2023","3852","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Fri Sep 01 12:40:56 GMT 2023","Fri Sep 01 12:41:03 GMT 2023","6411","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testOurDatacenterSlider","testOurDatacenterSlider",""
"passed","Fri Sep 01 12:43:30 GMT 2023","Fri Sep 01 12:43:35 GMT 2023","4468","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testAllButtonColorsWhenHover_makeDefaultSearchPage","testAllButtonColorsWhenHover_makeDefaultSearchPage",""
"passed","Fri Sep 01 12:34:17 GMT 2023","Fri Sep 01 12:34:22 GMT 2023","4029","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Fri Sep 01 12:43:11 GMT 2023","Fri Sep 01 12:43:17 GMT 2023","6276","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage",""
"passed","Fri Sep 01 12:43:17 GMT 2023","Fri Sep 01 12:43:23 GMT 2023","6302","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Fri Sep 01 12:33:45 GMT 2023","Fri Sep 01 12:33:49 GMT 2023","3811","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Fri Sep 01 12:34:46 GMT 2023","Fri Sep 01 12:34:50 GMT 2023","4142","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Fri Sep 01 12:44:11 GMT 2023","Fri Sep 01 12:44:16 GMT 2023","5402","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testPdfLinkCHFDonation","testPdfLinkCHFDonation",""
"passed","Fri Sep 01 12:36:10 GMT 2023","Fri Sep 01 12:36:14 GMT 2023","4358","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Fri Sep 01 12:41:08 GMT 2023","Fri Sep 01 12:41:13 GMT 2023","4414","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testExtensionsIconsExist","testExtensionsIconsExist",""
"passed","Fri Sep 01 12:42:51 GMT 2023","Fri Sep 01 12:42:57 GMT 2023","6165","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage",""
"passed","Fri Sep 01 12:37:54 GMT 2023","Fri Sep 01 12:37:58 GMT 2023","3687","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Fri Sep 01 12:43:40 GMT 2023","Fri Sep 01 12:43:44 GMT 2023","4400","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testAnimationImageAreDysplaed","testAnimationImageAreDysplaed",""
"passed","Fri Sep 01 12:43:17 GMT 2023","Fri Sep 01 12:43:23 GMT 2023","5519","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testOrderByButtonsColorsWhenHover_EmailPage","testOrderByButtonsColorsWhenHover_EmailPage",""
"passed","Fri Sep 01 12:34:07 GMT 2023","Fri Sep 01 12:34:12 GMT 2023","4913","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalMenuLinksNavigateToCorrespondingPages","testExternalMenuLinksNavigateToCorrespondingPages",""
"passed","Fri Sep 01 12:41:31 GMT 2023","Fri Sep 01 12:41:36 GMT 2023","5609","Parallel Test Suite","Static pages tests","tests.header.VpnInstructionsTest","tests.header.VpnInstructionsTest","testH2TextsVpnInstructionsPage","testH2TextsVpnInstructionsPage",""
"passed","Fri Sep 01 12:44:45 GMT 2023","Fri Sep 01 12:44:49 GMT 2023","4004","Parallel Test Suite","Static pages tests","tests.footer.ImprintTest","tests.footer.ImprintTest","testImageSwisscowsIsDysplaed","testImageSwisscowsIsDysplaed",""
"passed","Fri Sep 01 12:35:19 GMT 2023","Fri Sep 01 12:35:22 GMT 2023","2943","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testHeartIconMessageIsDysplaed_MainPage","testHeartIconMessageIsDysplaed_MainPage",""
"passed","Fri Sep 01 12:38:51 GMT 2023","Fri Sep 01 12:38:54 GMT 2023","3594","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testPopupGoogleInstallIsDysplaed","testPopupGoogleInstallIsDysplaed",""
"passed","Fri Sep 01 12:40:50 GMT 2023","Fri Sep 01 12:40:54 GMT 2023","4884","Parallel Test Suite","Static pages tests","tests.footer.CharityProjectTest","tests.footer.CharityProjectTest","testLinksColorsCharityProjectPage","testLinksColorsCharityProjectPage",""
"passed","Fri Sep 01 12:43:44 GMT 2023","Fri Sep 01 12:43:48 GMT 2023","4259","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testH2FontSizesMakeDefaultSearchPage","testH2FontSizesMakeDefaultSearchPage",""
"passed","Fri Sep 01 12:40:41 GMT 2023","Fri Sep 01 12:40:49 GMT 2023","7951","Parallel Test Suite","Static pages tests","tests.footer.CharityProjectTest","tests.footer.CharityProjectTest","testHTML5VideoPlayerCharity","testHTML5VideoPlayerCharity",""
"passed","Fri Sep 01 12:43:24 GMT 2023","Fri Sep 01 12:43:30 GMT 2023","6415","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Fri Sep 01 12:37:22 GMT 2023","Fri Sep 01 12:37:25 GMT 2023","3823","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Fri Sep 01 12:42:07 GMT 2023","Fri Sep 01 12:42:12 GMT 2023","5087","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"passed","Fri Sep 01 12:41:10 GMT 2023","Fri Sep 01 12:41:14 GMT 2023","4273","Parallel Test Suite","Static pages tests","tests.footer.ContactUsTest","tests.footer.ContactUsTest","testLinksColorContactUsPage","testLinksColorContactUsPage",""
"passed","Fri Sep 01 12:36:24 GMT 2023","Fri Sep 01 12:36:28 GMT 2023","4506","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Fri Sep 01 12:31:49 GMT 2023","Fri Sep 01 12:31:54 GMT 2023","5485","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCharityQueryCounterAfterReloadPage_MainPage","testCharityQueryCounterAfterReloadPage_MainPage",""
"passed","Fri Sep 01 12:35:50 GMT 2023","Fri Sep 01 12:35:53 GMT 2023","3058","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testStorePanelExistsAndHasIcons","testStorePanelExistsAndHasIcons",""
"passed","Fri Sep 01 12:35:39 GMT 2023","Fri Sep 01 12:35:43 GMT 2023","4147","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testLinkedinIconNavigatesToLinkedinWeb","testLinkedinIconNavigatesToLinkedinWeb",""
"passed","Fri Sep 01 12:41:55 GMT 2023","Fri Sep 01 12:42:01 GMT 2023","5887","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"passed","Fri Sep 01 12:40:49 GMT 2023","Fri Sep 01 12:40:56 GMT 2023","6517","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testOurDatacenterLinksNavigateToCorrespondingPages","testOurDatacenterLinksNavigateToCorrespondingPages",""
"passed","Fri Sep 01 12:42:00 GMT 2023","Fri Sep 01 12:42:05 GMT 2023","5052","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testEmailLogoNavigatesToBaseURL","testEmailLogoNavigatesToBaseURL",""
"passed","Fri Sep 01 12:37:50 GMT 2023","Fri Sep 01 12:37:54 GMT 2023","3781","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Fri Sep 01 12:38:10 GMT 2023","Fri Sep 01 12:38:16 GMT 2023","5458","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testTeleGardIconNavigatesToTeleGardWebPage","testTeleGardIconNavigatesToTeleGardWebPage",""
"passed","Fri Sep 01 12:35:27 GMT 2023","Fri Sep 01 12:35:35 GMT 2023","7303","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testHoverFooterMenuLinks","testHoverFooterMenuLinks",""
"broken","Fri Sep 01 12:48:32 GMT 2023","Fri Sep 01 12:48:56 GMT 2023","24380","Parallel Test Suite","Search pages test","tests.header.WebTest","tests.header.WebTest","testClickMoreImageButtonInImageWidget_WebPage","testClickMoreImageButtonInImageWidget_WebPage",""
"broken","Fri Sep 01 12:48:27 GMT 2023","Fri Sep 01 12:48:51 GMT 2023","23835","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testOpenNewsPost_NewsPage","testOpenNewsPost_NewsPage",""
"passed","Fri Sep 01 12:37:26 GMT 2023","Fri Sep 01 12:37:29 GMT 2023","3631","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Fri Sep 01 12:38:02 GMT 2023","Fri Sep 01 12:38:06 GMT 2023","3659","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Fri Sep 01 12:40:21 GMT 2023","Fri Sep 01 12:40:27 GMT 2023","6472","Parallel Test Suite","Static pages tests","tests.footer.CharityProjectTest","tests.footer.CharityProjectTest","testCharityProjectLinksNavigateToCorrespondingPages","testCharityProjectLinksNavigateToCorrespondingPages",""
"passed","Fri Sep 01 12:33:35 GMT 2023","Fri Sep 01 12:33:40 GMT 2023","5056","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCompanyLogoNavigatesToBaseURL","testCompanyLogoNavigatesToBaseURL",""
"passed","Fri Sep 01 12:31:47 GMT 2023","Fri Sep 01 12:31:51 GMT 2023","4698","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testAppStoreIconNavigatesToAppStoreWeb","testAppStoreIconNavigatesToAppStoreWeb",""
"passed","Fri Sep 01 12:44:22 GMT 2023","Fri Sep 01 12:44:26 GMT 2023","4101","Parallel Test Suite","Static pages tests","tests.footer.PrivacyPolicyTest","tests.footer.PrivacyPolicyTest","testH2FontSizesPrivacyPolicyPage","testH2FontSizesPrivacyPolicyPage",""
"passed","Fri Sep 01 12:36:14 GMT 2023","Fri Sep 01 12:36:19 GMT 2023","4570","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Fri Sep 01 12:36:05 GMT 2023","Fri Sep 01 12:36:10 GMT 2023","5667","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testTwitterIconNavigatesToTwitterWeb","testTwitterIconNavigatesToTwitterWeb",""
"passed","Fri Sep 01 12:42:19 GMT 2023","Fri Sep 01 12:42:23 GMT 2023","4559","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksColorsEmailPage","testLinksColorsEmailPage",""
"passed","Fri Sep 01 12:36:33 GMT 2023","Fri Sep 01 12:36:38 GMT 2023","4259","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Fri Sep 01 12:41:18 GMT 2023","Fri Sep 01 12:41:23 GMT 2023","5478","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testInstructionLinkNavigateToCorrespondingPage","testInstructionLinkNavigateToCorrespondingPage",""
"passed","Fri Sep 01 12:38:39 GMT 2023","Fri Sep 01 12:38:42 GMT 2023","3552","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testHoverServicesBlockButtons","testHoverServicesBlockButtons",""
"passed","Fri Sep 01 12:34:27 GMT 2023","Fri Sep 01 12:34:31 GMT 2023","4667","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Fri Sep 01 12:36:05 GMT 2023","Fri Sep 01 12:36:09 GMT 2023","4501","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Fri Sep 01 12:42:30 GMT 2023","Fri Sep 01 12:42:37 GMT 2023","7168","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfOfEmailPageNavigateToCorrespondingPages_EmailPage","testLinksOfOfEmailPageNavigateToCorrespondingPages_EmailPage",""
"passed","Fri Sep 01 12:39:21 GMT 2023","Fri Sep 01 12:39:26 GMT 2023","5202","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testServicesBlockLinksNavigateToCorrespondingPages","testServicesBlockLinksNavigateToCorrespondingPages",""
"broken","Fri Sep 01 12:37:19 GMT 2023","Fri Sep 01 12:37:43 GMT 2023","23780","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testCursorInSearchFieldAndSearchIconClickeble","testCursorInSearchFieldAndSearchIconClickeble",""
"passed","Fri Sep 01 12:35:51 GMT 2023","Fri Sep 01 12:35:55 GMT 2023","4322","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"broken","Fri Sep 01 12:49:16 GMT 2023","Fri Sep 01 12:49:40 GMT 2023","24052","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testSearchField_NewsPage","testSearchField_NewsPage",""
"passed","Fri Sep 01 12:37:02 GMT 2023","Fri Sep 01 12:37:11 GMT 2023","8435","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLoginUserAndNicknameIsDysplaed","testLoginUserAndNicknameIsDysplaed",""
"passed","Fri Sep 01 12:44:17 GMT 2023","Fri Sep 01 12:44:22 GMT 2023","5109","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testPdfLinkEuroDonation","testPdfLinkEuroDonation",""
"passed","Fri Sep 01 12:34:32 GMT 2023","Fri Sep 01 12:34:37 GMT 2023","4835","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Fri Sep 01 12:40:55 GMT 2023","Fri Sep 01 12:41:02 GMT 2023","7573","Parallel Test Suite","Static pages tests","tests.footer.ContactUsTest","tests.footer.ContactUsTest","testContactUsButtonNavigateToCorrespondingPages","testContactUsButtonNavigateToCorrespondingPages",""
"passed","Fri Sep 01 12:40:37 GMT 2023","Fri Sep 01 12:40:42 GMT 2023","5209","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testLinksColorsDataCenterPage","testLinksColorsDataCenterPage",""
"passed","Fri Sep 01 12:35:35 GMT 2023","Fri Sep 01 12:35:38 GMT 2023","3328","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testInstagramIconNavigatesToInstagramWeb","testInstagramIconNavigatesToInstagramWeb",""
"passed","Fri Sep 01 12:36:26 GMT 2023","Fri Sep 01 12:36:30 GMT 2023","3905","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testClickableAndVisibleInstallGoogleBlock","testClickableAndVisibleInstallGoogleBlock",""
"passed","Fri Sep 01 12:40:27 GMT 2023","Fri Sep 01 12:40:35 GMT 2023","7291","Parallel Test Suite","Static pages tests","tests.footer.CharityProjectTest","tests.footer.CharityProjectTest","testCharityProjectLinksNavigateToCorrespondingPages","testCharityProjectLinksNavigateToCorrespondingPages",""
"broken","Fri Sep 01 12:32:02 GMT 2023","Fri Sep 01 12:32:26 GMT 2023","23664","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testCopyrightOnFooterSearchPages","testCopyrightOnFooterSearchPages",""
"passed","Fri Sep 01 12:41:20 GMT 2023","Fri Sep 01 12:41:24 GMT 2023","4572","Parallel Test Suite","Static pages tests","tests.footer.ContactUsTest","tests.footer.ContactUsTest","testSendButtonColorWhenHover_ContactUsPage","testSendButtonColorWhenHover_ContactUsPage",""
"passed","Fri Sep 01 12:44:05 GMT 2023","Fri Sep 01 12:44:11 GMT 2023","5992","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"broken","Fri Sep 01 12:45:58 GMT 2023","Fri Sep 01 12:46:23 GMT 2023","24181","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testAnyNumberInPaging_NewsPage","testAnyNumberInPaging_NewsPage",""
"broken","Fri Sep 01 12:33:15 GMT 2023","Fri Sep 01 12:33:39 GMT 2023","23442","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalFooterSearchLinksNavigateToCorrespondingPages","testExternalFooterSearchLinksNavigateToCorrespondingPages",""
"passed","Fri Sep 01 12:37:34 GMT 2023","Fri Sep 01 12:37:37 GMT 2023","3622","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Fri Sep 01 12:35:08 GMT 2023","Fri Sep 01 12:35:11 GMT 2023","3613","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testHamburgerMenuIsAvailableAndHasOptions_TopMenu","testHamburgerMenuIsAvailableAndHasOptions_TopMenu",""
"passed","Fri Sep 01 12:34:41 GMT 2023","Fri Sep 01 12:34:46 GMT 2023","4296","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"broken","Fri Sep 01 12:31:58 GMT 2023","Fri Sep 01 12:32:22 GMT 2023","23686","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCharityQueryCounterSearchAndGoBack_MainPage","testCharityQueryCounterSearchAndGoBack_MainPage",""
"passed","Fri Sep 01 12:37:46 GMT 2023","Fri Sep 01 12:37:50 GMT 2023","4178","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"broken","Fri Sep 01 12:38:11 GMT 2023","Fri Sep 01 12:38:14 GMT 2023","2954","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testHomePageBannerSwitching","testHomePageBannerSwitching",""
"passed","Fri Sep 01 12:43:58 GMT 2023","Fri Sep 01 12:44:04 GMT 2023","6693","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Fri Sep 01 12:35:46 GMT 2023","Fri Sep 01 12:35:50 GMT 2023","3791","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationDropdownMenuIsAvailableAndHasOptions_TopMenu","testLocalizationDropdownMenuIsAvailableAndHasOptions_TopMenu",""
"broken","Fri Sep 01 12:34:59 GMT 2023","Fri Sep 01 12:35:22 GMT 2023","23422","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterSearchMenuLinksAmount","testFooterSearchMenuLinksAmount",""
"passed","Fri Sep 01 12:41:03 GMT 2023","Fri Sep 01 12:41:09 GMT 2023","6703","Parallel Test Suite","Static pages tests","tests.footer.ContactUsTest","tests.footer.ContactUsTest","testFormContactUs","testFormContactUs",""
"passed","Fri Sep 01 12:44:54 GMT 2023","Fri Sep 01 12:44:59 GMT 2023","4404","Parallel Test Suite","Static pages tests","tests.footer.ImprintTest","tests.footer.ImprintTest","testTextsFontSizesImprintPage","testTextsFontSizesImprintPage",""
"passed","Fri Sep 01 12:34:50 GMT 2023","Fri Sep 01 12:34:54 GMT 2023","4054","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Fri Sep 01 12:31:45 GMT 2023","Fri Sep 01 12:31:49 GMT 2023","3442","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","tesThemeOfBodyChanged","tesThemeOfBodyChanged",""
"broken","Fri Sep 01 12:47:18 GMT 2023","Fri Sep 01 12:47:42 GMT 2023","23422","Parallel Test Suite","Search pages test","tests.header.WebTest","tests.header.WebTest","testChangeLanguage_WebPage","testChangeLanguage_WebPage",""
"passed","Fri Sep 01 12:41:35 GMT 2023","Fri Sep 01 12:41:39 GMT 2023","4487","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testStarNowButtonColorWhenHover_VpnPage","testStarNowButtonColorWhenHover_VpnPage",""
