"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 20 12:33:12 GMT 2023","Thu Jul 20 12:33:18 GMT 2023","5762","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"passed","Thu Jul 20 12:30:54 GMT 2023","Thu Jul 20 12:31:03 GMT 2023","8670","Parallel Test Suite","Static pages tests","tests.footer.MediaEducationTest","tests.footer.MediaEducationTest","testHTML5VideoYouTubePlayerMediaEducation","testHTML5VideoYouTubePlayerMediaEducation",""
"passed","Thu Jul 20 12:35:36 GMT 2023","Thu Jul 20 12:35:46 GMT 2023","9835","Parallel Test Suite","Static pages tests","tests.SubscriptionsTest","tests.SubscriptionsTest","testCheckSubscriptionEmailStandard","testCheckSubscriptionEmailStandard",""
"passed","Thu Jul 20 12:32:31 GMT 2023","Thu Jul 20 12:32:36 GMT 2023","5122","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testInstructionLinkNavigateToCorrespondingPage","testInstructionLinkNavigateToCorrespondingPage",""
"broken","Thu Jul 20 12:37:45 GMT 2023","Thu Jul 20 12:38:02 GMT 2023","16679","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testFilterSearch_VideoPage","testFilterSearch_VideoPage",""
"passed","Thu Jul 20 12:30:49 GMT 2023","Thu Jul 20 12:30:53 GMT 2023","4621","Parallel Test Suite","Static pages tests","tests.footer.MediaEducationTest","tests.footer.MediaEducationTest","testH2TextsMediaEducationPage","testH2TextsMediaEducationPage",""
"passed","Thu Jul 20 12:28:46 GMT 2023","Thu Jul 20 12:28:52 GMT 2023","5750","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testAppStoreIconNavigatesToAppStoreWeb","testAppStoreIconNavigatesToAppStoreWeb",""
"passed","Thu Jul 20 12:31:03 GMT 2023","Thu Jul 20 12:31:08 GMT 2023","4924","Parallel Test Suite","Static pages tests","tests.footer.MediaEducationTest","tests.footer.MediaEducationTest","testLinksColorsMediaEducationPage","testLinksColorsMediaEducationPage",""
"passed","Thu Jul 20 12:30:03 GMT 2023","Thu Jul 20 12:30:06 GMT 2023","3596","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Thu Jul 20 12:35:46 GMT 2023","Thu Jul 20 12:36:02 GMT 2023","16233","Parallel Test Suite","Static pages tests","tests.SubscriptionsTest","tests.SubscriptionsTest","testBuySubscriptionPlatinum","testBuySubscriptionPlatinum",""
"passed","Thu Jul 20 12:37:31 GMT 2023","Thu Jul 20 12:37:33 GMT 2023","1857","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testError404PageNotFound","testError404PageNotFound",""
"passed","Thu Jul 20 12:29:58 GMT 2023","Thu Jul 20 12:30:01 GMT 2023","2960","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testQuestionsTextsMainPage","testQuestionsTextsMainPage",""
"passed","Thu Jul 20 12:31:22 GMT 2023","Thu Jul 20 12:31:28 GMT 2023","6336","Parallel Test Suite","Static pages tests","tests.footer.MediaEducationTest","tests.footer.MediaEducationTest","testPdfLinkMediaEducation","testPdfLinkMediaEducation",""
"passed","Thu Jul 20 12:38:25 GMT 2023","Thu Jul 20 12:38:38 GMT 2023","12498","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testAddedImageEqualImageInFavorite_ImagePage","testAddedImageEqualImageInFavorite_ImagePage",""
"passed","Thu Jul 20 12:29:02 GMT 2023","Thu Jul 20 12:29:08 GMT 2023","5797","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCharityQueryCounterSearchImage","testCharityQueryCounterSearchImage",""
"passed","Thu Jul 20 12:28:51 GMT 2023","Thu Jul 20 12:28:54 GMT 2023","2651","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCharityQueryCounterAtTheBeginning_MainPage","testCharityQueryCounterAtTheBeginning_MainPage",""
"passed","Thu Jul 20 12:36:41 GMT 2023","Thu Jul 20 12:36:50 GMT 2023","9142","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testNextButtonInPaging_NewsPage","testNextButtonInPaging_NewsPage",""
"broken","Thu Jul 20 12:39:27 GMT 2023","Thu Jul 20 12:39:45 GMT 2023","17946","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenVideoInVideoWidget_WebPage","testOpenVideoInVideoWidget_WebPage",""
"passed","Thu Jul 20 12:33:49 GMT 2023","Thu Jul 20 12:33:52 GMT 2023","3032","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testThemeMenuTexts","testThemeMenuTexts",""
"passed","Thu Jul 20 12:34:42 GMT 2023","Thu Jul 20 12:34:46 GMT 2023","3938","Parallel Test Suite","Static pages tests","tests.footer.PrivacyPolicyTest","tests.footer.PrivacyPolicyTest","testH2FontSizesPrivacyPolicyPage","testH2FontSizesPrivacyPolicyPage",""
"passed","Thu Jul 20 12:31:21 GMT 2023","Thu Jul 20 12:31:25 GMT 2023","4020","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testSwisscowsEmailLinkFooterNavigatesToSwisscowsEmailSite","testSwisscowsEmailLinkFooterNavigatesToSwisscowsEmailSite",""
"passed","Thu Jul 20 12:30:44 GMT 2023","Thu Jul 20 12:30:48 GMT 2023","4471","Parallel Test Suite","Static pages tests","tests.footer.WhoWeAreTest","tests.footer.WhoWeAreTest","testWhoWeAreLinksNavigateToCorrespondingPages","testWhoWeAreLinksNavigateToCorrespondingPages",""
"passed","Thu Jul 20 12:32:44 GMT 2023","Thu Jul 20 12:32:48 GMT 2023","3940","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Thu Jul 20 12:30:00 GMT 2023","Thu Jul 20 12:30:04 GMT 2023","3917","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Thu Jul 20 12:39:47 GMT 2023","Thu Jul 20 12:39:56 GMT 2023","9435","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testClickPauseOfTrack","testClickPauseOfTrack",""
"passed","Thu Jul 20 12:34:21 GMT 2023","Thu Jul 20 12:34:26 GMT 2023","5058","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage",""
"passed","Thu Jul 20 12:29:22 GMT 2023","Thu Jul 20 12:29:25 GMT 2023","3839","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCompanyLogoNavigatesToBaseURL","testCompanyLogoNavigatesToBaseURL",""
"passed","Thu Jul 20 12:38:20 GMT 2023","Thu Jul 20 12:38:26 GMT 2023","6644","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testNextButtonInPaging_WebPage","testNextButtonInPaging_WebPage",""
"passed","Thu Jul 20 12:34:26 GMT 2023","Thu Jul 20 12:34:30 GMT 2023","4431","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testH2TextsMakeDefaultSearchPage","testH2TextsMakeDefaultSearchPage",""
"passed","Thu Jul 20 12:40:36 GMT 2023","Thu Jul 20 12:40:46 GMT 2023","10353","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testSetTimeInPlayer","testSetTimeInPlayer",""
"passed","Thu Jul 20 12:31:46 GMT 2023","Thu Jul 20 12:31:51 GMT 2023","4589","Parallel Test Suite","Static pages tests","tests.footer.CharityProjectTest","tests.footer.CharityProjectTest","testCharityProjectSecondSlider","testCharityProjectSecondSlider",""
"passed","Thu Jul 20 12:35:06 GMT 2023","Thu Jul 20 12:35:10 GMT 2023","3951","Parallel Test Suite","Static pages tests","tests.footer.ImprintTest","tests.footer.ImprintTest","testImageSwisscowsIsDysplaed","testImageSwisscowsIsDysplaed",""
"passed","Thu Jul 20 12:32:11 GMT 2023","Thu Jul 20 12:32:15 GMT 2023","4699","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testOurDatacenterSlider","testOurDatacenterSlider",""
"passed","Thu Jul 20 12:29:49 GMT 2023","Thu Jul 20 12:29:53 GMT 2023","3865","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testQuestionAndAnswersOpenAndClose","testQuestionAndAnswersOpenAndClose",""
"passed","Thu Jul 20 12:40:45 GMT 2023","Thu Jul 20 12:40:51 GMT 2023","6585","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testSelectAnyNumberInPaging_WebPage","testSelectAnyNumberInPaging_WebPage",""
"passed","Thu Jul 20 12:36:14 GMT 2023","Thu Jul 20 12:36:20 GMT 2023","5799","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","test202NoResultsFoundPageError_WebPage","test202NoResultsFoundPageError_WebPage",""
"passed","Thu Jul 20 12:41:05 GMT 2023","Thu Jul 20 12:41:11 GMT 2023","5793","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testWebResultsEqualsSearchCriteria","testWebResultsEqualsSearchCriteria",""
"passed","Thu Jul 20 12:30:53 GMT 2023","Thu Jul 20 12:31:01 GMT 2023","8244","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testHoverFooterMenuLinks","testHoverFooterMenuLinks",""
"passed","Thu Jul 20 12:33:24 GMT 2023","Thu Jul 20 12:33:30 GMT 2023","5695","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"passed","Thu Jul 20 12:33:25 GMT 2023","Thu Jul 20 12:33:32 GMT 2023","7228","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testInstallWebLinkNavigateToCorrespondingPage","testInstallWebLinkNavigateToCorrespondingPage",""
"passed","Thu Jul 20 12:31:46 GMT 2023","Thu Jul 20 12:31:50 GMT 2023","4017","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Thu Jul 20 12:33:56 GMT 2023","Thu Jul 20 12:34:00 GMT 2023","4367","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testVPNIconNavigatesToVPNWebPage","testVPNIconNavigatesToVPNWebPage",""
"passed","Thu Jul 20 12:34:31 GMT 2023","Thu Jul 20 12:34:35 GMT 2023","4128","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testLinksColorsMakeDefaultSearchPage","testLinksColorsMakeDefaultSearchPage",""
"passed","Thu Jul 20 12:34:35 GMT 2023","Thu Jul 20 12:34:42 GMT 2023","6343","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Thu Jul 20 12:28:59 GMT 2023","Thu Jul 20 12:29:02 GMT 2023","2614","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testCopyrightOnFooterMenu","testCopyrightOnFooterMenu",""
"passed","Thu Jul 20 12:29:52 GMT 2023","Thu Jul 20 12:29:56 GMT 2023","3534","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Thu Jul 20 12:30:17 GMT 2023","Thu Jul 20 12:30:21 GMT 2023","4254","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testSuggestEqualsSearchCriteria","testSuggestEqualsSearchCriteria",""
"passed","Thu Jul 20 12:36:14 GMT 2023","Thu Jul 20 12:36:22 GMT 2023","7890","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testCloseButtonInSideView_ImagePage","testCloseButtonInSideView_ImagePage",""
"passed","Thu Jul 20 12:34:01 GMT 2023","Thu Jul 20 12:34:07 GMT 2023","6088","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testVpnIconNavigatesToVpnPage_SearchPage","testVpnIconNavigatesToVpnPage_SearchPage",""
"passed","Thu Jul 20 12:34:09 GMT 2023","Thu Jul 20 12:34:14 GMT 2023","5615","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage",""
"passed","Thu Jul 20 12:38:38 GMT 2023","Thu Jul 20 12:38:52 GMT 2023","13817","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testDeleteImageFromFavorite_ImagePage_ImagePage","testDeleteImageFromFavorite_ImagePage_ImagePage",""
"passed","Thu Jul 20 12:37:11 GMT 2023","Thu Jul 20 12:37:19 GMT 2023","8129","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testSearchField_NewsPage","testSearchField_NewsPage",""
"passed","Thu Jul 20 12:36:38 GMT 2023","Thu Jul 20 12:36:44 GMT 2023","6068","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testChangeLanguage_WebPage","testChangeLanguage_WebPage",""
"passed","Thu Jul 20 12:36:14 GMT 2023","Thu Jul 20 12:36:23 GMT 2023","9483","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testAnyNumberInPaging_NewsPage","testAnyNumberInPaging_NewsPage",""
"passed","Thu Jul 20 12:29:08 GMT 2023","Thu Jul 20 12:29:15 GMT 2023","6247","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testHomePageBannerClickableAndRedirectToCorrespondingPage","testHomePageBannerClickableAndRedirectToCorrespondingPage",""
"passed","Thu Jul 20 12:30:30 GMT 2023","Thu Jul 20 12:30:33 GMT 2023","3728","Parallel Test Suite","Static pages tests","tests.footer.WhoWeAreTest","tests.footer.WhoWeAreTest","testH1text","testH1text",""
"passed","Thu Jul 20 12:32:57 GMT 2023","Thu Jul 20 12:33:01 GMT 2023","3992","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Thu Jul 20 12:34:08 GMT 2023","Thu Jul 20 12:34:12 GMT 2023","4390","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testAllButtonColorsWhenHover_makeDefaultSearchPage","testAllButtonColorsWhenHover_makeDefaultSearchPage",""
"passed","Thu Jul 20 12:35:27 GMT 2023","Thu Jul 20 12:35:32 GMT 2023","4632","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testMakeDefaultSearchLinksNavigateToCorrespondingPages","testMakeDefaultSearchLinksNavigateToCorrespondingPages",""
"passed","Thu Jul 20 12:29:15 GMT 2023","Thu Jul 20 12:29:18 GMT 2023","3311","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testHomePageBannerSwitching","testHomePageBannerSwitching",""
"passed","Thu Jul 20 12:28:38 GMT 2023","Thu Jul 20 12:28:39 GMT 2023","586","Parallel Test Suite","Static pages tests","tests.SummaryTest","tests.SummaryTest","testOpenVersionTxtSwisscowsPage","testOpenVersionTxtSwisscowsPage",""
"passed","Thu Jul 20 12:33:56 GMT 2023","Thu Jul 20 12:34:00 GMT 2023","4077","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testH2TextsSetAsStartPage","testH2TextsSetAsStartPage",""
"passed","Thu Jul 20 12:29:56 GMT 2023","Thu Jul 20 12:30:00 GMT 2023","3564","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Thu Jul 20 12:29:29 GMT 2023","Thu Jul 20 12:29:33 GMT 2023","4194","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalMenuLinksNavigateToCorrespondingPages","testExternalMenuLinksNavigateToCorrespondingPages",""
"passed","Thu Jul 20 12:32:50 GMT 2023","Thu Jul 20 12:32:55 GMT 2023","5563","Parallel Test Suite","Static pages tests","tests.header.VpnInstructionsTest","tests.header.VpnInstructionsTest","testTextsFontSizesVpnInstructionsPage","testTextsFontSizesVpnInstructionsPage",""
"passed","Thu Jul 20 12:30:58 GMT 2023","Thu Jul 20 12:31:02 GMT 2023","4101","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationDropdownMenuIsAvailableAndHasOptions_TopMenu","testLocalizationDropdownMenuIsAvailableAndHasOptions_TopMenu",""
"passed","Thu Jul 20 12:37:01 GMT 2023","Thu Jul 20 12:37:09 GMT 2023","7602","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testPrevButtonInSideView_ImagePage","testPrevButtonInSideView_ImagePage",""
"passed","Thu Jul 20 12:30:24 GMT 2023","Thu Jul 20 12:30:36 GMT 2023","11714","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEmailIconNavigatesToLoginPageIfLoggedIn_SearchPage","testEmailIconNavigatesToLoginPageIfLoggedIn_SearchPage",""
"passed","Thu Jul 20 12:32:19 GMT 2023","Thu Jul 20 12:32:28 GMT 2023","8627","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLoginUserAndNicknameIsDysplaed","testLoginUserAndNicknameIsDysplaed",""
"passed","Thu Jul 20 12:32:26 GMT 2023","Thu Jul 20 12:32:30 GMT 2023","4258","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testH2TextsVpnPage","testH2TextsVpnPage",""
"passed","Thu Jul 20 12:31:54 GMT 2023","Thu Jul 20 12:31:58 GMT 2023","4340","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testLinksColorsDataCenterPage","testLinksColorsDataCenterPage",""
"failed","Thu Jul 20 12:39:21 GMT 2023","Thu Jul 20 12:39:29 GMT 2023","7376","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testVideoResultsEqualsSearchCriteria","testVideoResultsEqualsSearchCriteria",""
"passed","Thu Jul 20 12:34:47 GMT 2023","Thu Jul 20 12:34:51 GMT 2023","3823","Parallel Test Suite","Static pages tests","tests.footer.PrivacyPolicyTest","tests.footer.PrivacyPolicyTest","testH2TextsPrivacyPolicyPage","testH2TextsPrivacyPolicyPage",""
"passed","Thu Jul 20 12:35:10 GMT 2023","Thu Jul 20 12:35:14 GMT 2023","4096","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testLinksColorsDonationPage","testLinksColorsDonationPage",""
"passed","Thu Jul 20 12:30:05 GMT 2023","Thu Jul 20 12:30:09 GMT 2023","4281","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"broken","Thu Jul 20 12:39:07 GMT 2023","Thu Jul 20 12:39:13 GMT 2023","6555","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testScrollToNextPage_VideoPage","testScrollToNextPage_VideoPage",""
"passed","Thu Jul 20 12:30:08 GMT 2023","Thu Jul 20 12:30:12 GMT 2023","4249","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testServicesBlockLinksNavigateToCorrespondingPages","testServicesBlockLinksNavigateToCorrespondingPages",""
"passed","Thu Jul 20 12:36:28 GMT 2023","Thu Jul 20 12:36:37 GMT 2023","9229","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testCancelFilter_WebPage","testCancelFilter_WebPage",""
"passed","Thu Jul 20 12:34:38 GMT 2023","Thu Jul 20 12:34:42 GMT 2023","4111","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testTextsFontSizesEmailPage","testTextsFontSizesEmailPage",""
"passed","Thu Jul 20 12:30:38 GMT 2023","Thu Jul 20 12:30:41 GMT 2023","3363","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Thu Jul 20 12:34:00 GMT 2023","Thu Jul 20 12:34:04 GMT 2023","3631","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testLinksColorsSetAsStartPage","testLinksColorsSetAsStartPage",""
"passed","Thu Jul 20 12:37:20 GMT 2023","Thu Jul 20 12:37:30 GMT 2023","10711","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testCloseWebPreview_WebPage","testCloseWebPreview_WebPage",""
"passed","Thu Jul 20 12:33:07 GMT 2023","Thu Jul 20 12:33:11 GMT 2023","3967","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Thu Jul 20 12:33:02 GMT 2023","Thu Jul 20 12:33:06 GMT 2023","4065","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Thu Jul 20 12:38:36 GMT 2023","Thu Jul 20 12:38:40 GMT 2023","4516","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenAnyLinkInWebResult_WebPage","testOpenAnyLinkInWebResult_WebPage",""
"passed","Thu Jul 20 12:31:35 GMT 2023","Thu Jul 20 12:31:40 GMT 2023","4451","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Thu Jul 20 12:40:52 GMT 2023","Thu Jul 20 12:40:57 GMT 2023","5857","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testSuggestEqualsSearchCriteria_WebSearch","testSuggestEqualsSearchCriteria_WebSearch",""
"passed","Thu Jul 20 12:31:08 GMT 2023","Thu Jul 20 12:31:13 GMT 2023","4550","Parallel Test Suite","Static pages tests","tests.footer.MediaEducationTest","tests.footer.MediaEducationTest","testOpenFlyerButtonColorWhenHover_MediaEducationPage","testOpenFlyerButtonColorWhenHover_MediaEducationPage",""
"passed","Thu Jul 20 12:34:44 GMT 2023","Thu Jul 20 12:34:49 GMT 2023","5040","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testDonationLinksNavigateToCorrespondingPages","testDonationLinksNavigateToCorrespondingPages",""
"passed","Thu Jul 20 12:35:15 GMT 2023","Thu Jul 20 12:35:19 GMT 2023","3956","Parallel Test Suite","Static pages tests","tests.footer.ImprintTest","tests.footer.ImprintTest","testTextsFontSizesImprintPage","testTextsFontSizesImprintPage",""
"passed","Thu Jul 20 12:31:01 GMT 2023","Thu Jul 20 12:31:06 GMT 2023","4195","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testInstagramIconNavigatesToInstagramWeb","testInstagramIconNavigatesToInstagramWeb",""
"passed","Thu Jul 20 12:30:41 GMT 2023","Thu Jul 20 12:30:44 GMT 2023","3092","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testHamburgerMenuIsClickable","testHamburgerMenuIsClickable",""
"passed","Thu Jul 20 12:30:21 GMT 2023","Thu Jul 20 12:30:24 GMT 2023","3485","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Thu Jul 20 12:34:12 GMT 2023","Thu Jul 20 12:34:18 GMT 2023","6619","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Thu Jul 20 12:32:37 GMT 2023","Thu Jul 20 12:32:43 GMT 2023","6650","Parallel Test Suite","Static pages tests","tests.header.VpnInstructionsTest","tests.header.VpnInstructionsTest","testAllBrowserIconsExist","testAllBrowserIconsExist",""
"passed","Thu Jul 20 12:29:05 GMT 2023","Thu Jul 20 12:29:08 GMT 2023","3267","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testH1textIsCorrect_MainPage","testH1textIsCorrect_MainPage",""
"passed","Thu Jul 20 12:33:33 GMT 2023","Thu Jul 20 12:33:37 GMT 2023","4249","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksColorsEmailPage","testLinksColorsEmailPage",""
"passed","Thu Jul 20 12:31:17 GMT 2023","Thu Jul 20 12:31:21 GMT 2023","4153","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Thu Jul 20 12:30:49 GMT 2023","Thu Jul 20 12:30:52 GMT 2023","3046","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testHeartIconMessageIsDysplaed_MainPage","testHeartIconMessageIsDysplaed_MainPage",""
"passed","Thu Jul 20 12:34:26 GMT 2023","Thu Jul 20 12:34:32 GMT 2023","6252","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Thu Jul 20 12:29:48 GMT 2023","Thu Jul 20 12:29:52 GMT 2023","4151","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Thu Jul 20 12:31:59 GMT 2023","Thu Jul 20 12:32:03 GMT 2023","4731","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testOurDatacenterLinksNavigateToCorrespondingPages","testOurDatacenterLinksNavigateToCorrespondingPages",""
"passed","Thu Jul 20 12:38:52 GMT 2023","Thu Jul 20 12:38:59 GMT 2023","7386","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testRegionalSearch_VideoPage","testRegionalSearch_VideoPage",""
