"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 25 13:45:18 GMT 2023","Tue Jul 25 13:45:24 GMT 2023","5385","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testVpnIconNavigatesToVpnPage_SearchPage","testVpnIconNavigatesToVpnPage_SearchPage",""
"passed","Tue Jul 25 13:49:42 GMT 2023","Tue Jul 25 13:49:53 GMT 2023","10818","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testAddedImageEqualImageInFavorite_ImagePage","testAddedImageEqualImageInFavorite_ImagePage",""
"passed","Tue Jul 25 13:44:35 GMT 2023","Tue Jul 25 13:44:39 GMT 2023","4885","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"passed","Tue Jul 25 13:40:28 GMT 2023","Tue Jul 25 13:40:31 GMT 2023","3130","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testAllImagesAndTextsIsDisplayedWhySwisscowsBlock_MainPage","testAllImagesAndTextsIsDisplayedWhySwisscowsBlock_MainPage",""
"passed","Tue Jul 25 13:44:09 GMT 2023","Tue Jul 25 13:44:13 GMT 2023","3447","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testStarNowButtonColorWhenHover_VpnPage","testStarNowButtonColorWhenHover_VpnPage",""
"broken","Tue Jul 25 13:52:06 GMT 2023","Tue Jul 25 13:52:54 GMT 2023","47661","Parallel Test Suite","Autobahn test","tests.AutobahnTest","tests.AutobahnTest","testRegularBotAndError429Page","testRegularBotAndError429Page",""
"passed","Tue Jul 25 13:41:49 GMT 2023","Tue Jul 25 13:41:53 GMT 2023","3884","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"broken","Tue Jul 25 13:47:50 GMT 2023","Tue Jul 25 13:48:06 GMT 2023","15625","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testAdvertising_WebPage","testAdvertising_WebPage",""
"passed","Tue Jul 25 13:44:50 GMT 2023","Tue Jul 25 13:44:55 GMT 2023","5222","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfOfEmailPageNavigateToCorrespondingPages_EmailPage","testLinksOfOfEmailPageNavigateToCorrespondingPages_EmailPage",""
"passed","Tue Jul 25 13:49:15 GMT 2023","Tue Jul 25 13:49:21 GMT 2023","5298","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testSuggestEqualsSearchCriteria_ImageSearch","testSuggestEqualsSearchCriteria_ImageSearch",""
"passed","Tue Jul 25 13:40:40 GMT 2023","Tue Jul 25 13:40:47 GMT 2023","6606","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCharityQueryCounterSearchAndGoBack_MainPage","testCharityQueryCounterSearchAndGoBack_MainPage",""
"passed","Tue Jul 25 13:44:40 GMT 2023","Tue Jul 25 13:44:45 GMT 2023","5425","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testInstallWebLinkNavigateToCorrespondingPage","testInstallWebLinkNavigateToCorrespondingPage",""
"passed","Tue Jul 25 13:45:04 GMT 2023","Tue Jul 25 13:45:07 GMT 2023","2928","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testThemeIsDefaultFirstOpenSite","testThemeIsDefaultFirstOpenSite",""
"passed","Tue Jul 25 13:40:56 GMT 2023","Tue Jul 25 13:41:02 GMT 2023","5176","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalFooterSearchLinksNavigateToCorrespondingPages","testExternalFooterSearchLinksNavigateToCorrespondingPages",""
"passed","Tue Jul 25 13:48:49 GMT 2023","Tue Jul 25 13:48:57 GMT 2023","7337","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testRelatedSearch_ImagePage","testRelatedSearch_ImagePage",""
"passed","Tue Jul 25 13:42:42 GMT 2023","Tue Jul 25 13:42:45 GMT 2023","3588","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Tue Jul 25 13:42:14 GMT 2023","Tue Jul 25 13:42:18 GMT 2023","3379","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testHamburgerMenuIsAvailableAndHasOptions_TopMenu","testHamburgerMenuIsAvailableAndHasOptions_TopMenu",""
"passed","Tue Jul 25 13:40:37 GMT 2023","Tue Jul 25 13:40:40 GMT 2023","2955","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCharityQueryCounterAtTheBeginning_MainPage","testCharityQueryCounterAtTheBeginning_MainPage",""
"passed","Tue Jul 25 13:49:14 GMT 2023","Tue Jul 25 13:49:20 GMT 2023","6080","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testHoverTextsRelatedSearch_WebPage","testHoverTextsRelatedSearch_WebPage",""
"passed","Tue Jul 25 13:40:51 GMT 2023","Tue Jul 25 13:40:57 GMT 2023","6012","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testHomePageBannerClickableAndRedirectToCorrespondingPage","testHomePageBannerClickableAndRedirectToCorrespondingPage",""
"passed","Tue Jul 25 13:48:36 GMT 2023","Tue Jul 25 13:48:43 GMT 2023","6765","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testPrevButtonInSideView_ImagePage","testPrevButtonInSideView_ImagePage",""
"passed","Tue Jul 25 13:45:37 GMT 2023","Tue Jul 25 13:45:41 GMT 2023","4199","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testStartLoginAndInstallAndSupportButtonsColorsWhenHover_EmailPage","testStartLoginAndInstallAndSupportButtonsColorsWhenHover_EmailPage",""
"passed","Tue Jul 25 13:44:04 GMT 2023","Tue Jul 25 13:44:08 GMT 2023","3637","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Tue Jul 25 13:45:09 GMT 2023","Tue Jul 25 13:45:13 GMT 2023","3597","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testH2TextsSetAsStartPage","testH2TextsSetAsStartPage",""
"passed","Tue Jul 25 13:49:00 GMT 2023","Tue Jul 25 13:49:08 GMT 2023","8308","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testLocalization_MusicPage","testLocalization_MusicPage",""
"passed","Tue Jul 25 13:49:20 GMT 2023","Tue Jul 25 13:49:26 GMT 2023","5304","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testImagesAndTitleIsDysplaedInImageWidget_WebPage","testImagesAndTitleIsDysplaedInImageWidget_WebPage",""
"passed","Tue Jul 25 13:44:38 GMT 2023","Tue Jul 25 13:44:41 GMT 2023","3713","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Tue Jul 25 13:50:08 GMT 2023","Tue Jul 25 13:50:13 GMT 2023","5061","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenAnyLinkInWebResult_WebPage","testOpenAnyLinkInWebResult_WebPage",""
"passed","Tue Jul 25 13:45:42 GMT 2023","Tue Jul 25 13:45:48 GMT 2023","5619","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Tue Jul 25 13:44:06 GMT 2023","Tue Jul 25 13:44:11 GMT 2023","4687","Parallel Test Suite","Static pages tests","tests.header.VpnInstructionsTest","tests.header.VpnInstructionsTest","testH2TextsVpnInstructionsPage","testH2TextsVpnInstructionsPage",""
"passed","Tue Jul 25 13:41:53 GMT 2023","Tue Jul 25 13:41:57 GMT 2023","4370","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Tue Jul 25 13:45:35 GMT 2023","Tue Jul 25 13:45:42 GMT 2023","6232","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Tue Jul 25 13:44:09 GMT 2023","Tue Jul 25 13:44:12 GMT 2023","3391","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Tue Jul 25 13:48:19 GMT 2023","Tue Jul 25 13:48:26 GMT 2023","6593","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testClickMoreImageButtonInImageWidget_WebPage","testClickMoreImageButtonInImageWidget_WebPage",""
"passed","Tue Jul 25 13:43:45 GMT 2023","Tue Jul 25 13:43:54 GMT 2023","8236","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLoginUserAndNicknameIsDysplaed","testLoginUserAndNicknameIsDysplaed",""
"passed","Tue Jul 25 13:42:58 GMT 2023","Tue Jul 25 13:43:02 GMT 2023","3521","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Tue Jul 25 13:45:59 GMT 2023","Tue Jul 25 13:46:03 GMT 2023","4073","Parallel Test Suite","Static pages tests","tests.footer.PrivacyPolicyTest","tests.footer.PrivacyPolicyTest","testPrivacyMicrosoftLinkNavigateToCorrespondingPages","testPrivacyMicrosoftLinkNavigateToCorrespondingPages",""
"passed","Tue Jul 25 13:43:54 GMT 2023","Tue Jul 25 13:43:58 GMT 2023","4333","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testNavigationAccountPageWhenClickingSingInFromHamburgerMenu","testNavigationAccountPageWhenClickingSingInFromHamburgerMenu",""
"passed","Tue Jul 25 13:42:28 GMT 2023","Tue Jul 25 13:42:33 GMT 2023","4945","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testHeartIconMessageIsDysplaed_SearchPages","testHeartIconMessageIsDysplaed_SearchPages",""
"passed","Tue Jul 25 13:45:55 GMT 2023","Tue Jul 25 13:45:59 GMT 2023","3513","Parallel Test Suite","Static pages tests","tests.footer.PrivacyPolicyTest","tests.footer.PrivacyPolicyTest","testLinksColorsPrivacyPolicyPage","testLinksColorsPrivacyPolicyPage",""
"passed","Tue Jul 25 13:40:57 GMT 2023","Tue Jul 25 13:41:01 GMT 2023","3656","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testHomePageBannerSwitching","testHomePageBannerSwitching",""
"passed","Tue Jul 25 13:42:27 GMT 2023","Tue Jul 25 13:42:35 GMT 2023","7993","Parallel Test Suite","Static pages tests","tests.footer.MediaEducationTest","tests.footer.MediaEducationTest","testHTML5VideoYouTubePlayerMediaEducation","testHTML5VideoYouTubePlayerMediaEducation",""
"passed","Tue Jul 25 13:50:24 GMT 2023","Tue Jul 25 13:50:36 GMT 2023","11959","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testSwitchToPreviousTrack","testSwitchToPreviousTrack",""
"passed","Tue Jul 25 13:51:58 GMT 2023","Tue Jul 25 13:52:06 GMT 2023","7631","Parallel Test Suite","Autobahn test","tests.AutobahnTest","tests.AutobahnTest","testBrazilianBotsAndError429Page","testBrazilianBotsAndError429Page",""
"passed","Tue Jul 25 13:43:22 GMT 2023","Tue Jul 25 13:43:26 GMT 2023","4387","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testLinksColorsDataCenterPage","testLinksColorsDataCenterPage",""
"passed","Tue Jul 25 13:50:41 GMT 2023","Tue Jul 25 13:50:51 GMT 2023","9465","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenSiteInPreview_WebPage","testOpenSiteInPreview_WebPage",""
"passed","Tue Jul 25 13:45:13 GMT 2023","Tue Jul 25 13:45:17 GMT 2023","3575","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testLinksColorsSetAsStartPage","testLinksColorsSetAsStartPage",""
"passed","Tue Jul 25 13:42:45 GMT 2023","Tue Jul 25 13:42:52 GMT 2023","6839","Parallel Test Suite","Static pages tests","tests.footer.MediaEducationTest","tests.footer.MediaEducationTest","testPdfButtonOpenFlyerMediaEducation","testPdfButtonOpenFlyerMediaEducation",""
"passed","Tue Jul 25 13:50:05 GMT 2023","Tue Jul 25 13:50:10 GMT 2023","5361","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testSuggestEqualsSearchCriteria","testSuggestEqualsSearchCriteria",""
"passed","Tue Jul 25 13:41:20 GMT 2023","Tue Jul 25 13:41:24 GMT 2023","4240","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Tue Jul 25 13:47:28 GMT 2023","Tue Jul 25 13:47:35 GMT 2023","6965","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testImageInResultEqualsImageInSideView_ImagePage","testImageInResultEqualsImageInSideView_ImagePage",""
"passed","Tue Jul 25 13:45:46 GMT 2023","Tue Jul 25 13:45:50 GMT 2023","3673","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testAllImageExistDonationPage","testAllImageExistDonationPage",""
"passed","Tue Jul 25 13:51:09 GMT 2023","Tue Jul 25 13:51:18 GMT 2023","8407","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenWebPreview_WebPage","testOpenWebPreview_WebPage",""
"passed","Tue Jul 25 13:43:39 GMT 2023","Tue Jul 25 13:43:45 GMT 2023","6502","Parallel Test Suite","Static pages tests","tests.footer.ContactUsTest","tests.footer.ContactUsTest","testFormContactUs","testFormContactUs",""
"passed","Tue Jul 25 13:47:28 GMT 2023","Tue Jul 25 13:47:33 GMT 2023","5849","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testImageProxy_NewsPage","testImageProxy_NewsPage",""
"passed","Tue Jul 25 13:41:33 GMT 2023","Tue Jul 25 13:41:36 GMT 2023","3448","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Tue Jul 25 13:40:31 GMT 2023","Tue Jul 25 13:40:36 GMT 2023","4830","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testAppStoreIconNavigatesToAppStoreWeb","testAppStoreIconNavigatesToAppStoreWeb",""
"passed","Tue Jul 25 13:44:11 GMT 2023","Tue Jul 25 13:44:15 GMT 2023","4249","Parallel Test Suite","Static pages tests","tests.header.VpnInstructionsTest","tests.header.VpnInstructionsTest","testTextsFontSizesVpnInstructionsPage","testTextsFontSizesVpnInstructionsPage",""
"passed","Tue Jul 25 13:51:00 GMT 2023","Tue Jul 25 13:51:12 GMT 2023","11322","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testDeleteTrackFromFavorite","testDeleteTrackFromFavorite",""
"passed","Tue Jul 25 13:41:41 GMT 2023","Tue Jul 25 13:41:46 GMT 2023","4526","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testServicesBlockLinksNavigateToCorrespondingPages","testServicesBlockLinksNavigateToCorrespondingPages",""
"passed","Tue Jul 25 13:48:43 GMT 2023","Tue Jul 25 13:48:49 GMT 2023","5956","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testRegionalSearch_ImagePage","testRegionalSearch_ImagePage",""
"passed","Tue Jul 25 13:49:09 GMT 2023","Tue Jul 25 13:49:18 GMT 2023","8789","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testMusicResultsEqualsSearchCriteria","testMusicResultsEqualsSearchCriteria",""
"passed","Tue Jul 25 13:44:12 GMT 2023","Tue Jul 25 13:44:16 GMT 2023","3889","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Tue Jul 25 13:45:22 GMT 2023","Tue Jul 25 13:45:27 GMT 2023","4397","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage",""
"passed","Tue Jul 25 13:48:29 GMT 2023","Tue Jul 25 13:48:36 GMT 2023","6673","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testNextButtonInSideView_ImagePage","testNextButtonInSideView_ImagePage",""
"passed","Tue Jul 25 13:43:42 GMT 2023","Tue Jul 25 13:43:46 GMT 2023","3853","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testAllButtonColorsWhenHover_VpnPage","testAllButtonColorsWhenHover_VpnPage",""
"passed","Tue Jul 25 13:46:28 GMT 2023","Tue Jul 25 13:46:32 GMT 2023","4338","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testMakeDefaultSearchLinksNavigateToCorrespondingPages","testMakeDefaultSearchLinksNavigateToCorrespondingPages",""
"passed","Tue Jul 25 13:42:14 GMT 2023","Tue Jul 25 13:42:18 GMT 2023","4177","Parallel Test Suite","Static pages tests","tests.footer.WhoWeAreTest","tests.footer.WhoWeAreTest","testWhoWeAreLinksNavigateToCorrespondingPages","testWhoWeAreLinksNavigateToCorrespondingPages",""
"passed","Tue Jul 25 13:42:10 GMT 2023","Tue Jul 25 13:42:13 GMT 2023","3160","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Tue Jul 25 13:47:11 GMT 2023","Tue Jul 25 13:47:20 GMT 2023","8793","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testAnyNumberInPaging_NewsPage","testAnyNumberInPaging_NewsPage",""
"passed","Tue Jul 25 13:41:18 GMT 2023","Tue Jul 25 13:41:22 GMT 2023","4874","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalMenuLinksNavigateToCorrespondingPages","testExternalMenuLinksNavigateToCorrespondingPages",""
"passed","Tue Jul 25 13:43:11 GMT 2023","Tue Jul 25 13:43:15 GMT 2023","4020","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Tue Jul 25 13:49:41 GMT 2023","Tue Jul 25 13:49:47 GMT 2023","5811","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testNextButtonInPaging_WebPage","testNextButtonInPaging_WebPage",""
"passed","Tue Jul 25 13:42:48 GMT 2023","Tue Jul 25 13:42:50 GMT 2023","2630","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testStorePanelExistsAndHasIcons","testStorePanelExistsAndHasIcons",""
"passed","Tue Jul 25 13:40:40 GMT 2023","Tue Jul 25 13:40:42 GMT 2023","2668","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testBlockOurServicesTexts","testBlockOurServicesTexts",""
"passed","Tue Jul 25 13:42:50 GMT 2023","Tue Jul 25 13:42:54 GMT 2023","3662","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Tue Jul 25 13:43:50 GMT 2023","Tue Jul 25 13:43:54 GMT 2023","4426","Parallel Test Suite","Static pages tests","tests.footer.ContactUsTest","tests.footer.ContactUsTest","testPrivacyPolicyLinkNavigateToCorrespondingPages","testPrivacyPolicyLinkNavigateToCorrespondingPages",""
"passed","Tue Jul 25 13:40:47 GMT 2023","Tue Jul 25 13:40:52 GMT 2023","4986","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCharityQueryCounterSearchImage","testCharityQueryCounterSearchImage",""
"passed","Tue Jul 25 13:45:14 GMT 2023","Tue Jul 25 13:45:18 GMT 2023","3409","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testVPNIconNavigatesToVPNWebPage","testVPNIconNavigatesToVPNWebPage",""
"passed","Tue Jul 25 13:44:35 GMT 2023","Tue Jul 25 13:44:39 GMT 2023","4153","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testH2TextsEmailPage","testH2TextsEmailPage",""
"passed","Tue Jul 25 13:45:12 GMT 2023","Tue Jul 25 13:45:17 GMT 2023","4712","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage",""
"passed","Tue Jul 25 13:45:24 GMT 2023","Tue Jul 25 13:45:28 GMT 2023","3632","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testAllButtonColorsWhenHover_makeDefaultSearchPage","testAllButtonColorsWhenHover_makeDefaultSearchPage",""
"passed","Tue Jul 25 13:43:55 GMT 2023","Tue Jul 25 13:43:59 GMT 2023","4538","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testInstructionLinkNavigateToCorrespondingPage","testInstructionLinkNavigateToCorrespondingPage",""
"passed","Tue Jul 25 13:49:18 GMT 2023","Tue Jul 25 13:49:28 GMT 2023","10532","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testPlayTrack","testPlayTrack",""
"passed","Tue Jul 25 13:48:26 GMT 2023","Tue Jul 25 13:48:32 GMT 2023","5612","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testClickMoreVideoButtonInVideoWidget_WebPage","testClickMoreVideoButtonInVideoWidget_WebPage",""
"passed","Tue Jul 25 13:46:37 GMT 2023","Tue Jul 25 13:46:42 GMT 2023","4444","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testMakeDefaultSearchLinksNavigateToCorrespondingPages","testMakeDefaultSearchLinksNavigateToCorrespondingPages",""
"passed","Tue Jul 25 13:45:29 GMT 2023","Tue Jul 25 13:45:35 GMT 2023","5699","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Tue Jul 25 13:49:33 GMT 2023","Tue Jul 25 13:49:41 GMT 2023","8140","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testNextButtonAndPrevButtonVideoWidget_WebPage","testNextButtonAndPrevButtonVideoWidget_WebPage",""
"passed","Tue Jul 25 13:41:46 GMT 2023","Tue Jul 25 13:41:49 GMT 2023","3400","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testServicesBlockLinksNavigateToCorrespondingPages","testServicesBlockLinksNavigateToCorrespondingPages",""
"passed","Tue Jul 25 13:50:13 GMT 2023","Tue Jul 25 13:50:19 GMT 2023","5896","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenImageInTheImageWidget_WebPage","testOpenImageInTheImageWidget_WebPage",""
"passed","Tue Jul 25 13:46:21 GMT 2023","Tue Jul 25 13:46:27 GMT 2023","5660","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testPdfLinkEuroDonation","testPdfLinkEuroDonation",""
"passed","Tue Jul 25 13:41:01 GMT 2023","Tue Jul 25 13:41:11 GMT 2023","9726","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testHomePageBannerSwitchingAuto","testHomePageBannerSwitchingAuto",""
"passed","Tue Jul 25 13:47:34 GMT 2023","Tue Jul 25 13:47:42 GMT 2023","7986","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testNextButtonInPaging_NewsPage","testNextButtonInPaging_NewsPage",""
"passed","Tue Jul 25 13:45:11 GMT 2023","Tue Jul 25 13:45:14 GMT 2023","2470","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testTopMenuLinkAmount","testTopMenuLinkAmount",""
"passed","Tue Jul 25 13:48:49 GMT 2023","Tue Jul 25 13:48:59 GMT 2023","9351","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testCloseWebPreview_WebPage","testCloseWebPreview_WebPage",""
"passed","Tue Jul 25 13:40:40 GMT 2023","Tue Jul 25 13:40:43 GMT 2023","3402","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testClickableAndVisibleInstallGoogleBlock","testClickableAndVisibleInstallGoogleBlock",""
"passed","Tue Jul 25 13:43:55 GMT 2023","Tue Jul 25 13:43:59 GMT 2023","4012","Parallel Test Suite","Static pages tests","tests.footer.ContactUsTest","tests.footer.ContactUsTest","testSendButtonColorWhenHover_ContactUsPage","testSendButtonColorWhenHover_ContactUsPage",""
"passed","Tue Jul 25 13:50:19 GMT 2023","Tue Jul 25 13:50:25 GMT 2023","6162","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenNewsInTheNewsWidget_WebPage","testOpenNewsInTheNewsWidget_WebPage",""
"passed","Tue Jul 25 13:42:23 GMT 2023","Tue Jul 25 13:42:27 GMT 2023","3947","Parallel Test Suite","Static pages tests","tests.footer.MediaEducationTest","tests.footer.MediaEducationTest","testH2TextsMediaEducationPage","testH2TextsMediaEducationPage",""
"passed","Tue Jul 25 13:43:37 GMT 2023","Tue Jul 25 13:43:45 GMT 2023","7784","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLoginUserAndAvatarIconIsDysplaed","testLoginUserAndAvatarIconIsDysplaed",""
"passed","Tue Jul 25 13:44:25 GMT 2023","Tue Jul 25 13:44:29 GMT 2023","3828","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Tue Jul 25 13:40:25 GMT 2023","Tue Jul 25 13:40:28 GMT 2023","3052","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testAdaptiveHomePageHasLogo","testAdaptiveHomePageHasLogo",""
