"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 12 19:24:47 GMT 2023","Wed Jul 12 19:24:52 GMT 2023","5219","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage",""
"broken","Wed Jul 12 19:15:44 GMT 2023","Wed Jul 12 19:16:07 GMT 2023","23218","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalFooterSearchLinksNavigateToCorrespondingPages","testExternalFooterSearchLinksNavigateToCorrespondingPages",""
"broken","Wed Jul 12 19:42:53 GMT 2023","Wed Jul 12 19:43:16 GMT 2023","23159","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testVideoResultsEqualsSearchCriteria","testVideoResultsEqualsSearchCriteria",""
"passed","Wed Jul 12 19:19:36 GMT 2023","Wed Jul 12 19:19:40 GMT 2023","3765","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Wed Jul 12 19:22:01 GMT 2023","Wed Jul 12 19:22:07 GMT 2023","6630","Parallel Test Suite","Static pages tests","tests.footer.MediaEducationTest","tests.footer.MediaEducationTest","testPdfButtonOpenFlyerMediaEducation","testPdfButtonOpenFlyerMediaEducation",""
"passed","Wed Jul 12 19:23:47 GMT 2023","Wed Jul 12 19:23:52 GMT 2023","5179","Parallel Test Suite","Static pages tests","tests.header.VpnInstructionsTest","tests.header.VpnInstructionsTest","testTextsFontSizesVpnInstructionsPage","testTextsFontSizesVpnInstructionsPage",""
"passed","Wed Jul 12 19:19:22 GMT 2023","Wed Jul 12 19:19:25 GMT 2023","3261","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testAnswersTextsMainPage","testAnswersTextsMainPage",""
"passed","Wed Jul 12 19:20:50 GMT 2023","Wed Jul 12 19:20:52 GMT 2023","2913","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testThemeMenuTexts","testThemeMenuTexts",""
"broken","Wed Jul 12 19:32:35 GMT 2023","Wed Jul 12 19:32:59 GMT 2023","23528","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testImageInResultEqualsImageInSideView_ImagePage","testImageInResultEqualsImageInSideView_ImagePage",""
"passed","Wed Jul 12 19:26:33 GMT 2023","Wed Jul 12 19:26:37 GMT 2023","4248","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testMakeDefaultSearchLinksNavigateToCorrespondingPages","testMakeDefaultSearchLinksNavigateToCorrespondingPages",""
"passed","Wed Jul 12 19:24:26 GMT 2023","Wed Jul 12 19:24:32 GMT 2023","5740","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"passed","Wed Jul 12 19:25:26 GMT 2023","Wed Jul 12 19:25:30 GMT 2023","4035","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testTextsFontSizesEmailPage","testTextsFontSizesEmailPage",""
"broken","Wed Jul 12 19:28:11 GMT 2023","Wed Jul 12 19:28:35 GMT 2023","23753","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testError501UnsupportedRegion_NewsPage","testError501UnsupportedRegion_NewsPage",""
"passed","Wed Jul 12 19:20:03 GMT 2023","Wed Jul 12 19:20:07 GMT 2023","3811","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Wed Jul 12 19:27:36 GMT 2023","Wed Jul 12 19:27:45 GMT 2023","9375","Parallel Test Suite","Static pages tests","tests.SubscriptionsTest","tests.SubscriptionsTest","testUpgradeSubscription","testUpgradeSubscription",""
"passed","Wed Jul 12 19:14:18 GMT 2023","Wed Jul 12 19:14:22 GMT 2023","4484","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testAppStoreIconNavigatesToAppStoreWeb","testAppStoreIconNavigatesToAppStoreWeb",""
"broken","Wed Jul 12 19:20:17 GMT 2023","Wed Jul 12 19:20:40 GMT 2023","23124","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testCursorInSearchFieldAndSearchIconClickeble","testCursorInSearchFieldAndSearchIconClickeble",""
"broken","Wed Jul 12 19:36:49 GMT 2023","Wed Jul 12 19:37:13 GMT 2023","23528","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testImagesAndTitleIsDysplaedInNewsWidget_WebPage","testImagesAndTitleIsDysplaedInNewsWidget_WebPage",""
"broken","Wed Jul 12 19:46:27 GMT 2023","Wed Jul 12 19:46:50 GMT 2023","23116","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testLocalization_MusicPage","testLocalization_MusicPage",""
"passed","Wed Jul 12 19:23:46 GMT 2023","Wed Jul 12 19:23:50 GMT 2023","3853","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testLinksColorsVpnPage","testLinksColorsVpnPage",""
"broken","Wed Jul 12 19:18:05 GMT 2023","Wed Jul 12 19:18:28 GMT 2023","23150","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterSearchMenuLinksAmount","testFooterSearchMenuLinksAmount",""
"passed","Wed Jul 12 19:19:40 GMT 2023","Wed Jul 12 19:19:43 GMT 2023","3358","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Wed Jul 12 19:17:40 GMT 2023","Wed Jul 12 19:17:43 GMT 2023","2758","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testHeartIconMessageIsDysplaed_MainPage","testHeartIconMessageIsDysplaed_MainPage",""
"passed","Wed Jul 12 19:18:24 GMT 2023","Wed Jul 12 19:18:27 GMT 2023","3764","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"broken","Wed Jul 12 19:34:12 GMT 2023","Wed Jul 12 19:34:35 GMT 2023","23178","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testNextButtonInSideView_ImagePage","testNextButtonInSideView_ImagePage",""
"broken","Wed Jul 12 19:14:55 GMT 2023","Wed Jul 12 19:15:18 GMT 2023","23209","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCharityQueryCounterSearchImage","testCharityQueryCounterSearchImage",""
"passed","Wed Jul 12 19:17:53 GMT 2023","Wed Jul 12 19:17:57 GMT 2023","3603","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Wed Jul 12 19:20:14 GMT 2023","Wed Jul 12 19:20:18 GMT 2023","3355","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Wed Jul 12 19:25:53 GMT 2023","Wed Jul 12 19:25:58 GMT 2023","4819","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testDonationLinksNavigateToCorrespondingPages","testDonationLinksNavigateToCorrespondingPages",""
"passed","Wed Jul 12 19:24:01 GMT 2023","Wed Jul 12 19:24:04 GMT 2023","3881","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testTextsFontSizesVpnPage","testTextsFontSizesVpnPage",""
"passed","Wed Jul 12 19:24:04 GMT 2023","Wed Jul 12 19:24:08 GMT 2023","4569","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testAllImageExist","testAllImageExist",""
"passed","Wed Jul 12 19:19:55 GMT 2023","Wed Jul 12 19:19:59 GMT 2023","3438","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Wed Jul 12 19:17:33 GMT 2023","Wed Jul 12 19:17:36 GMT 2023","3253","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testHamburgerMenuIsClickable","testHamburgerMenuIsClickable",""
"passed","Wed Jul 12 19:20:07 GMT 2023","Wed Jul 12 19:20:11 GMT 2023","3385","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Wed Jul 12 19:16:40 GMT 2023","Wed Jul 12 19:16:43 GMT 2023","3721","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Wed Jul 12 19:17:36 GMT 2023","Wed Jul 12 19:17:40 GMT 2023","4211","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Wed Jul 12 19:22:04 GMT 2023","Wed Jul 12 19:22:09 GMT 2023","5092","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testServicesBlockLinksNavigateToCorrespondingPages","testServicesBlockLinksNavigateToCorrespondingPages",""
"passed","Wed Jul 12 19:25:59 GMT 2023","Wed Jul 12 19:26:02 GMT 2023","3765","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testH1ColorsDonationPage","testH1ColorsDonationPage",""
"broken","Wed Jul 12 19:44:53 GMT 2023","Wed Jul 12 19:45:16 GMT 2023","23069","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testSuggestEqualsSearchCriteria_WebSearch","testSuggestEqualsSearchCriteria_WebSearch",""
"skipped","Wed Jul 12 19:39:20 GMT 2023","Wed Jul 12 19:39:20 GMT 2023","0","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testChangeLanguageInFavorite_ImagePage","testChangeLanguageInFavorite_ImagePage",""
"passed","Wed Jul 12 19:26:21 GMT 2023","Wed Jul 12 19:26:25 GMT 2023","3723","Parallel Test Suite","Static pages tests","tests.footer.PrivacyPolicyTest","tests.footer.PrivacyPolicyTest","testH2FontSizesPrivacyPolicyPage","testH2FontSizesPrivacyPolicyPage",""
"passed","Wed Jul 12 19:25:18 GMT 2023","Wed Jul 12 19:25:24 GMT 2023","6246","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Wed Jul 12 19:18:40 GMT 2023","Wed Jul 12 19:18:44 GMT 2023","4108","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testInstagramIconNavigatesToInstagramWeb","testInstagramIconNavigatesToInstagramWeb",""
"passed","Wed Jul 12 19:18:49 GMT 2023","Wed Jul 12 19:18:52 GMT 2023","3789","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"broken","Wed Jul 12 19:14:31 GMT 2023","Wed Jul 12 19:14:54 GMT 2023","23363","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCharityQueryCounterSearchAndGoBack_MainPage","testCharityQueryCounterSearchAndGoBack_MainPage",""
"broken","Wed Jul 12 19:39:44 GMT 2023","Wed Jul 12 19:40:07 GMT 2023","23150","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testFilterSearch_VideoPage","testFilterSearch_VideoPage",""
"passed","Wed Jul 12 19:26:15 GMT 2023","Wed Jul 12 19:26:21 GMT 2023","6129","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Wed Jul 12 19:16:11 GMT 2023","Wed Jul 12 19:16:15 GMT 2023","3824","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Wed Jul 12 19:17:45 GMT 2023","Wed Jul 12 19:17:49 GMT 2023","3961","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Wed Jul 12 19:24:41 GMT 2023","Wed Jul 12 19:24:47 GMT 2023","5880","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfOfEmailPageNavigateToCorrespondingPages_EmailPage","testLinksOfOfEmailPageNavigateToCorrespondingPages_EmailPage",""
"passed","Wed Jul 12 19:24:53 GMT 2023","Wed Jul 12 19:24:57 GMT 2023","4013","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testH2FontSizesSetAsStartPage","testH2FontSizesSetAsStartPage",""
"passed","Wed Jul 12 19:19:52 GMT 2023","Wed Jul 12 19:19:55 GMT 2023","3518","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Wed Jul 12 19:24:11 GMT 2023","Wed Jul 12 19:24:16 GMT 2023","4969","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"broken","Wed Jul 12 19:45:21 GMT 2023","Wed Jul 12 19:45:44 GMT 2023","23139","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testWebResultsEqualsSearchCriteria","testWebResultsEqualsSearchCriteria",""
"passed","Wed Jul 12 19:19:15 GMT 2023","Wed Jul 12 19:19:22 GMT 2023","7621","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLoginUserAndNicknameIsDysplaed","testLoginUserAndNicknameIsDysplaed",""
"passed","Wed Jul 12 19:24:38 GMT 2023","Wed Jul 12 19:24:42 GMT 2023","4372","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLogoNavigatesToBaseURL","testVpnLogoNavigatesToBaseURL",""
"broken","Wed Jul 12 19:49:16 GMT 2023","Wed Jul 12 19:49:42 GMT 2023","25225","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testScrollToNextPage","testScrollToNextPage",""
"passed","Wed Jul 12 19:26:43 GMT 2023","Wed Jul 12 19:26:46 GMT 2023","3646","Parallel Test Suite","Static pages tests","tests.footer.ImprintTest","tests.footer.ImprintTest","testImageSwisscowsIsDysplaed","testImageSwisscowsIsDysplaed",""
"passed","Wed Jul 12 19:16:15 GMT 2023","Wed Jul 12 19:16:18 GMT 2023","3484","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Wed Jul 12 19:26:43 GMT 2023","Wed Jul 12 19:26:48 GMT 2023","5203","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testMakeDefaultSearchLinksNavigateToCorrespondingPages","testMakeDefaultSearchLinksNavigateToCorrespondingPages",""
"passed","Wed Jul 12 19:26:47 GMT 2023","Wed Jul 12 19:26:51 GMT 2023","3822","Parallel Test Suite","Static pages tests","tests.footer.ImprintTest","tests.footer.ImprintTest","testSpanTextsImprintPage","testSpanTextsImprintPage",""
"passed","Wed Jul 12 19:23:53 GMT 2023","Wed Jul 12 19:23:57 GMT 2023","4274","Parallel Test Suite","Static pages tests","tests.header.VpnInstructionsTest","tests.header.VpnInstructionsTest","testVpnExtensionsLinksNavigateToCorrespondingWebSites","testVpnExtensionsLinksNavigateToCorrespondingWebSites",""
"broken","Wed Jul 12 19:56:29 GMT 2023","Wed Jul 12 19:56:52 GMT 2023","23482","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testTrackResultsEqualsSearchCriteria","testTrackResultsEqualsSearchCriteria",""
"passed","Wed Jul 12 19:18:19 GMT 2023","Wed Jul 12 19:18:23 GMT 2023","4115","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Wed Jul 12 19:24:05 GMT 2023","Wed Jul 12 19:24:10 GMT 2023","5702","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"passed","Wed Jul 12 19:23:28 GMT 2023","Wed Jul 12 19:23:32 GMT 2023","4158","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testAllButtonColorsWhenHover_VpnPage","testAllButtonColorsWhenHover_VpnPage",""
"passed","Wed Jul 12 19:21:41 GMT 2023","Wed Jul 12 19:21:45 GMT 2023","3788","Parallel Test Suite","Static pages tests","tests.footer.MediaEducationTest","tests.footer.MediaEducationTest","testH2TextsMediaEducationPage","testH2TextsMediaEducationPage",""
"passed","Wed Jul 12 19:23:36 GMT 2023","Wed Jul 12 19:23:42 GMT 2023","5397","Parallel Test Suite","Static pages tests","tests.header.VpnInstructionsTest","tests.header.VpnInstructionsTest","testAllBrowserIconsExist","testAllBrowserIconsExist",""
"passed","Wed Jul 12 19:23:28 GMT 2023","Wed Jul 12 19:23:32 GMT 2023","4384","Parallel Test Suite","Static pages tests","tests.footer.ContactUsTest","tests.footer.ContactUsTest","testPrivacyPolicyLinkNavigateToCorrespondingPages","testPrivacyPolicyLinkNavigateToCorrespondingPages",""
"passed","Wed Jul 12 19:17:49 GMT 2023","Wed Jul 12 19:17:53 GMT 2023","3634","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"broken","Wed Jul 12 19:31:48 GMT 2023","Wed Jul 12 19:32:11 GMT 2023","23501","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testCloseButtonInSideView_ImagePage","testCloseButtonInSideView_ImagePage",""
"broken","Wed Jul 12 19:29:06 GMT 2023","Wed Jul 12 19:29:10 GMT 2023","3886","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testCancelFilter_WebPage","testCancelFilter_WebPage",""
"broken","Wed Jul 12 19:37:13 GMT 2023","Wed Jul 12 19:37:37 GMT 2023","23574","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testNextButtonAndPrevButtonVideoWidget_WebPage","testNextButtonAndPrevButtonVideoWidget_WebPage",""
"broken","Wed Jul 12 19:33:48 GMT 2023","Wed Jul 12 19:34:11 GMT 2023","23662","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testNextButtonAndPrevButtonAdvertising_ImagePage","testNextButtonAndPrevButtonAdvertising_ImagePage",""
"passed","Wed Jul 12 19:17:57 GMT 2023","Wed Jul 12 19:18:01 GMT 2023","3472","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Wed Jul 12 19:18:54 GMT 2023","Wed Jul 12 19:18:57 GMT 2023","3056","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testStorePanelExistsAndHasIcons","testStorePanelExistsAndHasIcons",""
"passed","Wed Jul 12 19:16:44 GMT 2023","Wed Jul 12 19:16:47 GMT 2023","3795","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Wed Jul 12 19:19:11 GMT 2023","Wed Jul 12 19:19:14 GMT 2023","2819","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testAdaptiveHomePageHasLogo","testAdaptiveHomePageHasLogo",""
"passed","Wed Jul 12 19:22:37 GMT 2023","Wed Jul 12 19:22:43 GMT 2023","6574","Parallel Test Suite","Static pages tests","tests.footer.CharityProjectTest","tests.footer.CharityProjectTest","testHTML5VideoPlayerCharity","testHTML5VideoPlayerCharity",""
"passed","Wed Jul 12 19:17:05 GMT 2023","Wed Jul 12 19:17:10 GMT 2023","4988","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalMenuLinksNavigateToCorrespondingPages","testExternalMenuLinksNavigateToCorrespondingPages",""
"passed","Wed Jul 12 19:23:32 GMT 2023","Wed Jul 12 19:23:36 GMT 2023","3892","Parallel Test Suite","Static pages tests","tests.footer.ContactUsTest","tests.footer.ContactUsTest","testSendButtonColorWhenHover_ContactUsPage","testSendButtonColorWhenHover_ContactUsPage",""
"broken","Wed Jul 12 19:15:20 GMT 2023","Wed Jul 12 19:15:44 GMT 2023","23209","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testCopyrightOnFooterSearchPages","testCopyrightOnFooterSearchPages",""
"passed","Wed Jul 12 19:21:58 GMT 2023","Wed Jul 12 19:22:01 GMT 2023","3170","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testQuestionAndAnswersWasOpened","testQuestionAndAnswersWasOpened",""
"passed","Wed Jul 12 19:26:25 GMT 2023","Wed Jul 12 19:26:29 GMT 2023","3551","Parallel Test Suite","Static pages tests","tests.footer.PrivacyPolicyTest","tests.footer.PrivacyPolicyTest","testH2TextsPrivacyPolicyPage","testH2TextsPrivacyPolicyPage",""
"passed","Wed Jul 12 19:19:43 GMT 2023","Wed Jul 12 19:19:47 GMT 2023","3753","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Wed Jul 12 19:18:48 GMT 2023","Wed Jul 12 19:18:51 GMT 2023","2820","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testOurProductsText","testOurProductsText",""
"passed","Wed Jul 12 19:19:23 GMT 2023","Wed Jul 12 19:19:27 GMT 2023","4264","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testNavigationAccountPageWhenClickingSingInFromHamburgerMenu","testNavigationAccountPageWhenClickingSingInFromHamburgerMenu",""
"broken","Wed Jul 12 19:42:29 GMT 2023","Wed Jul 12 19:42:53 GMT 2023","23183","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testSuggestEqualsSearchCriteria_VideoSearch","testSuggestEqualsSearchCriteria_VideoSearch",""
"broken","Wed Jul 12 19:36:34 GMT 2023","Wed Jul 12 19:36:57 GMT 2023","22998","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testScrollToNextPage_ImagePage","testScrollToNextPage_ImagePage",""
"passed","Wed Jul 12 19:19:27 GMT 2023","Wed Jul 12 19:19:32 GMT 2023","4542","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionDropdownMenuIsAvailableAndHasOptions_TopMenu","testRegionDropdownMenuIsAvailableAndHasOptions_TopMenu",""
"passed","Wed Jul 12 19:17:37 GMT 2023","Wed Jul 12 19:17:40 GMT 2023","3137","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testHamburgerMenuLinksTexts","testHamburgerMenuLinksTexts",""
"passed","Wed Jul 12 19:26:38 GMT 2023","Wed Jul 12 19:26:42 GMT 2023","3965","Parallel Test Suite","Static pages tests","tests.footer.ImprintTest","tests.footer.ImprintTest","tesEmailLinkColorImprintPage","tesEmailLinkColorImprintPage",""
"passed","Wed Jul 12 19:21:36 GMT 2023","Wed Jul 12 19:21:40 GMT 2023","4510","Parallel Test Suite","Static pages tests","tests.footer.WhoWeAreTest","tests.footer.WhoWeAreTest","testWhoWeAreLinksNavigateToCorrespondingPages","testWhoWeAreLinksNavigateToCorrespondingPages",""
"passed","Wed Jul 12 19:18:36 GMT 2023","Wed Jul 12 19:18:40 GMT 2023","4238","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Wed Jul 12 19:21:43 GMT 2023","Wed Jul 12 19:21:45 GMT 2023","2837","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testPlaceholderIsAvailable_Main","testPlaceholderIsAvailable_Main",""
"broken","Wed Jul 12 19:45:16 GMT 2023","Wed Jul 12 19:45:39 GMT 2023","23215","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testClickPauseOfTrack","testClickPauseOfTrack",""
"passed","Wed Jul 12 19:20:53 GMT 2023","Wed Jul 12 19:20:55 GMT 2023","2557","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testTopMenuLinkAmount","testTopMenuLinkAmount",""
"passed","Wed Jul 12 19:20:11 GMT 2023","Wed Jul 12 19:20:14 GMT 2023","3225","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Wed Jul 12 19:19:07 GMT 2023","Wed Jul 12 19:19:11 GMT 2023","4050","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testTwitterIconNavigatesToTwitterWeb","testTwitterIconNavigatesToTwitterWeb",""
"broken","Wed Jul 12 19:31:24 GMT 2023","Wed Jul 12 19:31:47 GMT 2023","23516","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testSuggestEqualsSearchCriteria_NewsSearch","testSuggestEqualsSearchCriteria_NewsSearch",""
"passed","Wed Jul 12 19:17:28 GMT 2023","Wed Jul 12 19:17:32 GMT 2023","3579","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"broken","Wed Jul 12 19:44:06 GMT 2023","Wed Jul 12 19:44:29 GMT 2023","23222","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testRelatedSearchCriteria_WebPage","testRelatedSearchCriteria_WebPage",""
