"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 18 09:06:01 GMT 2023","Tue Jul 18 09:06:07 GMT 2023","5548","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksAmount","testFooterMenuLinksAmount",""
"passed","Tue Jul 18 09:13:46 GMT 2023","Tue Jul 18 09:13:50 GMT 2023","4179","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testAnimationImageAreDysplaed","testAnimationImageAreDysplaed",""
"passed","Tue Jul 18 09:13:26 GMT 2023","Tue Jul 18 09:13:33 GMT 2023","6455","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Tue Jul 18 09:15:04 GMT 2023","Tue Jul 18 09:15:07 GMT 2023","3867","Parallel Test Suite","Static pages tests","tests.footer.ImprintTest","tests.footer.ImprintTest","testTextsFontSizesImprintPage","testTextsFontSizesImprintPage",""
"passed","Tue Jul 18 09:14:44 GMT 2023","Tue Jul 18 09:14:49 GMT 2023","5032","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testMakeDefaultSearchLinksNavigateToCorrespondingPages","testMakeDefaultSearchLinksNavigateToCorrespondingPages",""
"passed","Tue Jul 18 09:12:30 GMT 2023","Tue Jul 18 09:12:36 GMT 2023","5493","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testInstallWebLinkNavigateToCorrespondingPage","testInstallWebLinkNavigateToCorrespondingPage",""
"passed","Tue Jul 18 09:13:33 GMT 2023","Tue Jul 18 09:13:40 GMT 2023","6347","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Tue Jul 18 09:09:17 GMT 2023","Tue Jul 18 09:09:25 GMT 2023","7733","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLoginUserAndNicknameIsDysplaed","testLoginUserAndNicknameIsDysplaed",""
"passed","Tue Jul 18 09:14:47 GMT 2023","Tue Jul 18 09:14:51 GMT 2023","4500","Parallel Test Suite","Static pages tests","tests.footer.PrivacyPolicyTest","tests.footer.PrivacyPolicyTest","testPrivacyMicrosoftLinkNavigateToCorrespondingPages","testPrivacyMicrosoftLinkNavigateToCorrespondingPages",""
"passed","Tue Jul 18 09:10:13 GMT 2023","Tue Jul 18 09:10:16 GMT 2023","3153","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Tue Jul 18 09:10:31 GMT 2023","Tue Jul 18 09:10:33 GMT 2023","2755","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testThemeIsDefaultFirstOpenSite","testThemeIsDefaultFirstOpenSite",""
"passed","Tue Jul 18 09:07:43 GMT 2023","Tue Jul 18 09:07:53 GMT 2023","10772","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEmailIconNavigatesToLoginPageIfLoggedIn_SearchPage","testEmailIconNavigatesToLoginPageIfLoggedIn_SearchPage",""
"passed","Tue Jul 18 09:12:36 GMT 2023","Tue Jul 18 09:12:40 GMT 2023","3748","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksColorsEmailPage","testLinksColorsEmailPage",""
"passed","Tue Jul 18 09:07:17 GMT 2023","Tue Jul 18 09:07:20 GMT 2023","3420","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Tue Jul 18 09:06:10 GMT 2023","Tue Jul 18 09:06:15 GMT 2023","4533","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testAppStoreIconNavigatesToAppStoreWeb","testAppStoreIconNavigatesToAppStoreWeb",""
"passed","Tue Jul 18 09:13:38 GMT 2023","Tue Jul 18 09:13:42 GMT 2023","3981","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testAllButtonColorsWhenHover_makeDefaultSearchPage","testAllButtonColorsWhenHover_makeDefaultSearchPage",""
"passed","Tue Jul 18 09:14:43 GMT 2023","Tue Jul 18 09:14:46 GMT 2023","3655","Parallel Test Suite","Static pages tests","tests.footer.PrivacyPolicyTest","tests.footer.PrivacyPolicyTest","testLinksColorsPrivacyPolicyPage","testLinksColorsPrivacyPolicyPage",""
"passed","Tue Jul 18 09:07:09 GMT 2023","Tue Jul 18 09:07:13 GMT 2023","3526","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Tue Jul 18 09:13:33 GMT 2023","Tue Jul 18 09:13:37 GMT 2023","4021","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testTextsFontSizesEmailPage","testTextsFontSizesEmailPage",""
"passed","Tue Jul 18 09:08:04 GMT 2023","Tue Jul 18 09:08:07 GMT 2023","3007","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testHeartIconMessageIsDysplaed_MainPage","testHeartIconMessageIsDysplaed_MainPage",""
"passed","Tue Jul 18 09:08:47 GMT 2023","Tue Jul 18 09:08:51 GMT 2023","3430","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Tue Jul 18 09:07:20 GMT 2023","Tue Jul 18 09:07:24 GMT 2023","3335","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Tue Jul 18 09:06:09 GMT 2023","Tue Jul 18 09:06:12 GMT 2023","2983","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","tesThemeOfBodyChanged","tesThemeOfBodyChanged",""
"passed","Tue Jul 18 09:13:23 GMT 2023","Tue Jul 18 09:13:28 GMT 2023","4865","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testOrderByButtonsColorsWhenHover_EmailPage","testOrderByButtonsColorsWhenHover_EmailPage",""
"passed","Tue Jul 18 09:13:16 GMT 2023","Tue Jul 18 09:13:19 GMT 2023","3696","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testLinksColorsSetAsStartPage","testLinksColorsSetAsStartPage",""
"passed","Tue Jul 18 09:07:24 GMT 2023","Tue Jul 18 09:07:28 GMT 2023","3795","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Tue Jul 18 09:17:42 GMT 2023","Tue Jul 18 09:17:48 GMT 2023","6346","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testNextButtonInPaging_WebPage","testNextButtonInPaging_WebPage",""
"passed","Tue Jul 18 09:09:31 GMT 2023","Tue Jul 18 09:09:34 GMT 2023","3313","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testHoverServicesBlockButtons","testHoverServicesBlockButtons",""
"passed","Tue Jul 18 09:10:09 GMT 2023","Tue Jul 18 09:10:13 GMT 2023","3738","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"broken","Tue Jul 18 09:18:36 GMT 2023","Tue Jul 18 09:18:52 GMT 2023","16432","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenVideoInVideoWidget_WebPage","testOpenVideoInVideoWidget_WebPage",""
"passed","Tue Jul 18 09:09:46 GMT 2023","Tue Jul 18 09:09:50 GMT 2023","3733","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Tue Jul 18 09:08:36 GMT 2023","Tue Jul 18 09:08:40 GMT 2023","3743","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Tue Jul 18 09:12:26 GMT 2023","Tue Jul 18 09:12:30 GMT 2023","3943","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testH2TextsEmailPage","testH2TextsEmailPage",""
"passed","Tue Jul 18 09:14:21 GMT 2023","Tue Jul 18 09:14:25 GMT 2023","3909","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testLinksColorsDonationPage","testLinksColorsDonationPage",""
"passed","Tue Jul 18 09:10:50 GMT 2023","Tue Jul 18 09:10:54 GMT 2023","4147","Parallel Test Suite","Static pages tests","tests.footer.CharityProjectTest","tests.footer.CharityProjectTest","testCharityProjectFirstSlider","testCharityProjectFirstSlider",""
"passed","Tue Jul 18 09:10:14 GMT 2023","Tue Jul 18 09:10:17 GMT 2023","3462","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testSuggestEqualsSearchCriteria","testSuggestEqualsSearchCriteria",""
"passed","Tue Jul 18 09:10:57 GMT 2023","Tue Jul 18 09:11:01 GMT 2023","3785","Parallel Test Suite","Static pages tests","tests.footer.MediaEducationTest","tests.footer.MediaEducationTest","testOpenFlyerButtonColorWhenHover_MediaEducationPage","testOpenFlyerButtonColorWhenHover_MediaEducationPage",""
"passed","Tue Jul 18 09:11:20 GMT 2023","Tue Jul 18 09:11:27 GMT 2023","6347","Parallel Test Suite","Static pages tests","tests.footer.ContactUsTest","tests.footer.ContactUsTest","testContactUsButtonNavigateToCorrespondingPages","testContactUsButtonNavigateToCorrespondingPages",""
"passed","Tue Jul 18 09:10:25 GMT 2023","Tue Jul 18 09:10:29 GMT 2023","3592","Parallel Test Suite","Static pages tests","tests.footer.WhoWeAreTest","tests.footer.WhoWeAreTest","testH1text","testH1text",""
"passed","Tue Jul 18 09:14:51 GMT 2023","Tue Jul 18 09:14:55 GMT 2023","3580","Parallel Test Suite","Static pages tests","tests.footer.ImprintTest","tests.footer.ImprintTest","tesEmailLinkColorImprintPage","tesEmailLinkColorImprintPage",""
"passed","Tue Jul 18 09:11:33 GMT 2023","Tue Jul 18 09:11:37 GMT 2023","3714","Parallel Test Suite","Static pages tests","tests.footer.ContactUsTest","tests.footer.ContactUsTest","testLinksColorContactUsPage","testLinksColorContactUsPage",""
"passed","Tue Jul 18 09:16:12 GMT 2023","Tue Jul 18 09:16:19 GMT 2023","6120","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testChangeLanguage_WebPage","testChangeLanguage_WebPage",""
"passed","Tue Jul 18 09:11:34 GMT 2023","Tue Jul 18 09:11:38 GMT 2023","4042","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testOurDatacenterLinksNavigateToCorrespondingPages","testOurDatacenterLinksNavigateToCorrespondingPages",""
"passed","Tue Jul 18 09:19:32 GMT 2023","Tue Jul 18 09:19:39 GMT 2023","6573","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testUsingFilter_WebPage","testUsingFilter_WebPage",""
"passed","Tue Jul 18 09:16:26 GMT 2023","Tue Jul 18 09:16:34 GMT 2023","7637","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testClickMoreVideoButtonInVideoWidget_WebPage","testClickMoreVideoButtonInVideoWidget_WebPage",""
"passed","Tue Jul 18 09:06:45 GMT 2023","Tue Jul 18 09:06:49 GMT 2023","3991","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCompanyLogoNavigatesToBaseURL","testCompanyLogoNavigatesToBaseURL",""
"passed","Tue Jul 18 09:10:29 GMT 2023","Tue Jul 18 09:10:32 GMT 2023","3320","Parallel Test Suite","Static pages tests","tests.footer.WhoWeAreTest","tests.footer.WhoWeAreTest","testLinksColorsWhoWeArePage","testLinksColorsWhoWeArePage",""
"passed","Tue Jul 18 09:11:55 GMT 2023","Tue Jul 18 09:11:59 GMT 2023","3877","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testH2TextsVpnPage","testH2TextsVpnPage",""
"passed","Tue Jul 18 09:13:02 GMT 2023","Tue Jul 18 09:13:07 GMT 2023","5100","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testDragLinkNavigateToCorrespondingPage","testDragLinkNavigateToCorrespondingPage",""
"passed","Tue Jul 18 09:12:27 GMT 2023","Tue Jul 18 09:12:32 GMT 2023","4830","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"passed","Tue Jul 18 09:08:59 GMT 2023","Tue Jul 18 09:09:02 GMT 2023","3133","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testClickableAndVisibleInstallGoogleBlock","testClickableAndVisibleInstallGoogleBlock",""
"passed","Tue Jul 18 09:08:51 GMT 2023","Tue Jul 18 09:08:55 GMT 2023","3905","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Tue Jul 18 09:09:34 GMT 2023","Tue Jul 18 09:09:38 GMT 2023","4074","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testLinkIn4Question","testLinkIn4Question",""
"passed","Tue Jul 18 09:08:44 GMT 2023","Tue Jul 18 09:08:47 GMT 2023","3311","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Tue Jul 18 09:16:16 GMT 2023","Tue Jul 18 09:16:24 GMT 2023","7508","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testNextButtonInPaging_NewsPage","testNextButtonInPaging_NewsPage",""
"passed","Tue Jul 18 09:08:49 GMT 2023","Tue Jul 18 09:08:51 GMT 2023","2581","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testAllImagesAndTextsIsDisplayedWhySwisscowsBlock_MainPage","testAllImagesAndTextsIsDisplayedWhySwisscowsBlock_MainPage",""
"passed","Tue Jul 18 09:16:34 GMT 2023","Tue Jul 18 09:16:45 GMT 2023","10637","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testClickScreenshotButtonInPreview_WebPage","testClickScreenshotButtonInPreview_WebPage",""
"passed","Tue Jul 18 09:06:12 GMT 2023","Tue Jul 18 09:06:17 GMT 2023","4469","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCharityQueryCounterAfterReloadPage_MainPage","testCharityQueryCounterAfterReloadPage_MainPage",""
"passed","Tue Jul 18 09:08:42 GMT 2023","Tue Jul 18 09:08:46 GMT 2023","3891","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testTwitterIconNavigatesToTwitterWeb","testTwitterIconNavigatesToTwitterWeb",""
"passed","Tue Jul 18 09:12:04 GMT 2023","Tue Jul 18 09:12:08 GMT 2023","4049","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testLinksColorsVpnPage","testLinksColorsVpnPage",""
"passed","Tue Jul 18 09:13:08 GMT 2023","Tue Jul 18 09:13:12 GMT 2023","3758","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testH2FontSizesSetAsStartPage","testH2FontSizesSetAsStartPage",""
"passed","Tue Jul 18 09:07:01 GMT 2023","Tue Jul 18 09:07:07 GMT 2023","5171","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalMenuLinksNavigateToCorrespondingPages","testExternalMenuLinksNavigateToCorrespondingPages",""
"passed","Tue Jul 18 09:12:16 GMT 2023","Tue Jul 18 09:12:21 GMT 2023","4755","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testAllImageExist","testAllImageExist",""
"passed","Tue Jul 18 09:12:48 GMT 2023","Tue Jul 18 09:12:53 GMT 2023","4990","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"passed","Tue Jul 18 09:08:16 GMT 2023","Tue Jul 18 09:08:20 GMT 2023","3836","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Tue Jul 18 09:08:25 GMT 2023","Tue Jul 18 09:08:28 GMT 2023","3780","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Tue Jul 18 09:19:39 GMT 2023","Tue Jul 18 09:19:45 GMT 2023","5382","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testWebResultsEqualsSearchCriteria","testWebResultsEqualsSearchCriteria",""
"passed","Tue Jul 18 09:10:33 GMT 2023","Tue Jul 18 09:10:37 GMT 2023","4213","Parallel Test Suite","Static pages tests","tests.footer.WhoWeAreTest","tests.footer.WhoWeAreTest","testWhoWeAreLinksNavigateToCorrespondingPages","testWhoWeAreLinksNavigateToCorrespondingPages",""
"passed","Tue Jul 18 09:16:50 GMT 2023","Tue Jul 18 09:16:57 GMT 2023","6761","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testSuggestEqualsSearchCriteria_NewsSearch","testSuggestEqualsSearchCriteria_NewsSearch",""
"passed","Tue Jul 18 09:14:22 GMT 2023","Tue Jul 18 09:14:29 GMT 2023","6080","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Tue Jul 18 09:14:39 GMT 2023","Tue Jul 18 09:14:42 GMT 2023","3162","Parallel Test Suite","Static pages tests","tests.footer.PrivacyPolicyTest","tests.footer.PrivacyPolicyTest","testH2TextsPrivacyPolicyPage","testH2TextsPrivacyPolicyPage",""
"passed","Tue Jul 18 09:11:46 GMT 2023","Tue Jul 18 09:11:50 GMT 2023","4425","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testAllButtonColorsWhenHover_VpnPage","testAllButtonColorsWhenHover_VpnPage",""
"passed","Tue Jul 18 09:06:04 GMT 2023","Tue Jul 18 09:06:04 GMT 2023","448","Parallel Test Suite","Static pages tests","tests.SummaryTest","tests.SummaryTest","testOpenVersionTxtSwisscowsPage","testOpenVersionTxtSwisscowsPage",""
"passed","Tue Jul 18 09:19:10 GMT 2023","Tue Jul 18 09:19:15 GMT 2023","5370","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testRelatedSearchCriteria_WebPage","testRelatedSearchCriteria_WebPage",""
"passed","Tue Jul 18 09:06:54 GMT 2023","Tue Jul 18 09:06:57 GMT 2023","3408","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Tue Jul 18 09:15:42 GMT 2023","Tue Jul 18 09:15:51 GMT 2023","9233","Parallel Test Suite","Static pages tests","tests.SubscriptionsTest","tests.SubscriptionsTest","testUpgradeSubscription","testUpgradeSubscription",""
"passed","Tue Jul 18 09:14:16 GMT 2023","Tue Jul 18 09:14:22 GMT 2023","6097","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Tue Jul 18 09:13:40 GMT 2023","Tue Jul 18 09:13:46 GMT 2023","6297","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Tue Jul 18 09:09:29 GMT 2023","Tue Jul 18 09:09:34 GMT 2023","5038","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionDropdownMenuIsAvailableAndHasOptions_TopMenu","testRegionDropdownMenuIsAvailableAndHasOptions_TopMenu",""
"passed","Tue Jul 18 09:12:22 GMT 2023","Tue Jul 18 09:12:27 GMT 2023","4533","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"passed","Tue Jul 18 09:08:04 GMT 2023","Tue Jul 18 09:08:07 GMT 2023","3416","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testGooglePlayIconNavigatesToGooglePlayWeb","testGooglePlayIconNavigatesToGooglePlayWeb",""
"passed","Tue Jul 18 09:10:17 GMT 2023","Tue Jul 18 09:10:20 GMT 2023","3198","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Tue Jul 18 09:08:28 GMT 2023","Tue Jul 18 09:08:31 GMT 2023","2742","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testSocialPanelExistsAndHasIcons","testSocialPanelExistsAndHasIcons",""
"passed","Tue Jul 18 09:09:11 GMT 2023","Tue Jul 18 09:09:16 GMT 2023","5688","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testHomePageBannerClickableAndRedirectToCorrespondingPage","testHomePageBannerClickableAndRedirectToCorrespondingPage",""
"passed","Tue Jul 18 09:06:39 GMT 2023","Tue Jul 18 09:06:45 GMT 2023","5921","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCharityQueryCounterSearchVideo","testCharityQueryCounterSearchVideo",""
"passed","Tue Jul 18 09:09:07 GMT 2023","Tue Jul 18 09:09:10 GMT 2023","2869","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testH1textIsCorrect_MainPage","testH1textIsCorrect_MainPage",""
"passed","Tue Jul 18 09:10:42 GMT 2023","Tue Jul 18 09:10:45 GMT 2023","3562","Parallel Test Suite","Static pages tests","tests.footer.MediaEducationTest","tests.footer.MediaEducationTest","testH2TextsMediaEducationPage","testH2TextsMediaEducationPage",""
"passed","Tue Jul 18 09:16:19 GMT 2023","Tue Jul 18 09:16:26 GMT 2023","6702","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testClickMoreImageButtonInImageWidget_WebPage","testClickMoreImageButtonInImageWidget_WebPage",""
"passed","Tue Jul 18 09:06:17 GMT 2023","Tue Jul 18 09:06:20 GMT 2023","2418","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCharityQueryCounterAtTheBeginning_MainPage","testCharityQueryCounterAtTheBeginning_MainPage",""
"passed","Tue Jul 18 09:14:40 GMT 2023","Tue Jul 18 09:14:44 GMT 2023","4395","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testMakeDefaultSearchLinksNavigateToCorrespondingPages","testMakeDefaultSearchLinksNavigateToCorrespondingPages",""
"passed","Tue Jul 18 09:13:51 GMT 2023","Tue Jul 18 09:13:54 GMT 2023","3880","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testH2FontSizesMakeDefaultSearchPage","testH2FontSizesMakeDefaultSearchPage",""
"passed","Tue Jul 18 09:11:42 GMT 2023","Tue Jul 18 09:11:46 GMT 2023","3470","Parallel Test Suite","Static pages tests","tests.footer.ContactUsTest","tests.footer.ContactUsTest","testSendButtonColorWhenHover_ContactUsPage","testSendButtonColorWhenHover_ContactUsPage",""
"passed","Tue Jul 18 09:06:05 GMT 2023","Tue Jul 18 09:06:09 GMT 2023","4030","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","tesThemeChanged","tesThemeChanged",""
"passed","Tue Jul 18 09:09:17 GMT 2023","Tue Jul 18 09:09:20 GMT 2023","3381","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testHomePageBannerSwitching","testHomePageBannerSwitching",""
"passed","Tue Jul 18 09:14:29 GMT 2023","Tue Jul 18 09:14:34 GMT 2023","5540","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Tue Jul 18 09:17:03 GMT 2023","Tue Jul 18 09:17:07 GMT 2023","3694","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testError450RequestIsBlocked_WebPage","testError450RequestIsBlocked_WebPage",""
"passed","Tue Jul 18 09:13:18 GMT 2023","Tue Jul 18 09:13:23 GMT 2023","5062","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage",""
"passed","Tue Jul 18 09:13:46 GMT 2023","Tue Jul 18 09:13:53 GMT 2023","6039","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Tue Jul 18 09:19:27 GMT 2023","Tue Jul 18 09:19:32 GMT 2023","5438","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testSuggestEqualsSearchCriteria_WebSearch","testSuggestEqualsSearchCriteria_WebSearch",""
"passed","Tue Jul 18 09:07:28 GMT 2023","Tue Jul 18 09:07:32 GMT 2023","4212","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Tue Jul 18 09:06:44 GMT 2023","Tue Jul 18 09:06:50 GMT 2023","5994","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalFooterSearchLinksNavigateToCorrespondingPages","testExternalFooterSearchLinksNavigateToCorrespondingPages",""
