"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 25 08:44:44 GMT 2023","Fri Aug 25 08:44:51 GMT 2023","7024","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testRelatedSearch_ImagePage","testRelatedSearch_ImagePage",""
"passed","Fri Aug 25 08:40:09 GMT 2023","Fri Aug 25 08:40:17 GMT 2023","7824","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLoginUserAndAvatarIconIsDysplaed","testLoginUserAndAvatarIconIsDysplaed",""
"passed","Fri Aug 25 08:37:45 GMT 2023","Fri Aug 25 08:37:48 GMT 2023","2993","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testHoverServicesBlockButtons","testHoverServicesBlockButtons",""
"passed","Fri Aug 25 08:44:52 GMT 2023","Fri Aug 25 08:45:05 GMT 2023","13549","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testScrollToNextPage_ImagePage","testScrollToNextPage_ImagePage",""
"passed","Fri Aug 25 08:37:04 GMT 2023","Fri Aug 25 08:37:07 GMT 2023","2656","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testAllImagesAndTextsIsDisplayedWhySwisscowsBlock_MainPage","testAllImagesAndTextsIsDisplayedWhySwisscowsBlock_MainPage",""
"passed","Fri Aug 25 08:38:34 GMT 2023","Fri Aug 25 08:38:38 GMT 2023","3480","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testSuggestIsDysplaed","testSuggestIsDysplaed",""
"passed","Fri Aug 25 08:43:53 GMT 2023","Fri Aug 25 08:44:00 GMT 2023","7348","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testCancelFilter_WebPage","testCancelFilter_WebPage",""
"passed","Fri Aug 25 08:40:23 GMT 2023","Fri Aug 25 08:40:27 GMT 2023","3960","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testOurDatacenterSlider","testOurDatacenterSlider",""
"passed","Fri Aug 25 08:44:06 GMT 2023","Fri Aug 25 08:44:13 GMT 2023","6750","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testImageInResultEqualsImageInSideView_ImagePage","testImageInResultEqualsImageInSideView_ImagePage",""
"passed","Fri Aug 25 08:41:24 GMT 2023","Fri Aug 25 08:41:29 GMT 2023","4867","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"passed","Fri Aug 25 08:49:35 GMT 2023","Fri Aug 25 08:49:48 GMT 2023","12426","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testSwitchToNextTrack","testSwitchToNextTrack",""
"passed","Fri Aug 25 08:39:28 GMT 2023","Fri Aug 25 08:39:34 GMT 2023","5853","Parallel Test Suite","Static pages tests","tests.footer.MediaEducationTest","tests.footer.MediaEducationTest","testPdfLinkMediaEducation","testPdfLinkMediaEducation",""
"passed","Fri Aug 25 08:39:36 GMT 2023","Fri Aug 25 08:39:40 GMT 2023","4022","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testTeleGardIconNavigatesToTeleGardWeb","testTeleGardIconNavigatesToTeleGardWeb",""
"failed","Fri Aug 25 08:46:20 GMT 2023","Fri Aug 25 08:46:26 GMT 2023","6131","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testNextButtonInPaging_WebPage","testNextButtonInPaging_WebPage",""
"passed","Fri Aug 25 08:38:45 GMT 2023","Fri Aug 25 08:38:49 GMT 2023","3875","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Fri Aug 25 08:50:01 GMT 2023","Fri Aug 25 08:50:12 GMT 2023","11459","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testAddTrackInTheFavorite","testAddTrackInTheFavorite",""
"passed","Fri Aug 25 08:38:49 GMT 2023","Fri Aug 25 08:38:53 GMT 2023","3910","Parallel Test Suite","Static pages tests","tests.footer.WhoWeAreTest","tests.footer.WhoWeAreTest","testWhoWeAreLinksNavigateToCorrespondingPages","testWhoWeAreLinksNavigateToCorrespondingPages",""
"passed","Fri Aug 25 08:38:26 GMT 2023","Fri Aug 25 08:38:30 GMT 2023","4022","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testServicesBlockLinksNavigateToCorrespondingPages","testServicesBlockLinksNavigateToCorrespondingPages",""
"passed","Fri Aug 25 08:51:35 GMT 2023","Fri Aug 25 08:52:05 GMT 2023","29577","Parallel Test Suite","Autobahn test","tests.AutobahnTest","tests.AutobahnTest","testRegularBotAndError429Page","testRegularBotAndError429Page",""
"passed","Fri Aug 25 08:37:07 GMT 2023","Fri Aug 25 08:37:12 GMT 2023","5138","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCharityQueryCounterAfterReloadPage_MainPage","testCharityQueryCounterAfterReloadPage_MainPage",""
"passed","Fri Aug 25 08:38:41 GMT 2023","Fri Aug 25 08:38:45 GMT 2023","3825","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Fri Aug 25 08:40:48 GMT 2023","Fri Aug 25 08:40:53 GMT 2023","4655","Parallel Test Suite","Static pages tests","tests.header.VpnInstructionsTest","tests.header.VpnInstructionsTest","testVpnExtensionsLinksNavigateToCorrespondingWebSites","testVpnExtensionsLinksNavigateToCorrespondingWebSites",""
"passed","Fri Aug 25 08:42:50 GMT 2023","Fri Aug 25 08:42:54 GMT 2023","3539","Parallel Test Suite","Static pages tests","tests.footer.ImprintTest","tests.footer.ImprintTest","testSpanTextsImprintPage","testSpanTextsImprintPage",""
"passed","Fri Aug 25 08:37:07 GMT 2023","Fri Aug 25 08:37:11 GMT 2023","3575","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testAmountLinksInTheFooter","testAmountLinksInTheFooter",""
"passed","Fri Aug 25 08:37:53 GMT 2023","Fri Aug 25 08:37:55 GMT 2023","2651","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testPlaceholderIsAvailable_Main","testPlaceholderIsAvailable_Main",""
"passed","Fri Aug 25 08:40:32 GMT 2023","Fri Aug 25 08:40:38 GMT 2023","5489","Parallel Test Suite","Static pages tests","tests.header.VpnInstructionsTest","tests.header.VpnInstructionsTest","testAllBrowserIconsExist","testAllBrowserIconsExist",""
"passed","Fri Aug 25 08:40:14 GMT 2023","Fri Aug 25 08:40:20 GMT 2023","6422","Parallel Test Suite","Static pages tests","tests.footer.ContactUsTest","tests.footer.ContactUsTest","testFormContactUs","testFormContactUs",""
"passed","Fri Aug 25 08:46:26 GMT 2023","Fri Aug 25 08:46:34 GMT 2023","7665","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenAdvertising_WebPage","testOpenAdvertising_WebPage",""
"passed","Fri Aug 25 08:36:57 GMT 2023","Fri Aug 25 08:37:03 GMT 2023","5765","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksAmount","testFooterMenuLinksAmount",""
"passed","Fri Aug 25 08:44:31 GMT 2023","Fri Aug 25 08:44:38 GMT 2023","7060","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testPrevButtonInSideView_ImagePage","testPrevButtonInSideView_ImagePage",""
"passed","Fri Aug 25 08:39:20 GMT 2023","Fri Aug 25 08:39:27 GMT 2023","7080","Parallel Test Suite","Static pages tests","tests.footer.MediaEducationTest","tests.footer.MediaEducationTest","testPdfButtonOpenFlyerMediaEducation","testPdfButtonOpenFlyerMediaEducation",""
"passed","Fri Aug 25 08:37:19 GMT 2023","Fri Aug 25 08:37:22 GMT 2023","2843","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testCopyrightOnFooterMenu","testCopyrightOnFooterMenu",""
"passed","Fri Aug 25 08:45:41 GMT 2023","Fri Aug 25 08:45:47 GMT 2023","6144","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testHoverTextsRelatedSearch_WebPage","testHoverTextsRelatedSearch_WebPage",""
"passed","Fri Aug 25 08:39:15 GMT 2023","Fri Aug 25 08:39:19 GMT 2023","4093","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testInstagramIconNavigatesToInstagramWeb","testInstagramIconNavigatesToInstagramWeb",""
"passed","Fri Aug 25 08:38:07 GMT 2023","Fri Aug 25 08:38:11 GMT 2023","3848","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalMenuLinksNavigateToCorrespondingPages","testExternalMenuLinksNavigateToCorrespondingPages",""
"broken","Fri Aug 25 08:43:56 GMT 2023","Fri Aug 25 08:44:05 GMT 2023","8960","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testFilterSearch_ImagePage","testFilterSearch_ImagePage",""
"passed","Fri Aug 25 08:51:27 GMT 2023","Fri Aug 25 08:51:35 GMT 2023","8516","Parallel Test Suite","Autobahn test","tests.AutobahnTest","tests.AutobahnTest","testBrazilianBotsAndError429Page","testBrazilianBotsAndError429Page",""
"passed","Fri Aug 25 08:40:02 GMT 2023","Fri Aug 25 08:40:08 GMT 2023","6620","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testHTML5VideoPlayer_Datacenter","testHTML5VideoPlayer_Datacenter",""
"passed","Fri Aug 25 08:40:39 GMT 2023","Fri Aug 25 08:40:43 GMT 2023","3655","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Fri Aug 25 08:46:45 GMT 2023","Fri Aug 25 08:46:55 GMT 2023","10093","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenNewsInTheNewsWidget_WebPage","testOpenNewsInTheNewsWidget_WebPage",""
"passed","Fri Aug 25 08:37:19 GMT 2023","Fri Aug 25 08:37:22 GMT 2023","3597","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testCursorInSearchFieldAndSearchIconClickeble","testCursorInSearchFieldAndSearchIconClickeble",""
"passed","Fri Aug 25 08:39:28 GMT 2023","Fri Aug 25 08:39:32 GMT 2023","3638","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Fri Aug 25 08:48:03 GMT 2023","Fri Aug 25 08:48:14 GMT 2023","10793","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testClickPauseOfTrack","testClickPauseOfTrack",""
"passed","Fri Aug 25 08:38:11 GMT 2023","Fri Aug 25 08:38:15 GMT 2023","3876","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Fri Aug 25 08:38:12 GMT 2023","Fri Aug 25 08:38:16 GMT 2023","3859","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalMenuLinksNavigateToCorrespondingPages","testExternalMenuLinksNavigateToCorrespondingPages",""
"passed","Fri Aug 25 08:39:50 GMT 2023","Fri Aug 25 08:39:54 GMT 2023","4547","Parallel Test Suite","Static pages tests","tests.footer.CharityProjectTest","tests.footer.CharityProjectTest","testCharityProjectSecondSlider","testCharityProjectSecondSlider",""
"passed","Fri Aug 25 08:41:58 GMT 2023","Fri Aug 25 08:42:03 GMT 2023","4936","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage",""
"passed","Fri Aug 25 08:43:14 GMT 2023","Fri Aug 25 08:43:23 GMT 2023","8755","Parallel Test Suite","Static pages tests","tests.SubscriptionsTest","tests.SubscriptionsTest","testCheckSubscriptionEmailStandard","testCheckSubscriptionEmailStandard",""
"passed","Fri Aug 25 08:40:43 GMT 2023","Fri Aug 25 08:40:47 GMT 2023","3445","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Fri Aug 25 08:40:47 GMT 2023","Fri Aug 25 08:40:50 GMT 2023","3508","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Fri Aug 25 08:45:20 GMT 2023","Fri Aug 25 08:45:29 GMT 2023","8555","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testImageResultsEqualsSearchCriteria","testImageResultsEqualsSearchCriteria",""
"passed","Fri Aug 25 08:36:57 GMT 2023","Fri Aug 25 08:37:03 GMT 2023","5712","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","tesThemeChanged","tesThemeChanged",""
"passed","Fri Aug 25 08:37:33 GMT 2023","Fri Aug 25 08:37:39 GMT 2023","5885","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalFooterSearchLinksNavigateToCorrespondingPages","testExternalFooterSearchLinksNavigateToCorrespondingPages",""
"passed","Fri Aug 25 08:44:46 GMT 2023","Fri Aug 25 08:44:52 GMT 2023","6402","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testSuggestEqualsSearchCriteria_NewsSearch","testSuggestEqualsSearchCriteria_NewsSearch",""
"passed","Fri Aug 25 08:39:40 GMT 2023","Fri Aug 25 08:39:44 GMT 2023","3686","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Fri Aug 25 08:40:53 GMT 2023","Fri Aug 25 08:40:58 GMT 2023","5442","Parallel Test Suite","Static pages tests","tests.header.VpnInstructionsTest","tests.header.VpnInstructionsTest","testVpnLogoNavigatesToBaseURL","testVpnLogoNavigatesToBaseURL",""
"passed","Fri Aug 25 08:37:03 GMT 2023","Fri Aug 25 08:37:06 GMT 2023","2911","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testAboutSwisscowsTexts","testAboutSwisscowsTexts",""
"passed","Fri Aug 25 08:44:52 GMT 2023","Fri Aug 25 08:44:59 GMT 2023","6903","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testCancelButtonOfVideo_VideoPage","testCancelButtonOfVideo_VideoPage",""
"passed","Fri Aug 25 08:39:16 GMT 2023","Fri Aug 25 08:39:20 GMT 2023","4041","Parallel Test Suite","Static pages tests","tests.footer.MediaEducationTest","tests.footer.MediaEducationTest","testOpenFlyerButtonColorWhenHover_MediaEducationPage","testOpenFlyerButtonColorWhenHover_MediaEducationPage",""
"passed","Fri Aug 25 08:37:40 GMT 2023","Fri Aug 25 08:37:46 GMT 2023","6205","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalFooterSearchLinksNavigateToCorrespondingPages","testExternalFooterSearchLinksNavigateToCorrespondingPages",""
"passed","Fri Aug 25 08:40:28 GMT 2023","Fri Aug 25 08:40:32 GMT 2023","3363","Parallel Test Suite","Static pages tests","tests.footer.ContactUsTest","tests.footer.ContactUsTest","testSendButtonColorWhenHover_ContactUsPage","testSendButtonColorWhenHover_ContactUsPage",""
"passed","Fri Aug 25 08:46:05 GMT 2023","Fri Aug 25 08:46:24 GMT 2023","18633","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testScrollToMaxPage_VideoPage","testScrollToMaxPage_VideoPage",""
"passed","Fri Aug 25 08:45:55 GMT 2023","Fri Aug 25 08:46:08 GMT 2023","12974","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testDeleteImageFromFavorite_ImagePage_ImagePage","testDeleteImageFromFavorite_ImagePage_ImagePage",""
"passed","Fri Aug 25 08:45:35 GMT 2023","Fri Aug 25 08:45:48 GMT 2023","12841","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testPlayVideoFromSideList","testPlayVideoFromSideList",""
"passed","Fri Aug 25 08:39:39 GMT 2023","Fri Aug 25 08:39:43 GMT 2023","4607","Parallel Test Suite","Static pages tests","tests.footer.CharityProjectTest","tests.footer.CharityProjectTest","testCharityProjectLinksNavigateToCorrespondingPages","testCharityProjectLinksNavigateToCorrespondingPages",""
"passed","Fri Aug 25 08:38:41 GMT 2023","Fri Aug 25 08:38:45 GMT 2023","3362","Parallel Test Suite","Static pages tests","tests.footer.WhoWeAreTest","tests.footer.WhoWeAreTest","testH1text","testH1text",""
"failed","Fri Aug 25 08:37:00 GMT 2023","Fri Aug 25 08:37:00 GMT 2023","556","Parallel Test Suite","Static pages tests","tests.SummaryTest","tests.SummaryTest","testOpenVersionTxtSwisscowsPage","testOpenVersionTxtSwisscowsPage",""
"passed","Fri Aug 25 08:37:29 GMT 2023","Fri Aug 25 08:37:36 GMT 2023","7273","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCharityQueryCounterSearchNews","testCharityQueryCounterSearchNews",""
"passed","Fri Aug 25 08:45:15 GMT 2023","Fri Aug 25 08:45:27 GMT 2023","11136","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testCloseWebPreview_WebPage","testCloseWebPreview_WebPage",""
"passed","Fri Aug 25 08:40:36 GMT 2023","Fri Aug 25 08:40:40 GMT 2023","3663","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testH2TextsVpnPage","testH2TextsVpnPage",""
"passed","Fri Aug 25 08:37:12 GMT 2023","Fri Aug 25 08:37:15 GMT 2023","3018","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testBlockImprintDonationDataPrivacyTexts","testBlockImprintDonationDataPrivacyTexts",""
"passed","Fri Aug 25 08:41:13 GMT 2023","Fri Aug 25 08:41:18 GMT 2023","5214","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"passed","Fri Aug 25 08:41:14 GMT 2023","Fri Aug 25 08:41:18 GMT 2023","3471","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Fri Aug 25 08:44:12 GMT 2023","Fri Aug 25 08:44:20 GMT 2023","8107","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testNextButtonInPaging_NewsPage","testNextButtonInPaging_NewsPage",""
"passed","Fri Aug 25 08:40:25 GMT 2023","Fri Aug 25 08:40:29 GMT 2023","3889","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testNavigationAccountPageWhenClickingSingInFromHamburgerMenu","testNavigationAccountPageWhenClickingSingInFromHamburgerMenu",""
"passed","Fri Aug 25 08:46:10 GMT 2023","Fri Aug 25 08:46:19 GMT 2023","8658","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testNextButtonAndPrevButtonVideoWidget_WebPage","testNextButtonAndPrevButtonVideoWidget_WebPage",""
"passed","Fri Aug 25 08:42:54 GMT 2023","Fri Aug 25 08:42:58 GMT 2023","3638","Parallel Test Suite","Static pages tests","tests.footer.ImprintTest","tests.footer.ImprintTest","testTextsFontSizesImprintPage","testTextsFontSizesImprintPage",""
"passed","Fri Aug 25 08:49:10 GMT 2023","Fri Aug 25 08:49:19 GMT 2023","8795","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testSetTimeInPlayer","testSetTimeInPlayer",""
"passed","Fri Aug 25 08:50:12 GMT 2023","Fri Aug 25 08:50:24 GMT 2023","11718","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","tesPlayTrackInTheFavorite","tesPlayTrackInTheFavorite",""
"passed","Fri Aug 25 08:41:11 GMT 2023","Fri Aug 25 08:41:14 GMT 2023","3389","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Fri Aug 25 08:41:52 GMT 2023","Fri Aug 25 08:41:55 GMT 2023","3478","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testAllButtonColorsWhenHover_makeDefaultSearchPage","testAllButtonColorsWhenHover_makeDefaultSearchPage",""
"passed","Fri Aug 25 08:39:04 GMT 2023","Fri Aug 25 08:39:06 GMT 2023","2635","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testHeartIconMessageIsDysplaed_MainPage","testHeartIconMessageIsDysplaed_MainPage",""
"passed","Fri Aug 25 08:38:37 GMT 2023","Fri Aug 25 08:38:40 GMT 2023","3457","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Fri Aug 25 08:41:03 GMT 2023","Fri Aug 25 08:41:06 GMT 2023","3345","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Fri Aug 25 08:45:27 GMT 2023","Fri Aug 25 08:45:28 GMT 2023","1283","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testError404PageNotFound","testError404PageNotFound",""
"passed","Fri Aug 25 08:40:40 GMT 2023","Fri Aug 25 08:40:44 GMT 2023","4139","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testInstructionLinkNavigateToCorrespondingPage","testInstructionLinkNavigateToCorrespondingPage",""
"passed","Fri Aug 25 08:41:17 GMT 2023","Fri Aug 25 08:41:21 GMT 2023","3634","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksColorsEmailPage","testLinksColorsEmailPage",""
"passed","Fri Aug 25 08:41:03 GMT 2023","Fri Aug 25 08:41:07 GMT 2023","4122","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testEmailLogoNavigatesToBaseURL","testEmailLogoNavigatesToBaseURL",""
"passed","Fri Aug 25 08:39:48 GMT 2023","Fri Aug 25 08:39:52 GMT 2023","3416","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Fri Aug 25 08:41:33 GMT 2023","Fri Aug 25 08:41:37 GMT 2023","4624","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfOfEmailPageNavigateToCorrespondingPages_EmailPage","testLinksOfOfEmailPageNavigateToCorrespondingPages_EmailPage",""
"passed","Fri Aug 25 08:40:43 GMT 2023","Fri Aug 25 08:40:48 GMT 2023","4312","Parallel Test Suite","Static pages tests","tests.header.VpnInstructionsTest","tests.header.VpnInstructionsTest","testTextsFontSizesVpnInstructionsPage","testTextsFontSizesVpnInstructionsPage",""
"passed","Fri Aug 25 08:40:02 GMT 2023","Fri Aug 25 08:40:06 GMT 2023","4173","Parallel Test Suite","Static pages tests","tests.footer.CharityProjectTest","tests.footer.CharityProjectTest","testLinksColorsCharityProjectPage","testLinksColorsCharityProjectPage",""
"passed","Fri Aug 25 08:42:31 GMT 2023","Fri Aug 25 08:42:35 GMT 2023","3566","Parallel Test Suite","Static pages tests","tests.footer.PrivacyPolicyTest","tests.footer.PrivacyPolicyTest","testH2TextsPrivacyPolicyPage","testH2TextsPrivacyPolicyPage",""
"passed","Fri Aug 25 08:38:16 GMT 2023","Fri Aug 25 08:38:19 GMT 2023","3750","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Fri Aug 25 08:42:17 GMT 2023","Fri Aug 25 08:42:21 GMT 2023","3539","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testAllImageExistDonationPage","testAllImageExistDonationPage",""
"passed","Fri Aug 25 08:38:08 GMT 2023","Fri Aug 25 08:38:12 GMT 2023","3642","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testQuestionAndAnswersWasOpened","testQuestionAndAnswersWasOpened",""
"passed","Fri Aug 25 08:37:35 GMT 2023","Fri Aug 25 08:37:45 GMT 2023","9638","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testHomePageBannerSwitchingAuto","testHomePageBannerSwitchingAuto",""
"passed","Fri Aug 25 08:42:32 GMT 2023","Fri Aug 25 08:42:38 GMT 2023","5813","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Fri Aug 25 08:45:21 GMT 2023","Fri Aug 25 08:45:27 GMT 2023","6567","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testFilterSearch_VideoPage","testFilterSearch_VideoPage",""
"passed","Fri Aug 25 08:45:54 GMT 2023","Fri Aug 25 08:46:00 GMT 2023","5967","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testImagesAndTitleIsDysplaedInNewsWidget_WebPage","testImagesAndTitleIsDysplaedInNewsWidget_WebPage",""
"passed","Fri Aug 25 08:39:23 GMT 2023","Fri Aug 25 08:39:26 GMT 2023","2880","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testOurProductsText","testOurProductsText",""
"passed","Fri Aug 25 08:40:53 GMT 2023","Fri Aug 25 08:40:57 GMT 2023","3660","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testStarNowButtonColorWhenHover_VpnPage","testStarNowButtonColorWhenHover_VpnPage",""
"passed","Fri Aug 25 08:42:39 GMT 2023","Fri Aug 25 08:42:43 GMT 2023","4366","Parallel Test Suite","Static pages tests","tests.footer.PrivacyPolicyTest","tests.footer.PrivacyPolicyTest","testPrivacyMicrosoftLinkNavigateToCorrespondingPages","testPrivacyMicrosoftLinkNavigateToCorrespondingPages",""
"passed","Fri Aug 25 08:42:53 GMT 2023","Fri Aug 25 08:42:58 GMT 2023","4221","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testPdfLinkEuroDonation","testPdfLinkEuroDonation",""
